seqnames	start	end	strand	transcript_id	type	gene_id
chr3	541	707	+	ENST00000360570.8	UTR	NA
chr3	707	3512	+	ENST00000360570.8	intron	NA
chr3	3512	3527	+	ENST00000360570.8	UTR	NA
chr3	3528	3571	+	ENST00000360570.8	CDS	ENSG00000158234.13
chr3	3571	5208	+	ENST00000360570.8	intron	ENSG00000158234.13
chr3	5208	5340	+	ENST00000360570.8	CDS	ENSG00000158234.13
chr3	5340	5443	+	ENST00000360570.8	intron	ENSG00000158234.13
chr3	5443	5671	+	ENST00000360570.8	CDS	ENSG00000158234.13
chr3	5671	5989	+	ENST00000360570.8	intron	ENSG00000158234.13
chr3	5989	6038	+	ENST00000360570.8	CDS	ENSG00000158234.13
chr3	6038	6195	+	ENST00000360570.8	intron	ENSG00000158234.13
chr3	6195	6347	+	ENST00000360570.8	CDS	ENSG00000158234.13
chr3	6348	6641	+	ENST00000360570.8	UTR	NA
chr3	2	707	+	ONT3.6214.7766	UTR	NA
chr3	707	1106	+	ONT3.6214.7766	intron	NA
chr3	1106	1459	+	ONT3.6214.7766	UTR	NA
chr3	1460	1539	+	ONT3.6214.7766	CDS	FAIM
chr3	1539	3512	+	ONT3.6214.7766	intron	FAIM
chr3	3512	3571	+	ONT3.6214.7766	CDS	FAIM
chr3	3571	5208	+	ONT3.6214.7766	intron	FAIM
chr3	5208	5340	+	ONT3.6214.7766	CDS	FAIM
chr3	5340	5443	+	ONT3.6214.7766	intron	FAIM
chr3	5443	5671	+	ONT3.6214.7766	CDS	FAIM
chr3	5671	5989	+	ONT3.6214.7766	intron	FAIM
chr3	5989	6038	+	ONT3.6214.7766	CDS	FAIM
chr3	6038	6195	+	ONT3.6214.7766	intron	FAIM
chr3	6195	6344	+	ONT3.6214.7766	CDS	FAIM
chr3	6345	6639	+	ONT3.6214.7766	UTR	NA
chr3	16	707	+	ONT3.6214.7767	UTR	NA
chr3	707	3512	+	ONT3.6214.7767	intron	NA
chr3	3512	3527	+	ONT3.6214.7767	UTR	NA
chr3	3528	3571	+	ONT3.6214.7767	CDS	FAIM
chr3	3571	5208	+	ONT3.6214.7767	intron	FAIM
chr3	5208	5340	+	ONT3.6214.7767	CDS	FAIM
chr3	5340	5443	+	ONT3.6214.7767	intron	FAIM
chr3	5443	5671	+	ONT3.6214.7767	CDS	FAIM
chr3	5671	5989	+	ONT3.6214.7767	intron	FAIM
chr3	5989	6038	+	ONT3.6214.7767	CDS	FAIM
chr3	6038	6195	+	ONT3.6214.7767	intron	FAIM
chr3	6195	6344	+	ONT3.6214.7767	CDS	FAIM
chr3	6345	6641	+	ONT3.6214.7767	UTR	NA
chr3	153	707	+	ONT3.6214.7776	UTR	NA
chr3	707	5208	+	ONT3.6214.7776	intron	NA
chr3	5208	5229	+	ONT3.6214.7776	UTR	NA
chr3	5230	5340	+	ONT3.6214.7776	CDS	FAIM
chr3	5340	5443	+	ONT3.6214.7776	intron	FAIM
chr3	5443	5671	+	ONT3.6214.7776	CDS	FAIM
chr3	5671	5989	+	ONT3.6214.7776	intron	FAIM
chr3	5989	6038	+	ONT3.6214.7776	CDS	FAIM
