seqnames	start	end	strand	transcript_id	type	gene_id
chr4	334	494	+	ENST00000312465.12	UTR	NA
chr4	495	849	+	ENST00000312465.12	CDS	ENSG00000138675.17
chr4	849	950	+	ENST00000312465.12	intron	ENSG00000138675.17
chr4	950	1053	+	ENST00000312465.12	CDS	ENSG00000138675.17
chr4	1053	1154	+	ENST00000312465.12	intron	ENSG00000138675.17
chr4	1154	1504	+	ENST00000312465.12	CDS	ENSG00000138675.17
chr4	1505	5846	+	ENST00000312465.12	UTR	NA
chr4	218	494	+	ONT4.6189.11	UTR	NA
chr4	495	849	+	ONT4.6189.11	CDS	FGF5
chr4	849	950	+	ONT4.6189.11	intron	FGF5
chr4	950	1053	+	ONT4.6189.11	CDS	FGF5
chr4	1053	1154	+	ONT4.6189.11	intron	FGF5
chr4	1154	1501	+	ONT4.6189.11	CDS	FGF5
chr4	1502	2167	+	ONT4.6189.11	UTR	NA
chr4	254	494	+	ONT4.6189.19	UTR	NA
chr4	495	849	+	ONT4.6189.19	CDS	FGF5
chr4	849	1154	+	ONT4.6189.19	intron	FGF5
chr4	1154	1170	+	ONT4.6189.19	CDS	FGF5
chr4	1171	2162	+	ONT4.6189.19	UTR	NA
chr4	321	494	+	ONT4.6189.21	UTR	NA
chr4	495	849	+	ONT4.6189.21	CDS	FGF5
chr4	849	950	+	ONT4.6189.21	intron	FGF5
chr4	950	1053	+	ONT4.6189.21	CDS	FGF5
chr4	1053	1154	+	ONT4.6189.21	intron	FGF5
chr4	1154	1501	+	ONT4.6189.21	CDS	FGF5
chr4	1502	2362	+	ONT4.6189.21	UTR	NA
chr4	338	494	+	ONT4.6189.22	UTR	NA
chr4	495	849	+	ONT4.6189.22	CDS	FGF5
chr4	849	950	+	ONT4.6189.22	intron	FGF5
chr4	950	1053	+	ONT4.6189.22	CDS	FGF5
chr4	1053	1154	+	ONT4.6189.22	intron	FGF5
chr4	1154	1501	+	ONT4.6189.22	CDS	FGF5
chr4	1502	2167	+	ONT4.6189.22	UTR	NA
chr4	315	494	+	ONT4.6189.24	UTR	NA
chr4	495	849	+	ONT4.6189.24	CDS	FGF5
chr4	849	1154	+	ONT4.6189.24	intron	FGF5
chr4	1154	1170	+	ONT4.6189.24	CDS	FGF5
chr4	1171	2167	+	ONT4.6189.24	UTR	NA
