seqnames	start	end	strand	transcript_id	type	gene_id
chr9	577	611	-	ENST00000348462.6	UTR	NA
chr9	612	761	-	ENST00000348462.6	CDS	ENSG00000136942.15
chr9	761	2877	-	ENST00000348462.6	intron	ENSG00000136942.15
chr9	2877	2958	-	ENST00000348462.6	CDS	ENSG00000136942.15
chr9	2958	4113	-	ENST00000348462.6	intron	ENSG00000136942.15
chr9	4113	4249	-	ENST00000348462.6	CDS	ENSG00000136942.15
chr9	4249	4604	-	ENST00000348462.6	intron	ENSG00000136942.15
chr9	4604	4609	-	ENST00000348462.6	CDS	ENSG00000136942.15
chr9	4610	4651	-	ENST00000348462.6	UTR	NA
chr9	2	22	-	ONT9.4835.10295	UTR	NA
chr9	22	577	-	ONT9.4835.10295	intron	NA
chr9	577	614	-	ONT9.4835.10295	UTR	NA
chr9	615	716	-	ONT9.4835.10295	CDS	RPL35
chr9	717	761	-	ONT9.4835.10295	UTR	NA
chr9	761	2877	-	ONT9.4835.10295	intron	NA
chr9	2877	2958	-	ONT9.4835.10295	UTR	NA
chr9	2958	4113	-	ONT9.4835.10295	intron	NA
chr9	4113	4247	-	ONT9.4835.10295	UTR	NA
chr9	123	143	-	ONT9.4835.10447	UTR	NA
chr9	143	578	-	ONT9.4835.10447	intron	NA
chr9	578	614	-	ONT9.4835.10447	UTR	NA
chr9	615	761	-	ONT9.4835.10447	CDS	RPL35
chr9	761	2877	-	ONT9.4835.10447	intron	RPL35
chr9	2877	2958	-	ONT9.4835.10447	CDS	RPL35
chr9	2958	4113	-	ONT9.4835.10447	intron	RPL35
chr9	4113	4249	-	ONT9.4835.10447	CDS	RPL35
chr9	4249	4604	-	ONT9.4835.10447	intron	RPL35
chr9	4604	4609	-	ONT9.4835.10447	CDS	RPL35
chr9	4610	4640	-	ONT9.4835.10447	UTR	NA
chr9	123	158	-	ONT9.4835.10448	UTR	NA
chr9	158	577	-	ONT9.4835.10448	intron	NA
chr9	577	614	-	ONT9.4835.10448	UTR	NA
chr9	615	761	-	ONT9.4835.10448	CDS	RPL35
chr9	761	2877	-	ONT9.4835.10448	intron	RPL35
chr9	2877	2958	-	ONT9.4835.10448	CDS	RPL35
chr9	2958	4113	-	ONT9.4835.10448	intron	RPL35
chr9	4113	4249	-	ONT9.4835.10448	CDS	RPL35
chr9	4249	4604	-	ONT9.4835.10448	intron	RPL35
chr9	4604	4609	-	ONT9.4835.10448	CDS	RPL35
chr9	4610	4659	-	ONT9.4835.10448	UTR	NA
chr9	259	297	-	ONT9.4835.10498	UTR	NA
chr9	297	579	-	ONT9.4835.10498	intron	NA
chr9	579	614	-	ONT9.4835.10498	UTR	NA
chr9	615	761	-	ONT9.4835.10498	CDS	RPL35
chr9	761	2877	-	ONT9.4835.10498	intron	RPL35
chr9	2877	2958	-	ONT9.4835.10498	CDS	RPL35
chr9	2958	4113	-	ONT9.4835.10498	intron	RPL35
chr9	4113	4249	-	ONT9.4835.10498	CDS	RPL35
chr9	4249	4604	-	ONT9.4835.10498	intron	RPL35
chr9	4604	4609	-	ONT9.4835.10498	CDS	RPL35
chr9	4610	4640	-	ONT9.4835.10498	UTR	NA
chr9	398	424	-	ONT9.4835.10512	UTR	NA
chr9	424	578	-	ONT9.4835.10512	intron	NA
chr9	578	614	-	ONT9.4835.10512	UTR	NA
chr9	615	716	-	ONT9.4835.10512	CDS	RPL35
chr9	717	761	-	ONT9.4835.10512	UTR	NA
chr9	761	2877	-	ONT9.4835.10512	intron	NA
chr9	2877	2958	-	ONT9.4835.10512	UTR	NA
chr9	2958	4113	-	ONT9.4835.10512	intron	NA
chr9	4113	4250	-	ONT9.4835.10512	UTR	NA
chr9	398	424	-	ONT9.4835.10513	UTR	NA
chr9	424	578	-	ONT9.4835.10513	intron	NA
chr9	578	614	-	ONT9.4835.10513	UTR	NA
chr9	615	761	-	ONT9.4835.10513	CDS	RPL35
chr9	761	2877	-	ONT9.4835.10513	intron	RPL35
chr9	2877	2958	-	ONT9.4835.10513	CDS	RPL35
chr9	2958	4113	-	ONT9.4835.10513	intron	RPL35
chr9	4113	4249	-	ONT9.4835.10513	CDS	RPL35
chr9	4249	4604	-	ONT9.4835.10513	intron	RPL35
chr9	4604	4609	-	ONT9.4835.10513	CDS	RPL35
chr9	4610	4651	-	ONT9.4835.10513	UTR	NA
chr9	398	464	-	ONT9.4835.10514	UTR	NA
chr9	464	576	-	ONT9.4835.10514	intron	NA
chr9	576	614	-	ONT9.4835.10514	UTR	NA
chr9	615	761	-	ONT9.4835.10514	CDS	RPL35
chr9	761	2877	-	ONT9.4835.10514	intron	RPL35
chr9	2877	2958	-	ONT9.4835.10514	CDS	RPL35
chr9	2958	4113	-	ONT9.4835.10514	intron	RPL35
chr9	4113	4249	-	ONT9.4835.10514	CDS	RPL35
chr9	4249	4604	-	ONT9.4835.10514	intron	RPL35
chr9	4604	4609	-	ONT9.4835.10514	CDS	RPL35
chr9	4610	4645	-	ONT9.4835.10514	UTR	NA
chr9	582	614	-	ONT9.4835.10538	UTR	NA
chr9	615	761	-	ONT9.4835.10538	CDS	RPL35
chr9	761	2877	-	ONT9.4835.10538	intron	RPL35
chr9	2877	2958	-	ONT9.4835.10538	CDS	RPL35
chr9	2958	4113	-	ONT9.4835.10538	intron	RPL35
chr9	4113	4249	-	ONT9.4835.10538	CDS	RPL35
chr9	4249	4604	-	ONT9.4835.10538	intron	RPL35
chr9	4604	4609	-	ONT9.4835.10538	CDS	RPL35
chr9	4610	4758	-	ONT9.4835.10538	UTR	NA
chr9	580	614	-	ONT9.4835.10539	UTR	NA
chr9	615	716	-	ONT9.4835.10539	CDS	RPL35
chr9	717	761	-	ONT9.4835.10539	UTR	NA
chr9	761	2877	-	ONT9.4835.10539	intron	NA
chr9	2877	2958	-	ONT9.4835.10539	UTR	NA
chr9	2958	4113	-	ONT9.4835.10539	intron	NA
chr9	4113	4625	-	ONT9.4835.10539	UTR	NA
chr9	565	614	-	ONT9.4835.10540	UTR	NA
chr9	615	716	-	ONT9.4835.10540	CDS	RPL35
chr9	717	761	-	ONT9.4835.10540	UTR	NA
chr9	761	2888	-	ONT9.4835.10540	intron	NA
chr9	2888	2958	-	ONT9.4835.10540	UTR	NA
chr9	2958	4113	-	ONT9.4835.10540	intron	NA
chr9	4113	4250	-	ONT9.4835.10540	UTR	NA
chr9	577	614	-	ONT9.4835.10541	UTR	NA
chr9	615	716	-	ONT9.4835.10541	CDS	RPL35
chr9	717	761	-	ONT9.4835.10541	UTR	NA
chr9	761	2877	-	ONT9.4835.10541	intron	NA
chr9	2877	2958	-	ONT9.4835.10541	UTR	NA
chr9	2958	4615	-	ONT9.4835.10541	intron	NA
chr9	4615	4651	-	ONT9.4835.10541	UTR	NA
chr9	566	614	-	ONT9.4835.10542	UTR	NA
chr9	615	716	-	ONT9.4835.10542	CDS	RPL35
chr9	717	820	-	ONT9.4835.10542	UTR	NA
chr9	820	4138	-	ONT9.4835.10542	intron	NA
chr9	4138	4250	-	ONT9.4835.10542	UTR	NA
chr9	577	614	-	ONT9.4835.10543	UTR	NA
chr9	615	716	-	ONT9.4835.10543	CDS	RPL35
chr9	717	761	-	ONT9.4835.10543	UTR	NA
chr9	761	2877	-	ONT9.4835.10543	intron	NA
chr9	2877	2958	-	ONT9.4835.10543	UTR	NA
chr9	2958	4113	-	ONT9.4835.10543	intron	NA
chr9	4113	4249	-	ONT9.4835.10543	UTR	NA
chr9	4249	4615	-	ONT9.4835.10543	intron	NA
chr9	4615	4660	-	ONT9.4835.10543	UTR	NA
chr9	578	614	-	ONT9.4835.10544	UTR	NA
chr9	615	716	-	ONT9.4835.10544	CDS	RPL35
chr9	717	761	-	ONT9.4835.10544	UTR	NA
chr9	761	2877	-	ONT9.4835.10544	intron	NA
chr9	2877	3015	-	ONT9.4835.10544	UTR	NA
chr9	577	2828	-	ONT9.4835.10545	UTR	NA
chr9	2829	2958	-	ONT9.4835.10545	CDS	RPL35
chr9	2958	4113	-	ONT9.4835.10545	intron	RPL35
chr9	4113	4249	-	ONT9.4835.10545	CDS	RPL35
