seqnames	start	end	strand	transcript_id	type	gene_id
chr1	89	175	+	ENST00000372201.5	UTR	NA
chr1	176	385	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	385	507	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	507	614	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	614	703	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	703	819	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	819	920	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	920	1049	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	1049	1143	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	1143	1230	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	1230	1612	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	1612	1707	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	1707	1807	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	1807	2005	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	2005	2120	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	2120	2243	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	2243	2344	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	2344	2435	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	2435	2538	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	2538	2631	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	2631	2770	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	2770	2853	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	2853	2946	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	2946	3108	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	3108	3257	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	3257	3386	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	3386	3873	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	3873	3986	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	3986	4087	+	ENST00000372201.5	intron	ENSG00000173846.13
chr1	4087	4281	+	ENST00000372201.5	CDS	ENSG00000173846.13
chr1	4282	4590	+	ENST00000372201.5	UTR	NA
chr1	2	175	+	ONT1.1326.20152	UTR	NA
chr1	176	385	+	ONT1.1326.20152	CDS	PLK3
chr1	385	507	+	ONT1.1326.20152	intron	PLK3
chr1	507	614	+	ONT1.1326.20152	CDS	PLK3
chr1	614	703	+	ONT1.1326.20152	intron	PLK3
chr1	703	819	+	ONT1.1326.20152	CDS	PLK3
chr1	819	920	+	ONT1.1326.20152	intron	PLK3
chr1	920	1049	+	ONT1.1326.20152	CDS	PLK3
chr1	1049	1143	+	ONT1.1326.20152	intron	PLK3
chr1	1143	1230	+	ONT1.1326.20152	CDS	PLK3
chr1	1230	1612	+	ONT1.1326.20152	intron	PLK3
chr1	1612	1707	+	ONT1.1326.20152	CDS	PLK3
chr1	1707	1807	+	ONT1.1326.20152	intron	PLK3
chr1	1807	2005	+	ONT1.1326.20152	CDS	PLK3
chr1	2005	2120	+	ONT1.1326.20152	intron	PLK3
chr1	2120	2243	+	ONT1.1326.20152	CDS	PLK3
chr1	2243	2344	+	ONT1.1326.20152	intron	PLK3
chr1	2344	2435	+	ONT1.1326.20152	CDS	PLK3
chr1	2435	2538	+	ONT1.1326.20152	intron	PLK3
chr1	2538	2631	+	ONT1.1326.20152	CDS	PLK3
chr1	2631	2770	+	ONT1.1326.20152	intron	PLK3
chr1	2770	2853	+	ONT1.1326.20152	CDS	PLK3
chr1	2853	2946	+	ONT1.1326.20152	intron	PLK3
