seqnames	start	end	strand	transcript_id	type	gene_id
chr19	4	365	-	ENST00000316273.11	UTR	NA
chr19	366	404	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	404	1368	-	ENST00000316273.11	intron	ENSG00000105552.15
chr19	1368	1442	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	1442	1518	-	ENST00000316273.11	intron	ENSG00000105552.15
chr19	1518	1658	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	1658	1877	-	ENST00000316273.11	intron	ENSG00000105552.15
chr19	1877	1962	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	1962	2064	-	ENST00000316273.11	intron	ENSG00000105552.15
chr19	2064	2206	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	2206	4520	-	ENST00000316273.11	intron	ENSG00000105552.15
chr19	4520	4683	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	4683	4786	-	ENST00000316273.11	intron	ENSG00000105552.15
chr19	4786	4905	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	4905	4992	-	ENST00000316273.11	intron	ENSG00000105552.15
chr19	4992	5102	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	5102	6076	-	ENST00000316273.11	intron	ENSG00000105552.15
chr19	6076	6276	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	6276	6421	-	ENST00000316273.11	intron	ENSG00000105552.15
chr19	6421	6495	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	6495	8022	-	ENST00000316273.11	intron	ENSG00000105552.15
chr19	8022	8048	-	ENST00000316273.11	CDS	ENSG00000105552.15
chr19	8049	8067	-	ENST00000316273.11	UTR	NA
chr19	6	368	-	ONT19.575.77441	UTR	NA
chr19	369	404	-	ONT19.575.77441	CDS	BCAT2
chr19	404	1368	-	ONT19.575.77441	intron	BCAT2
chr19	1368	1442	-	ONT19.575.77441	CDS	BCAT2
chr19	1442	1518	-	ONT19.575.77441	intron	BCAT2
chr19	1518	1658	-	ONT19.575.77441	CDS	BCAT2
chr19	1658	1877	-	ONT19.575.77441	intron	BCAT2
chr19	1877	1894	-	ONT19.575.77441	CDS	BCAT2
chr19	1895	1957	-	ONT19.575.77441	UTR	NA
chr19	15	368	-	ONT19.575.77442	UTR	NA
chr19	369	404	-	ONT19.575.77442	CDS	BCAT2
chr19	404	1368	-	ONT19.575.77442	intron	BCAT2
chr19	1368	1442	-	ONT19.575.77442	CDS	BCAT2
chr19	1442	1518	-	ONT19.575.77442	intron	BCAT2
chr19	1518	1658	-	ONT19.575.77442	CDS	BCAT2
chr19	1658	1877	-	ONT19.575.77442	intron	BCAT2
chr19	1877	1962	-	ONT19.575.77442	CDS	BCAT2
chr19	1962	2064	-	ONT19.575.77442	intron	BCAT2
