seqnames	start	end	strand	transcript_id	type	gene_id
chr3	194	421	+	ENST00000240851.9	UTR	NA
chr3	421	1760	+	ENST00000240851.9	intron	NA
chr3	1760	1802	+	ENST00000240851.9	UTR	NA
chr3	1803	1986	+	ENST00000240851.9	CDS	ENSG00000114354.15
chr3	1986	2097	+	ENST00000240851.9	intron	ENSG00000114354.15
chr3	2097	2180	+	ENST00000240851.9	CDS	ENSG00000114354.15
chr3	2180	2293	+	ENST00000240851.9	intron	ENSG00000114354.15
chr3	2293	2439	+	ENST00000240851.9	CDS	ENSG00000114354.15
chr3	2439	3881	+	ENST00000240851.9	intron	ENSG00000114354.15
chr3	3881	4045	+	ENST00000240851.9	CDS	ENSG00000114354.15
chr3	4045	4154	+	ENST00000240851.9	intron	ENSG00000114354.15
chr3	4154	4294	+	ENST00000240851.9	CDS	ENSG00000114354.15
chr3	4294	6385	+	ENST00000240851.9	intron	ENSG00000114354.15
chr3	6385	6483	+	ENST00000240851.9	CDS	ENSG00000114354.15
chr3	6483	9147	+	ENST00000240851.9	intron	ENSG00000114354.15
chr3	9147	9532	+	ENST00000240851.9	CDS	ENSG00000114354.15
chr3	9533	9962	+	ENST00000240851.9	UTR	NA
chr3	10	131	+	ONT3.4719.1	UTR	NA
chr3	131	1760	+	ONT3.4719.1	intron	NA
chr3	1760	1802	+	ONT3.4719.1	UTR	NA
chr3	1803	1986	+	ONT3.4719.1	CDS	TFG
chr3	1986	2097	+	ONT3.4719.1	intron	TFG
chr3	2097	2180	+	ONT3.4719.1	CDS	TFG
chr3	2180	2293	+	ONT3.4719.1	intron	TFG
chr3	2293	2439	+	ONT3.4719.1	CDS	TFG
chr3	2439	3881	+	ONT3.4719.1	intron	TFG
chr3	3881	4045	+	ONT3.4719.1	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1	intron	TFG
chr3	4154	4282	+	ONT3.4719.1	CDS	TFG
chr3	4282	6385	+	ONT3.4719.1	intron	TFG
chr3	6385	6483	+	ONT3.4719.1	CDS	TFG
chr3	6483	9147	+	ONT3.4719.1	intron	TFG
chr3	9147	9529	+	ONT3.4719.1	CDS	TFG
chr3	9530	9955	+	ONT3.4719.1	UTR	NA
chr3	10	131	+	ONT3.4719.10	UTR	NA
chr3	131	1760	+	ONT3.4719.10	intron	NA
chr3	1760	1802	+	ONT3.4719.10	UTR	NA
chr3	1803	1986	+	ONT3.4719.10	CDS	TFG
chr3	1986	2097	+	ONT3.4719.10	intron	TFG
chr3	2097	2180	+	ONT3.4719.10	CDS	TFG
chr3	2180	2293	+	ONT3.4719.10	intron	TFG
chr3	2293	2439	+	ONT3.4719.10	CDS	TFG
chr3	2439	3881	+	ONT3.4719.10	intron	TFG
chr3	3881	4045	+	ONT3.4719.10	CDS	TFG
chr3	4045	4154	+	ONT3.4719.10	intron	TFG
chr3	4154	4294	+	ONT3.4719.10	CDS	TFG
chr3	4294	6402	+	ONT3.4719.10	intron	TFG
chr3	6402	6483	+	ONT3.4719.10	CDS	TFG
chr3	6483	9147	+	ONT3.4719.10	intron	TFG
chr3	9147	9156	+	ONT3.4719.10	CDS	TFG
chr3	9157	9960	+	ONT3.4719.10	UTR	NA
chr3	63	131	+	ONT3.4719.103	UTR	NA
chr3	131	1760	+	ONT3.4719.103	intron	NA
chr3	1760	1802	+	ONT3.4719.103	UTR	NA
chr3	1803	1986	+	ONT3.4719.103	CDS	TFG
chr3	1986	2097	+	ONT3.4719.103	intron	TFG
chr3	2097	2180	+	ONT3.4719.103	CDS	TFG
chr3	2180	2293	+	ONT3.4719.103	intron	TFG
chr3	2293	2439	+	ONT3.4719.103	CDS	TFG
chr3	2439	3881	+	ONT3.4719.103	intron	TFG
chr3	3881	4045	+	ONT3.4719.103	CDS	TFG
chr3	4045	4164	+	ONT3.4719.103	intron	TFG
chr3	4164	4294	+	ONT3.4719.103	CDS	TFG
chr3	4294	6385	+	ONT3.4719.103	intron	TFG
chr3	6385	6483	+	ONT3.4719.103	CDS	TFG
chr3	6483	9147	+	ONT3.4719.103	intron	TFG
chr3	9147	9440	+	ONT3.4719.103	CDS	TFG
chr3	9441	9962	+	ONT3.4719.103	UTR	NA
chr3	2093	2184	+	ONT3.4719.1034	UTR	NA
chr3	2184	2293	+	ONT3.4719.1034	intron	NA
chr3	2293	2439	+	ONT3.4719.1034	UTR	NA
chr3	2439	3881	+	ONT3.4719.1034	intron	NA
chr3	3881	3945	+	ONT3.4719.1034	UTR	NA
chr3	3946	4045	+	ONT3.4719.1034	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1034	intron	TFG
chr3	4154	4294	+	ONT3.4719.1034	CDS	TFG
chr3	4294	6385	+	ONT3.4719.1034	intron	TFG
chr3	6385	6483	+	ONT3.4719.1034	CDS	TFG
chr3	6483	9147	+	ONT3.4719.1034	intron	TFG
chr3	9147	9529	+	ONT3.4719.1034	CDS	TFG
chr3	9530	9961	+	ONT3.4719.1034	UTR	NA
chr3	2095	2180	+	ONT3.4719.1035	UTR	NA
chr3	2180	2293	+	ONT3.4719.1035	intron	NA
chr3	2293	2439	+	ONT3.4719.1035	UTR	NA
chr3	2439	3881	+	ONT3.4719.1035	intron	NA
chr3	3881	3945	+	ONT3.4719.1035	UTR	NA
chr3	3946	4045	+	ONT3.4719.1035	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1035	intron	TFG
chr3	4154	4294	+	ONT3.4719.1035	CDS	TFG
chr3	4294	6385	+	ONT3.4719.1035	intron	TFG
chr3	6385	6483	+	ONT3.4719.1035	CDS	TFG
chr3	6483	8966	+	ONT3.4719.1035	intron	TFG
chr3	8966	9000	+	ONT3.4719.1035	CDS	TFG
chr3	9001	9006	+	ONT3.4719.1035	UTR	NA
chr3	9006	9147	+	ONT3.4719.1035	intron	NA
chr3	9147	9962	+	ONT3.4719.1035	UTR	NA
chr3	2095	2180	+	ONT3.4719.1037	UTR	NA
chr3	2180	2293	+	ONT3.4719.1037	intron	NA
chr3	2293	2439	+	ONT3.4719.1037	UTR	NA
chr3	2439	3881	+	ONT3.4719.1037	intron	NA
chr3	3881	3945	+	ONT3.4719.1037	UTR	NA
chr3	3946	4045	+	ONT3.4719.1037	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1037	intron	TFG
chr3	4154	4282	+	ONT3.4719.1037	CDS	TFG
chr3	4282	6385	+	ONT3.4719.1037	intron	TFG
chr3	6385	6483	+	ONT3.4719.1037	CDS	TFG
chr3	6483	9151	+	ONT3.4719.1037	intron	TFG
chr3	9151	9440	+	ONT3.4719.1037	CDS	TFG
chr3	9441	9960	+	ONT3.4719.1037	UTR	NA
chr3	2099	2180	+	ONT3.4719.1041	UTR	NA
chr3	2180	2293	+	ONT3.4719.1041	intron	NA
chr3	2293	2439	+	ONT3.4719.1041	UTR	NA
chr3	2439	3881	+	ONT3.4719.1041	intron	NA
chr3	3881	3945	+	ONT3.4719.1041	UTR	NA
chr3	3946	4045	+	ONT3.4719.1041	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1041	intron	TFG
chr3	4154	4282	+	ONT3.4719.1041	CDS	TFG
chr3	4282	6385	+	ONT3.4719.1041	intron	TFG
chr3	6385	6483	+	ONT3.4719.1041	CDS	TFG
chr3	6483	8966	+	ONT3.4719.1041	intron	TFG
chr3	8966	9000	+	ONT3.4719.1041	CDS	TFG
chr3	9001	9006	+	ONT3.4719.1041	UTR	NA
chr3	9006	9147	+	ONT3.4719.1041	intron	NA
chr3	9147	9962	+	ONT3.4719.1041	UTR	NA
chr3	2131	2180	+	ONT3.4719.1048	UTR	NA
chr3	2180	2293	+	ONT3.4719.1048	intron	NA
chr3	2293	2439	+	ONT3.4719.1048	UTR	NA
chr3	2439	3881	+	ONT3.4719.1048	intron	NA
chr3	3881	3945	+	ONT3.4719.1048	UTR	NA
chr3	3946	4045	+	ONT3.4719.1048	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1048	intron	TFG
chr3	4154	4294	+	ONT3.4719.1048	CDS	TFG
chr3	4294	6385	+	ONT3.4719.1048	intron	TFG
chr3	6385	6475	+	ONT3.4719.1048	CDS	TFG
chr3	6475	9147	+	ONT3.4719.1048	intron	TFG
chr3	9147	9156	+	ONT3.4719.1048	CDS	TFG
chr3	9157	9961	+	ONT3.4719.1048	UTR	NA
chr3	2161	2180	+	ONT3.4719.1051	UTR	NA
chr3	2180	2293	+	ONT3.4719.1051	intron	NA
chr3	2293	2439	+	ONT3.4719.1051	UTR	NA
chr3	2439	3881	+	ONT3.4719.1051	intron	NA
chr3	3881	3945	+	ONT3.4719.1051	UTR	NA
chr3	3946	4045	+	ONT3.4719.1051	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1051	intron	TFG
chr3	4154	4294	+	ONT3.4719.1051	CDS	TFG
chr3	4294	6385	+	ONT3.4719.1051	intron	TFG
chr3	6385	6483	+	ONT3.4719.1051	CDS	TFG
chr3	6483	9147	+	ONT3.4719.1051	intron	TFG
chr3	9147	9529	+	ONT3.4719.1051	CDS	TFG
chr3	9530	9962	+	ONT3.4719.1051	UTR	NA
chr3	2149	2180	+	ONT3.4719.1052	UTR	NA
chr3	2180	2293	+	ONT3.4719.1052	intron	NA
chr3	2293	2439	+	ONT3.4719.1052	UTR	NA
chr3	2439	3881	+	ONT3.4719.1052	intron	NA
chr3	3881	3945	+	ONT3.4719.1052	UTR	NA
chr3	3946	4045	+	ONT3.4719.1052	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1052	intron	TFG
chr3	4154	4282	+	ONT3.4719.1052	CDS	TFG
chr3	4282	6385	+	ONT3.4719.1052	intron	TFG
chr3	6385	6483	+	ONT3.4719.1052	CDS	TFG
chr3	6483	9147	+	ONT3.4719.1052	intron	TFG
chr3	9147	9529	+	ONT3.4719.1052	CDS	TFG
chr3	9530	9963	+	ONT3.4719.1052	UTR	NA
chr3	2159	2180	+	ONT3.4719.1053	UTR	NA
chr3	2180	2293	+	ONT3.4719.1053	intron	NA
chr3	2293	2439	+	ONT3.4719.1053	UTR	NA
chr3	2439	3881	+	ONT3.4719.1053	intron	NA
chr3	3881	3945	+	ONT3.4719.1053	UTR	NA
chr3	3946	4045	+	ONT3.4719.1053	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1053	intron	TFG
chr3	4154	4294	+	ONT3.4719.1053	CDS	TFG
chr3	4294	6385	+	ONT3.4719.1053	intron	TFG
chr3	6385	6483	+	ONT3.4719.1053	CDS	TFG
chr3	6483	8966	+	ONT3.4719.1053	intron	TFG
chr3	8966	9000	+	ONT3.4719.1053	CDS	TFG
chr3	9001	9006	+	ONT3.4719.1053	UTR	NA
chr3	9006	9147	+	ONT3.4719.1053	intron	NA
chr3	9147	9962	+	ONT3.4719.1053	UTR	NA
chr3	2154	2180	+	ONT3.4719.1056	UTR	NA
chr3	2180	2293	+	ONT3.4719.1056	intron	NA
chr3	2293	2439	+	ONT3.4719.1056	UTR	NA
chr3	2439	3881	+	ONT3.4719.1056	intron	NA
chr3	3881	3945	+	ONT3.4719.1056	UTR	NA
chr3	3946	4045	+	ONT3.4719.1056	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1056	intron	TFG
chr3	4154	4294	+	ONT3.4719.1056	CDS	TFG
chr3	4294	6385	+	ONT3.4719.1056	intron	TFG
chr3	6385	6483	+	ONT3.4719.1056	CDS	TFG
chr3	6483	9147	+	ONT3.4719.1056	intron	TFG
chr3	9147	9529	+	ONT3.4719.1056	CDS	TFG
chr3	9530	9771	+	ONT3.4719.1056	UTR	NA
chr3	9771	9854	+	ONT3.4719.1056	intron	NA
chr3	9854	9961	+	ONT3.4719.1056	UTR	NA
chr3	57	421	+	ONT3.4719.110	UTR	NA
chr3	421	1760	+	ONT3.4719.110	intron	NA
chr3	1760	1802	+	ONT3.4719.110	UTR	NA
chr3	1803	1986	+	ONT3.4719.110	CDS	TFG
chr3	1986	2097	+	ONT3.4719.110	intron	TFG
chr3	2097	2180	+	ONT3.4719.110	CDS	TFG
chr3	2180	2293	+	ONT3.4719.110	intron	TFG
chr3	2293	2439	+	ONT3.4719.110	CDS	TFG
chr3	2439	3881	+	ONT3.4719.110	intron	TFG
chr3	3881	4045	+	ONT3.4719.110	CDS	TFG
chr3	4045	4154	+	ONT3.4719.110	intron	TFG
chr3	4154	4294	+	ONT3.4719.110	CDS	TFG
chr3	4294	6402	+	ONT3.4719.110	intron	TFG
chr3	6402	6483	+	ONT3.4719.110	CDS	TFG
chr3	6483	9147	+	ONT3.4719.110	intron	TFG
chr3	9147	9156	+	ONT3.4719.110	CDS	TFG
chr3	9157	9962	+	ONT3.4719.110	UTR	NA
chr3	2328	2439	+	ONT3.4719.1164	UTR	NA
chr3	2439	3881	+	ONT3.4719.1164	intron	NA
chr3	3881	3945	+	ONT3.4719.1164	UTR	NA
chr3	3946	4045	+	ONT3.4719.1164	CDS	TFG
chr3	4045	4154	+	ONT3.4719.1164	intron	TFG
chr3	4154	4294	+	ONT3.4719.1164	CDS	TFG
chr3	4294	6385	+	ONT3.4719.1164	intron	TFG
chr3	6385	6483	+	ONT3.4719.1164	CDS	TFG
chr3	6483	9147	+	ONT3.4719.1164	intron	TFG
chr3	9147	9529	+	ONT3.4719.1164	CDS	TFG
