seqnames	start	end	strand	transcript_id	type	gene_id
chr10	2	719	-	ENST00000369206.6	UTR	NA
chr10	720	1295	-	ENST00000369206.6	CDS	ENSG00000148704.13
chr10	1295	1396	-	ENST00000369206.6	intron	ENSG00000148704.13
chr10	1396	1583	-	ENST00000369206.6	CDS	ENSG00000148704.13
chr10	1583	1684	-	ENST00000369206.6	intron	ENSG00000148704.13
chr10	1684	1927	-	ENST00000369206.6	CDS	ENSG00000148704.13
chr10	1928	2138	-	ENST00000369206.6	UTR	NA
chr10	141	1434	-	ENST00000369206.6	exon	ENSG00000148704.13
chr10	1434	1535	-	ENST00000369206.6	intron	ENSG00000148704.13
chr10	1535	1722	-	ENST00000369206.6	exon	ENSG00000148704.13
chr10	1722	1823	-	ENST00000369206.6	intron	ENSG00000148704.13
chr10	1823	2277	-	ENST00000369206.6	exon	ENSG00000148704.13
chr10	2	40	-	ONT10.5431.8650	exon	VAX1
chr10	41	228	-	ONT10.5431.8650	exon	VAX1
chr10	229	792	-	ONT10.5431.8650	exon	VAX1
