seqnames	start	end	strand	transcript_id	type	gene_id
chr19	1681	2727	-	ENST00000591899.8	UTR	NA
chr19	2727	2959	-	ENST00000591899.8	intron	NA
chr19	2959	2986	-	ENST00000591899.8	UTR	NA
chr19	2987	3107	-	ENST00000591899.8	CDS	ENSG00000127540.12
chr19	3107	4038	-	ENST00000591899.8	intron	ENSG00000127540.12
chr19	4038	4090	-	ENST00000591899.8	CDS	ENSG00000127540.12
chr19	4091	4140	-	ENST00000591899.8	UTR	NA
chr19	2	847	-	ONT19.28.13871	UTR	NA
chr19	848	1459	-	ONT19.28.13871	CDS	UQCR11
chr19	1460	2727	-	ONT19.28.13871	UTR	NA
chr19	2727	2959	-	ONT19.28.13871	intron	NA
chr19	2959	3047	-	ONT19.28.13871	UTR	NA
chr19	1663	2727	-	ONT19.28.13954	UTR	NA
chr19	2727	2959	-	ONT19.28.13954	intron	NA
chr19	2959	3107	-	ONT19.28.13954	UTR	NA
chr19	3107	3458	-	ONT19.28.13954	intron	NA
chr19	3458	3573	-	ONT19.28.13954	UTR	NA
chr19	3573	4038	-	ONT19.28.13954	intron	NA
chr19	4038	4039	-	ONT19.28.13954	UTR	NA
chr19	4040	4090	-	ONT19.28.13954	CDS	UQCR11
chr19	4091	4121	-	ONT19.28.13954	UTR	NA
chr19	1684	2727	-	ONT19.28.13984	UTR	NA
chr19	2727	2959	-	ONT19.28.13984	intron	NA
chr19	2959	2989	-	ONT19.28.13984	UTR	NA
chr19	2990	3095	-	ONT19.28.13984	CDS	UQCR11
chr19	3095	4038	-	ONT19.28.13984	intron	UQCR11
chr19	4038	4090	-	ONT19.28.13984	CDS	UQCR11
chr19	4091	4122	-	ONT19.28.13984	UTR	NA
chr19	1693	2727	-	ONT19.28.13991	UTR	NA
chr19	2727	2959	-	ONT19.28.13991	intron	NA
chr19	2959	3107	-	ONT19.28.13991	UTR	NA
chr19	3107	3678	-	ONT19.28.13991	intron	NA
chr19	3678	3810	-	ONT19.28.13991	UTR	NA
chr19	3810	4038	-	ONT19.28.13991	intron	NA
chr19	4038	4039	-	ONT19.28.13991	UTR	NA
chr19	4040	4090	-	ONT19.28.13991	CDS	UQCR11
chr19	4091	4148	-	ONT19.28.13991	UTR	NA
chr19	1688	2727	-	ONT19.28.14030	UTR	NA
chr19	2727	2959	-	ONT19.28.14030	intron	NA
chr19	2959	3107	-	ONT19.28.14030	UTR	NA
chr19	3107	3458	-	ONT19.28.14030	intron	NA
chr19	3458	3573	-	ONT19.28.14030	UTR	NA
chr19	3573	3678	-	ONT19.28.14030	intron	NA
chr19	3678	3810	-	ONT19.28.14030	UTR	NA
chr19	3810	4038	-	ONT19.28.14030	intron	NA
chr19	4038	4039	-	ONT19.28.14030	UTR	NA
chr19	4040	4090	-	ONT19.28.14030	CDS	UQCR11
chr19	4091	4161	-	ONT19.28.14030	UTR	NA
chr19	2335	2727	-	ONT19.28.14090	UTR	NA
