seqnames	start	end	strand	transcript_id	type	gene_id
chr12	15	701	-	ENST00000335999.7	UTR	NA
chr12	702	914	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	914	1309	-	ENST00000335999.7	intron	ENSG00000167566.17
chr12	1309	1451	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	1451	1541	-	ENST00000335999.7	intron	ENSG00000167566.17
chr12	1541	1849	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	1849	1953	-	ENST00000335999.7	intron	ENSG00000167566.17
chr12	1953	2034	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	2034	2137	-	ENST00000335999.7	intron	ENSG00000167566.17
chr12	2137	2299	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	2299	2402	-	ENST00000335999.7	intron	ENSG00000167566.17
chr12	2402	5031	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	5031	5132	-	ENST00000335999.7	intron	ENSG00000167566.17
chr12	5132	5245	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	5245	5346	-	ENST00000335999.7	intron	ENSG00000167566.17
chr12	5346	5465	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	5465	6274	-	ENST00000335999.7	intron	ENSG00000167566.17
chr12	6274	6312	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	6312	6413	-	ENST00000335999.7	intron	ENSG00000167566.17
chr12	6413	6481	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	6481	6582	-	ENST00000335999.7	intron	ENSG00000167566.17
chr12	6582	6707	-	ENST00000335999.7	CDS	ENSG00000167566.17
chr12	6708	6740	-	ENST00000335999.7	UTR	NA
chr12	6740	8640	-	ENST00000335999.7	intron	NA
chr12	8640	8701	-	ENST00000335999.7	UTR	NA
chr12	8701	8802	-	ENST00000335999.7	intron	NA
chr12	8802	8893	-	ENST00000335999.7	UTR	NA
chr12	2	481	-	ONT12.1689.42979	UTR	NA
chr12	481	611	-	ONT12.1689.42979	intron	NA
chr12	611	914	-	ONT12.1689.42979	UTR	NA
chr12	914	1230	-	ONT12.1689.42979	intron	NA
chr12	1230	1233	-	ONT12.1689.42979	UTR	NA
chr12	1234	1451	-	ONT12.1689.42979	CDS	NCKAP5L
chr12	1451	1541	-	ONT12.1689.42979	intron	NCKAP5L
chr12	1541	1610	-	ONT12.1689.42979	CDS	NCKAP5L
chr12	1611	1721	-	ONT12.1689.42979	UTR	NA
chr12	15	704	-	ONT12.1689.42981	UTR	NA
chr12	705	914	-	ONT12.1689.42981	CDS	NCKAP5L
chr12	914	1309	-	ONT12.1689.42981	intron	NCKAP5L
chr12	1309	1451	-	ONT12.1689.42981	CDS	NCKAP5L
chr12	1451	1541	-	ONT12.1689.42981	intron	NCKAP5L
chr12	1541	1610	-	ONT12.1689.42981	CDS	NCKAP5L
chr12	1611	1852	-	ONT12.1689.42981	UTR	NA
chr12	11	704	-	ONT12.1689.42982	UTR	NA
chr12	705	914	-	ONT12.1689.42982	CDS	NCKAP5L
chr12	914	1309	-	ONT12.1689.42982	intron	NCKAP5L
chr12	1309	1451	-	ONT12.1689.42982	CDS	NCKAP5L
chr12	1451	1541	-	ONT12.1689.42982	intron	NCKAP5L
chr12	1541	1849	-	ONT12.1689.42982	CDS	NCKAP5L
chr12	1849	1953	-	ONT12.1689.42982	intron	NCKAP5L
chr12	1953	2007	-	ONT12.1689.42982	CDS	NCKAP5L
chr12	2008	2034	-	ONT12.1689.42982	UTR	NA
