seqnames	start	end	strand	transcript_id	type	gene_id
chr10	78	129	+	ENST00000623400.4	UTR	NA
chr10	130	132	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	132	229	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	229	351	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	351	1674	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	1674	1838	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	1838	3059	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	3059	3121	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	3121	3222	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	3222	3395	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	3395	3852	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	3852	3945	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	3945	4048	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	4048	4109	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	4109	4213	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	4213	4260	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	4260	4361	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	4361	4471	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	4471	4572	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	4572	4659	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	4659	5303	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	5303	5374	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	5374	5629	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	5629	5747	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	5747	5848	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	5848	5905	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	5905	6006	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	6006	6065	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	6065	6166	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	6166	6345	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	6345	6454	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	6454	6581	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	6581	8071	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	8071	8157	+	ENST00000623400.4	CDS	ENSG00000172661.20
chr10	8157	8260	+	ENST00000623400.4	intron	ENSG00000172661.20
chr10	8260	8361	+	ENST00000623400.4	CDS	ENSG00000172661.20
