seqnames	start	end	strand	transcript_id	type	gene_id
chr11	267	332	+	ENST00000342456.11	UTR	NA
chr11	332	434	+	ENST00000342456.11	intron	NA
chr11	434	434	+	ENST00000342456.11	UTR	NA
chr11	435	596	+	ENST00000342456.11	CDS	ENSG00000006534.17
chr11	596	697	+	ENST00000342456.11	intron	ENSG00000006534.17
chr11	697	807	+	ENST00000342456.11	CDS	ENSG00000006534.17
chr11	807	908	+	ENST00000342456.11	intron	ENSG00000006534.17
chr11	908	1028	+	ENST00000342456.11	CDS	ENSG00000006534.17
chr11	1028	1131	+	ENST00000342456.11	intron	ENSG00000006534.17
chr11	1131	1216	+	ENST00000342456.11	CDS	ENSG00000006534.17
chr11	1216	1318	+	ENST00000342456.11	intron	ENSG00000006534.17
chr11	1318	1399	+	ENST00000342456.11	CDS	ENSG00000006534.17
chr11	1399	1729	+	ENST00000342456.11	intron	ENSG00000006534.17
chr11	1729	2115	+	ENST00000342456.11	CDS	ENSG00000006534.17
chr11	2115	2216	+	ENST00000342456.11	intron	ENSG00000006534.17
chr11	2216	2382	+	ENST00000342456.11	CDS	ENSG00000006534.17
chr11	2382	2483	+	ENST00000342456.11	intron	ENSG00000006534.17
chr11	2483	2582	+	ENST00000342456.11	CDS	ENSG00000006534.17
chr11	2582	2687	+	ENST00000342456.11	intron	ENSG00000006534.17
chr11	2687	2880	+	ENST00000342456.11	CDS	ENSG00000006534.17
chr11	2881	4214	+	ENST00000342456.11	UTR	NA
chr11	22	131	+	ONT11.3485.75198	UTR	NA
chr11	131	434	+	ONT11.3485.75198	intron	NA
chr11	434	434	+	ONT11.3485.75198	UTR	NA
chr11	435	596	+	ONT11.3485.75198	CDS	ALDH3B1
chr11	596	697	+	ONT11.3485.75198	intron	ALDH3B1
chr11	697	807	+	ONT11.3485.75198	CDS	ALDH3B1
chr11	807	908	+	ONT11.3485.75198	intron	ALDH3B1
chr11	908	1028	+	ONT11.3485.75198	CDS	ALDH3B1
