seqnames	start	end	strand	transcript_id	type	gene_id
chr12	2	147	+	ENST00000341446.9	UTR	NA
chr12	148	360	+	ENST00000341446.9	CDS	ENSG00000184992.13
chr12	360	464	+	ENST00000341446.9	intron	ENSG00000184992.13
chr12	464	566	+	ENST00000341446.9	CDS	ENSG00000184992.13
chr12	566	667	+	ENST00000341446.9	intron	ENSG00000184992.13
chr12	667	1109	+	ENST00000341446.9	CDS	ENSG00000184992.13
chr12	1110	6907	+	ENST00000341446.9	UTR	NA
chr12	182	360	+	ONT12.4740.75036	UTR	NA
chr12	360	464	+	ONT12.4740.75036	intron	NA
chr12	464	505	+	ONT12.4740.75036	UTR	NA
chr12	506	566	+	ONT12.4740.75036	CDS	BRI3BP
chr12	566	667	+	ONT12.4740.75036	intron	BRI3BP
chr12	667	1106	+	ONT12.4740.75036	CDS	BRI3BP
chr12	1107	1433	+	ONT12.4740.75036	UTR	NA
chr12	187	360	+	ONT12.4740.75038	UTR	NA
chr12	360	464	+	ONT12.4740.75038	intron	NA
chr12	464	505	+	ONT12.4740.75038	UTR	NA
chr12	506	566	+	ONT12.4740.75038	CDS	BRI3BP
chr12	566	667	+	ONT12.4740.75038	intron	BRI3BP
chr12	667	1106	+	ONT12.4740.75038	CDS	BRI3BP
chr12	1107	1161	+	ONT12.4740.75038	UTR	NA
chr12	254	360	+	ONT12.4740.75045	UTR	NA
chr12	360	464	+	ONT12.4740.75045	intron	NA
chr12	464	505	+	ONT12.4740.75045	UTR	NA
chr12	506	566	+	ONT12.4740.75045	CDS	BRI3BP
chr12	566	667	+	ONT12.4740.75045	intron	BRI3BP
chr12	667	1106	+	ONT12.4740.75045	CDS	BRI3BP
chr12	1107	1522	+	ONT12.4740.75045	UTR	NA
chr12	249	360	+	ONT12.4740.75046	UTR	NA
chr12	360	464	+	ONT12.4740.75046	intron	NA
chr12	464	505	+	ONT12.4740.75046	UTR	NA
chr12	506	566	+	ONT12.4740.75046	CDS	BRI3BP
chr12	566	667	+	ONT12.4740.75046	intron	BRI3BP
chr12	667	1106	+	ONT12.4740.75046	CDS	BRI3BP
chr12	1107	1220	+	ONT12.4740.75046	UTR	NA
chr12	461	505	+	ONT12.4740.75207	UTR	NA
chr12	506	566	+	ONT12.4740.75207	CDS	BRI3BP
chr12	566	667	+	ONT12.4740.75207	intron	BRI3BP
