seqnames	start	end	strand	transcript_id	type	gene_id
chr15	20	268	-	ENST00000535714.2	UTR	NA
chr15	269	488	-	ENST00000535714.2	CDS	ENSG00000183571.11
chr15	488	589	-	ENST00000535714.2	intron	ENSG00000183571.11
chr15	589	800	-	ENST00000535714.2	CDS	ENSG00000183571.11
chr15	801	815	-	ENST00000535714.2	UTR	NA
chr15	815	916	-	ENST00000535714.2	intron	NA
chr15	916	1038	-	ENST00000535714.2	UTR	NA
chr15	1038	1139	-	ENST00000535714.2	intron	NA
chr15	1139	1366	-	ENST00000535714.2	UTR	NA
chr15	1366	1467	-	ENST00000535714.2	intron	NA
chr15	1467	1900	-	ENST00000535714.2	UTR	NA
chr15	2	271	-	ONT15.2851.4442	UTR	NA
chr15	272	488	-	ONT15.2851.4442	CDS	PGPEP1L
chr15	488	589	-	ONT15.2851.4442	intron	PGPEP1L
chr15	589	800	-	ONT15.2851.4442	CDS	PGPEP1L
chr15	801	815	-	ONT15.2851.4442	UTR	NA
chr15	815	916	-	ONT15.2851.4442	intron	NA
chr15	916	1038	-	ONT15.2851.4442	UTR	NA
chr15	1038	2152	-	ONT15.2851.4442	intron	NA
chr15	2152	2280	-	ONT15.2851.4442	UTR	NA
chr15	2280	2381	-	ONT15.2851.4442	intron	NA
chr15	2381	2518	-	ONT15.2851.4442	UTR	NA
chr15	29	271	-	ONT15.2851.4454	UTR	NA
chr15	272	488	-	ONT15.2851.4454	CDS	PGPEP1L
chr15	488	589	-	ONT15.2851.4454	intron	PGPEP1L
chr15	589	659	-	ONT15.2851.4454	CDS	PGPEP1L
chr15	660	756	-	ONT15.2851.4454	UTR	NA
chr15	24	271	-	ONT15.2851.4457	UTR	NA
chr15	272	488	-	ONT15.2851.4457	CDS	PGPEP1L
chr15	488	589	-	ONT15.2851.4457	intron	PGPEP1L
chr15	589	659	-	ONT15.2851.4457	CDS	PGPEP1L
chr15	660	661	-	ONT15.2851.4457	UTR	NA
chr15	27	271	-	ONT15.2851.4463	UTR	NA
chr15	272	488	-	ONT15.2851.4463	CDS	PGPEP1L
chr15	488	589	-	ONT15.2851.4463	intron	PGPEP1L
chr15	589	800	-	ONT15.2851.4463	CDS	PGPEP1L
chr15	801	815	-	ONT15.2851.4463	UTR	NA
chr15	815	916	-	ONT15.2851.4463	intron	NA
chr15	916	1038	-	ONT15.2851.4463	UTR	NA
chr15	1038	2001	-	ONT15.2851.4463	intron	NA
chr15	2001	2051	-	ONT15.2851.4463	UTR	NA
chr15	2051	2152	-	ONT15.2851.4463	intron	NA
chr15	2152	2280	-	ONT15.2851.4463	UTR	NA
chr15	2280	2381	-	ONT15.2851.4463	intron	NA
chr15	2381	2585	-	ONT15.2851.4463	UTR	NA
chr15	20	488	-	ENST00000535714.2	exon	ENSG00000183571.11
chr15	488	589	-	ENST00000535714.2	intron	ENSG00000183571.11
chr15	589	815	-	ENST00000535714.2	exon	ENSG00000183571.11
chr15	815	916	-	ENST00000535714.2	intron	NA
chr15	916	1038	-	ENST00000535714.2	exon	ENSG00000183571.11
chr15	1038	1139	-	ENST00000535714.2	intron	NA
chr15	1139	1366	-	ENST00000535714.2	exon	ENSG00000183571.11
chr15	1366	1467	-	ENST00000535714.2	intron	NA
chr15	1467	1900	-	ENST00000535714.2	exon	ENSG00000183571.11
chr15	2	488	-	ONT15.2851.4442	exon	PGPEP1L
chr15	488	589	-	ONT15.2851.4442	intron	PGPEP1L
chr15	589	815	-	ONT15.2851.4442	exon	PGPEP1L
chr15	815	916	-	ONT15.2851.4442	intron	NA
chr15	916	1038	-	ONT15.2851.4442	exon	PGPEP1L
chr15	1038	2152	-	ONT15.2851.4442	intron	NA
chr15	2152	2280	-	ONT15.2851.4442	exon	PGPEP1L
chr15	2280	2381	-	ONT15.2851.4442	intron	NA
chr15	2381	2518	-	ONT15.2851.4442	exon	PGPEP1L
chr15	20	488	-	ONT15.2851.4445	exon	PGPEP1L
chr15	489	715	-	ONT15.2851.4445	exon	PGPEP1L
chr15	716	838	-	ONT15.2851.4445	exon	PGPEP1L
chr15	839	963	-	ONT15.2851.4445	exon	PGPEP1L
chr15	29	488	-	ONT15.2851.4454	exon	PGPEP1L
chr15	488	589	-	ONT15.2851.4454	intron	PGPEP1L
chr15	589	756	-	ONT15.2851.4454	exon	PGPEP1L
chr15	24	488	-	ONT15.2851.4457	exon	PGPEP1L
chr15	488	589	-	ONT15.2851.4457	intron	PGPEP1L
chr15	589	661	-	ONT15.2851.4457	exon	PGPEP1L
chr15	27	488	-	ONT15.2851.4463	exon	PGPEP1L
chr15	488	589	-	ONT15.2851.4463	intron	PGPEP1L
chr15	589	815	-	ONT15.2851.4463	exon	PGPEP1L
chr15	815	916	-	ONT15.2851.4463	intron	NA
chr15	916	1038	-	ONT15.2851.4463	exon	PGPEP1L
chr15	1038	2001	-	ONT15.2851.4463	intron	NA
chr15	2001	2051	-	ONT15.2851.4463	exon	PGPEP1L
chr15	2051	2152	-	ONT15.2851.4463	intron	NA
chr15	2152	2280	-	ONT15.2851.4463	exon	PGPEP1L
chr15	2280	2381	-	ONT15.2851.4463	intron	NA
chr15	2381	2585	-	ONT15.2851.4463	exon	PGPEP1L
