seqnames	start	end	strand	transcript_id	type	gene_id
chr6	1003	2573	-	ENST00000450536.7	UTR	NA
chr6	2574	2642	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	2642	2743	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	2743	2848	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	2848	2949	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	2949	3097	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	3097	4229	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	4229	4324	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	4324	4515	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	4515	4700	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	4700	4848	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	4848	4912	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	4912	5525	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	5525	5643	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	5643	7060	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	7060	7132	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	7132	7976	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	7976	8077	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	8077	8777	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	8777	8864	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	8864	8965	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	8965	9045	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	9045	11617	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	11617	11738	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	11738	12077	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	12077	12231	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	12231	12334	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	12334	12397	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	12397	12506	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	12506	12668	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	12668	12772	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	12772	12896	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	12896	13000	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	13000	13153	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	13153	13270	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	13270	13466	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	13466	14619	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	14619	14742	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	14742	15064	-	ENST00000450536.7	intron	ENSG00000135597.19
chr6	15064	15219	-	ENST00000450536.7	CDS	ENSG00000135597.19
chr6	15220	15787	-	ENST00000450536.7	UTR	NA
chr6	2	2576	-	ONT6.7667.7750	UTR	NA
chr6	2577	2642	-	ONT6.7667.7750	CDS	REPS1
chr6	2642	2743	-	ONT6.7667.7750	intron	REPS1
chr6	2743	2848	-	ONT6.7667.7750	CDS	REPS1
chr6	2848	2949	-	ONT6.7667.7750	intron	REPS1
chr6	2949	3097	-	ONT6.7667.7750	CDS	REPS1
chr6	3097	4229	-	ONT6.7667.7750	intron	REPS1
chr6	4229	4324	-	ONT6.7667.7750	CDS	REPS1
chr6	4324	4515	-	ONT6.7667.7750	intron	REPS1
chr6	4515	4700	-	ONT6.7667.7750	CDS	REPS1
chr6	4700	4848	-	ONT6.7667.7750	intron	REPS1
chr6	4848	4912	-	ONT6.7667.7750	CDS	REPS1
chr6	4912	5525	-	ONT6.7667.7750	intron	REPS1
chr6	5525	5643	-	ONT6.7667.7750	CDS	REPS1
chr6	5643	7060	-	ONT6.7667.7750	intron	REPS1
chr6	7060	7132	-	ONT6.7667.7750	CDS	REPS1
chr6	7132	7976	-	ONT6.7667.7750	intron	REPS1
chr6	7976	8077	-	ONT6.7667.7750	CDS	REPS1
chr6	8077	8777	-	ONT6.7667.7750	intron	REPS1
chr6	8777	8864	-	ONT6.7667.7750	CDS	REPS1
chr6	8864	8965	-	ONT6.7667.7750	intron	REPS1
chr6	8965	9045	-	ONT6.7667.7750	CDS	REPS1
chr6	9045	11617	-	ONT6.7667.7750	intron	REPS1
chr6	11617	11667	-	ONT6.7667.7750	CDS	REPS1
chr6	11668	11704	-	ONT6.7667.7750	UTR	NA
chr6	997	2642	-	ONT6.7667.7786	UTR	NA
chr6	2642	2743	-	ONT6.7667.7786	intron	NA
chr6	2743	2848	-	ONT6.7667.7786	UTR	NA
chr6	2848	2949	-	ONT6.7667.7786	intron	NA
chr6	2949	3097	-	ONT6.7667.7786	UTR	NA
chr6	3097	4229	-	ONT6.7667.7786	intron	NA
chr6	4229	4324	-	ONT6.7667.7786	UTR	NA
chr6	4324	4515	-	ONT6.7667.7786	intron	NA
chr6	4515	4700	-	ONT6.7667.7786	UTR	NA
chr6	4700	4848	-	ONT6.7667.7786	intron	NA
chr6	4848	4912	-	ONT6.7667.7786	UTR	NA
chr6	4912	5525	-	ONT6.7667.7786	intron	NA
chr6	5525	5622	-	ONT6.7667.7786	UTR	NA
chr6	5623	5643	-	ONT6.7667.7786	CDS	REPS1
chr6	5643	7056	-	ONT6.7667.7786	intron	REPS1
chr6	7056	7132	-	ONT6.7667.7786	CDS	REPS1
chr6	7132	7976	-	ONT6.7667.7786	intron	REPS1
chr6	7976	8077	-	ONT6.7667.7786	CDS	REPS1
chr6	8077	8777	-	ONT6.7667.7786	intron	REPS1
chr6	8777	8864	-	ONT6.7667.7786	CDS	REPS1
chr6	8864	8965	-	ONT6.7667.7786	intron	REPS1
chr6	8965	9042	-	ONT6.7667.7786	CDS	REPS1
chr6	9042	11617	-	ONT6.7667.7786	intron	REPS1
chr6	11617	11738	-	ONT6.7667.7786	CDS	REPS1
chr6	11738	12077	-	ONT6.7667.7786	intron	REPS1
chr6	12077	12113	-	ONT6.7667.7786	CDS	REPS1
chr6	12114	12192	-	ONT6.7667.7786	UTR	NA
chr6	1003	2576	-	ONT6.7667.7791	UTR	NA
chr6	2577	2642	-	ONT6.7667.7791	CDS	REPS1
chr6	2642	2743	-	ONT6.7667.7791	intron	REPS1
chr6	2743	2848	-	ONT6.7667.7791	CDS	REPS1
chr6	2848	2949	-	ONT6.7667.7791	intron	REPS1
chr6	2949	3097	-	ONT6.7667.7791	CDS	REPS1
chr6	3097	4229	-	ONT6.7667.7791	intron	REPS1
chr6	4229	4324	-	ONT6.7667.7791	CDS	REPS1
chr6	4324	4515	-	ONT6.7667.7791	intron	REPS1
chr6	4515	4700	-	ONT6.7667.7791	CDS	REPS1
chr6	4700	4848	-	ONT6.7667.7791	intron	REPS1
chr6	4848	4912	-	ONT6.7667.7791	CDS	REPS1
chr6	4912	5525	-	ONT6.7667.7791	intron	REPS1
chr6	5525	5643	-	ONT6.7667.7791	CDS	REPS1
chr6	5643	7060	-	ONT6.7667.7791	intron	REPS1
chr6	7060	7132	-	ONT6.7667.7791	CDS	REPS1
chr6	7132	7976	-	ONT6.7667.7791	intron	REPS1
chr6	7976	8077	-	ONT6.7667.7791	CDS	REPS1
chr6	8077	8777	-	ONT6.7667.7791	intron	REPS1
chr6	8777	8864	-	ONT6.7667.7791	CDS	REPS1
chr6	8864	8965	-	ONT6.7667.7791	intron	REPS1
chr6	8965	9045	-	ONT6.7667.7791	CDS	REPS1
chr6	9045	11617	-	ONT6.7667.7791	intron	REPS1
chr6	11617	11738	-	ONT6.7667.7791	CDS	REPS1
chr6	11738	12077	-	ONT6.7667.7791	intron	REPS1
chr6	12077	12231	-	ONT6.7667.7791	CDS	REPS1
chr6	12231	12334	-	ONT6.7667.7791	intron	REPS1
chr6	12334	12397	-	ONT6.7667.7791	CDS	REPS1
chr6	12397	12506	-	ONT6.7667.7791	intron	REPS1
chr6	12506	12668	-	ONT6.7667.7791	CDS	REPS1
chr6	12668	12772	-	ONT6.7667.7791	intron	REPS1
chr6	12772	12795	-	ONT6.7667.7791	CDS	REPS1
chr6	12796	12896	-	ONT6.7667.7791	UTR	NA
chr6	12896	13000	-	ONT6.7667.7791	intron	NA
chr6	13000	13091	-	ONT6.7667.7791	UTR	NA
chr6	1003	2576	-	ONT6.7667.7794	UTR	NA
chr6	2577	2642	-	ONT6.7667.7794	CDS	REPS1
chr6	2642	2743	-	ONT6.7667.7794	intron	REPS1
chr6	2743	2848	-	ONT6.7667.7794	CDS	REPS1
chr6	2848	2949	-	ONT6.7667.7794	intron	REPS1
