seqnames	start	end	strand	transcript_id	type	gene_id
chr19	48	164	+	ENST00000078445.7	UTR	NA
chr19	165	191	+	ENST00000078445.7	CDS	ENSG00000060566.14
chr19	191	292	+	ENST00000078445.7	intron	ENSG00000060566.14
chr19	292	420	+	ENST00000078445.7	CDS	ENSG00000060566.14
chr19	420	521	+	ENST00000078445.7	intron	ENSG00000060566.14
chr19	521	821	+	ENST00000078445.7	CDS	ENSG00000060566.14
chr19	821	922	+	ENST00000078445.7	intron	ENSG00000060566.14
chr19	922	1040	+	ENST00000078445.7	CDS	ENSG00000060566.14
chr19	1040	1141	+	ENST00000078445.7	intron	ENSG00000060566.14
chr19	1141	1278	+	ENST00000078445.7	CDS	ENSG00000060566.14
chr19	1278	1379	+	ENST00000078445.7	intron	ENSG00000060566.14
chr19	1379	1485	+	ENST00000078445.7	CDS	ENSG00000060566.14
chr19	1485	1586	+	ENST00000078445.7	intron	ENSG00000060566.14
chr19	1586	1654	+	ENST00000078445.7	CDS	ENSG00000060566.14
chr19	1654	1755	+	ENST00000078445.7	intron	ENSG00000060566.14
chr19	1755	1839	+	ENST00000078445.7	CDS	ENSG00000060566.14
chr19	1839	1940	+	ENST00000078445.7	intron	ENSG00000060566.14
chr19	1940	2036	+	ENST00000078445.7	CDS	ENSG00000060566.14
chr19	2036	2137	+	ENST00000078445.7	intron	ENSG00000060566.14
chr19	2137	2453	+	ENST00000078445.7	CDS	ENSG00000060566.14
chr19	2454	3535	+	ENST00000078445.7	UTR	NA
chr19	2	164	+	ONT19.26.50883	UTR	NA
chr19	165	191	+	ONT19.26.50883	CDS	CREB3L3
chr19	191	292	+	ONT19.26.50883	intron	CREB3L3
chr19	292	420	+	ONT19.26.50883	CDS	CREB3L3
chr19	420	524	+	ONT19.26.50883	intron	CREB3L3
chr19	524	821	+	ONT19.26.50883	CDS	CREB3L3
chr19	821	922	+	ONT19.26.50883	intron	CREB3L3
chr19	922	1040	+	ONT19.26.50883	CDS	CREB3L3
chr19	1040	1141	+	ONT19.26.50883	intron	CREB3L3
chr19	1141	1278	+	ONT19.26.50883	CDS	CREB3L3
chr19	1278	1379	+	ONT19.26.50883	intron	CREB3L3
chr19	1379	1485	+	ONT19.26.50883	CDS	CREB3L3
chr19	1485	1586	+	ONT19.26.50883	intron	CREB3L3
