seqnames	start	end	strand	transcript_id	type	gene_id
chr4	101	288	-	ENST00000343470.9	UTR	NA
chr4	289	423	-	ENST00000343470.9	CDS	ENSG00000145220.14
chr4	423	930	-	ENST00000343470.9	intron	ENSG00000145220.14
chr4	930	1015	-	ENST00000343470.9	CDS	ENSG00000145220.14
chr4	1015	2902	-	ENST00000343470.9	intron	ENSG00000145220.14
chr4	2902	2988	-	ENST00000343470.9	CDS	ENSG00000145220.14
chr4	2988	3095	-	ENST00000343470.9	intron	ENSG00000145220.14
chr4	3095	3497	-	ENST00000343470.9	CDS	ENSG00000145220.14
chr4	3497	4572	-	ENST00000343470.9	intron	ENSG00000145220.14
chr4	4572	4655	-	ENST00000343470.9	CDS	ENSG00000145220.14
chr4	4655	4756	-	ENST00000343470.9	intron	ENSG00000145220.14
chr4	4756	4863	-	ENST00000343470.9	CDS	ENSG00000145220.14
chr4	4863	4966	-	ENST00000343470.9	intron	ENSG00000145220.14
chr4	4966	5080	-	ENST00000343470.9	CDS	ENSG00000145220.14
chr4	5080	5181	-	ENST00000343470.9	intron	ENSG00000145220.14
chr4	5181	5305	-	ENST00000343470.9	CDS	ENSG00000145220.14
chr4	5306	5355	-	ENST00000343470.9	UTR	NA
chr4	5355	5573	-	ENST00000343470.9	intron	NA
chr4	5573	5626	-	ENST00000343470.9	UTR	NA
chr4	5626	5739	-	ENST00000343470.9	intron	NA
chr4	5739	5857	-	ENST00000343470.9	UTR	NA
chr4	2	291	-	ONT4.107.1890	UTR	NA
chr4	292	423	-	ONT4.107.1890	CDS	LYAR
chr4	423	930	-	ONT4.107.1890	intron	LYAR
chr4	930	1015	-	ONT4.107.1890	CDS	LYAR
chr4	1015	2902	-	ONT4.107.1890	intron	LYAR
chr4	2902	2988	-	ONT4.107.1890	CDS	LYAR
chr4	2988	3095	-	ONT4.107.1890	intron	LYAR
chr4	3095	3497	-	ONT4.107.1890	CDS	LYAR
chr4	3497	4572	-	ONT4.107.1890	intron	LYAR
chr4	4572	4655	-	ONT4.107.1890	CDS	LYAR
chr4	4655	4756	-	ONT4.107.1890	intron	LYAR
chr4	4756	4863	-	ONT4.107.1890	CDS	LYAR
chr4	4863	4966	-	ONT4.107.1890	intron	LYAR
chr4	4966	5080	-	ONT4.107.1890	CDS	LYAR
chr4	5080	5181	-	ONT4.107.1890	intron	LYAR
chr4	5181	5305	-	ONT4.107.1890	CDS	LYAR
chr4	5306	5355	-	ONT4.107.1890	UTR	NA
chr4	5355	5573	-	ONT4.107.1890	intron	NA
chr4	5573	5626	-	ONT4.107.1890	UTR	NA
chr4	5626	5739	-	ONT4.107.1890	intron	NA
chr4	5739	5882	-	ONT4.107.1890	UTR	NA
chr4	101	291	-	ONT4.107.1894	UTR	NA
chr4	292	423	-	ONT4.107.1894	CDS	LYAR
chr4	423	930	-	ONT4.107.1894	intron	LYAR
chr4	930	1015	-	ONT4.107.1894	CDS	LYAR
chr4	1015	2902	-	ONT4.107.1894	intron	LYAR
chr4	2902	2965	-	ONT4.107.1894	CDS	LYAR
chr4	2966	2988	-	ONT4.107.1894	UTR	NA
chr4	2988	3095	-	ONT4.107.1894	intron	NA
chr4	3095	3190	-	ONT4.107.1894	UTR	NA
chr4	109	291	-	ONT4.107.1895	UTR	NA
chr4	292	423	-	ONT4.107.1895	CDS	LYAR
chr4	423	930	-	ONT4.107.1895	intron	LYAR
chr4	930	1015	-	ONT4.107.1895	CDS	LYAR
chr4	1015	2902	-	ONT4.107.1895	intron	LYAR
chr4	2902	2988	-	ONT4.107.1895	CDS	LYAR
chr4	2988	3095	-	ONT4.107.1895	intron	LYAR
chr4	3095	3497	-	ONT4.107.1895	CDS	LYAR
chr4	3497	4572	-	ONT4.107.1895	intron	LYAR
chr4	4572	4655	-	ONT4.107.1895	CDS	LYAR
chr4	4655	4756	-	ONT4.107.1895	intron	LYAR
chr4	4756	4863	-	ONT4.107.1895	CDS	LYAR
chr4	4863	4966	-	ONT4.107.1895	intron	LYAR
chr4	4966	5080	-	ONT4.107.1895	CDS	LYAR
chr4	5080	5181	-	ONT4.107.1895	intron	LYAR
chr4	5181	5305	-	ONT4.107.1895	CDS	LYAR
chr4	5306	5355	-	ONT4.107.1895	UTR	NA
chr4	5355	5573	-	ONT4.107.1895	intron	NA
chr4	5573	5628	-	ONT4.107.1895	UTR	NA
chr4	101	291	-	ONT4.107.1896	UTR	NA
chr4	292	423	-	ONT4.107.1896	CDS	LYAR
chr4	423	930	-	ONT4.107.1896	intron	LYAR
chr4	930	1015	-	ONT4.107.1896	CDS	LYAR
chr4	1015	2902	-	ONT4.107.1896	intron	LYAR
chr4	2902	2988	-	ONT4.107.1896	CDS	LYAR
chr4	2988	3095	-	ONT4.107.1896	intron	LYAR
chr4	3095	3497	-	ONT4.107.1896	CDS	LYAR
chr4	3497	4572	-	ONT4.107.1896	intron	LYAR
chr4	4572	4655	-	ONT4.107.1896	CDS	LYAR
chr4	4655	4756	-	ONT4.107.1896	intron	LYAR
chr4	4756	4863	-	ONT4.107.1896	CDS	LYAR
chr4	4863	4966	-	ONT4.107.1896	intron	LYAR
chr4	4966	5080	-	ONT4.107.1896	CDS	LYAR
chr4	5080	5181	-	ONT4.107.1896	intron	LYAR
chr4	5181	5305	-	ONT4.107.1896	CDS	LYAR
chr4	5306	5355	-	ONT4.107.1896	UTR	NA
chr4	5355	5573	-	ONT4.107.1896	intron	NA
chr4	5573	5626	-	ONT4.107.1896	UTR	NA
chr4	5626	5739	-	ONT4.107.1896	intron	NA
chr4	5739	5879	-	ONT4.107.1896	UTR	NA
chr4	101	291	-	ONT4.107.1897	UTR	NA
chr4	292	423	-	ONT4.107.1897	CDS	LYAR
chr4	423	930	-	ONT4.107.1897	intron	LYAR
chr4	930	1015	-	ONT4.107.1897	CDS	LYAR
chr4	1015	2902	-	ONT4.107.1897	intron	LYAR
chr4	2902	2965	-	ONT4.107.1897	CDS	LYAR
chr4	2966	2988	-	ONT4.107.1897	UTR	NA
chr4	2988	3095	-	ONT4.107.1897	intron	NA
chr4	3095	3484	-	ONT4.107.1897	UTR	NA
chr4	107	291	-	ONT4.107.1898	UTR	NA
chr4	292	423	-	ONT4.107.1898	CDS	LYAR
chr4	423	930	-	ONT4.107.1898	intron	LYAR
chr4	930	1015	-	ONT4.107.1898	CDS	LYAR
chr4	1015	2902	-	ONT4.107.1898	intron	LYAR
chr4	2902	2988	-	ONT4.107.1898	CDS	LYAR
chr4	2988	3095	-	ONT4.107.1898	intron	LYAR
chr4	3095	3497	-	ONT4.107.1898	CDS	LYAR
