seqnames	start	end	strand	transcript_id	type	gene_id
chr10	71	125	+	ENST00000278060.10	UTR	NA
chr10	126	306	+	ENST00000278060.10	CDS	ENSG00000148832.16
chr10	306	408	+	ENST00000278060.10	intron	ENSG00000148832.16
chr10	408	894	+	ENST00000278060.10	CDS	ENSG00000148832.16
chr10	894	1869	+	ENST00000278060.10	intron	ENSG00000148832.16
chr10	1869	2068	+	ENST00000278060.10	CDS	ENSG00000148832.16
chr10	2068	2169	+	ENST00000278060.10	intron	ENSG00000148832.16
chr10	2169	2421	+	ENST00000278060.10	CDS	ENSG00000148832.16
chr10	2421	4309	+	ENST00000278060.10	intron	ENSG00000148832.16
chr10	4309	4421	+	ENST00000278060.10	CDS	ENSG00000148832.16
chr10	4421	4800	+	ENST00000278060.10	intron	ENSG00000148832.16
chr10	4800	4957	+	ENST00000278060.10	CDS	ENSG00000148832.16
chr10	4957	5272	+	ENST00000278060.10	intron	ENSG00000148832.16
chr10	5272	5418	+	ENST00000278060.10	CDS	ENSG00000148832.16
chr10	5419	5654	+	ENST00000278060.10	UTR	NA
chr10	31	125	+	ONT10.6956.2337	UTR	NA
chr10	126	306	+	ONT10.6956.2337	CDS	PAOX
chr10	306	408	+	ONT10.6956.2337	intron	PAOX
chr10	408	894	+	ONT10.6956.2337	CDS	PAOX
chr10	894	1869	+	ONT10.6956.2337	intron	PAOX
chr10	1869	2068	+	ONT10.6956.2337	CDS	PAOX
chr10	2068	4309	+	ONT10.6956.2337	intron	PAOX
chr10	4309	4418	+	ONT10.6956.2337	CDS	PAOX
chr10	4419	4421	+	ONT10.6956.2337	UTR	NA
chr10	4421	4800	+	ONT10.6956.2337	intron	NA
chr10	4800	4957	+	ONT10.6956.2337	UTR	NA
chr10	4957	5272	+	ONT10.6956.2337	intron	NA
chr10	5272	5654	+	ONT10.6956.2337	UTR	NA
chr10	2	125	+	ONT10.6956.2338	UTR	NA
chr10	126	306	+	ONT10.6956.2338	CDS	PAOX
chr10	306	408	+	ONT10.6956.2338	intron	PAOX
chr10	408	894	+	ONT10.6956.2338	CDS	PAOX
chr10	894	1869	+	ONT10.6956.2338	intron	PAOX
chr10	1869	2068	+	ONT10.6956.2338	CDS	PAOX
chr10	2068	2169	+	ONT10.6956.2338	intron	PAOX
chr10	2169	2421	+	ONT10.6956.2338	CDS	PAOX
chr10	2421	4309	+	ONT10.6956.2338	intron	PAOX
chr10	4309	4421	+	ONT10.6956.2338	CDS	PAOX
chr10	4421	4800	+	ONT10.6956.2338	intron	PAOX
chr10	4800	4957	+	ONT10.6956.2338	CDS	PAOX
chr10	4957	5272	+	ONT10.6956.2338	intron	PAOX
chr10	5272	5415	+	ONT10.6956.2338	CDS	PAOX
chr10	5416	5654	+	ONT10.6956.2338	UTR	NA
chr10	53	125	+	ONT10.6956.2339	UTR	NA
chr10	126	306	+	ONT10.6956.2339	CDS	PAOX
chr10	306	408	+	ONT10.6956.2339	intron	PAOX
chr10	408	894	+	ONT10.6956.2339	CDS	PAOX
chr10	894	1869	+	ONT10.6956.2339	intron	PAOX
chr10	1869	2068	+	ONT10.6956.2339	CDS	PAOX
chr10	2068	4309	+	ONT10.6956.2339	intron	PAOX
chr10	4309	4418	+	ONT10.6956.2339	CDS	PAOX
chr10	4419	4421	+	ONT10.6956.2339	UTR	NA
chr10	4421	4800	+	ONT10.6956.2339	intron	NA
chr10	4800	4957	+	ONT10.6956.2339	UTR	NA
chr10	4957	5272	+	ONT10.6956.2339	intron	NA
chr10	5272	6043	+	ONT10.6956.2339	UTR	NA
chr10	29	125	+	ONT10.6956.2341	UTR	NA
chr10	126	306	+	ONT10.6956.2341	CDS	PAOX
chr10	306	408	+	ONT10.6956.2341	intron	PAOX
chr10	408	894	+	ONT10.6956.2341	CDS	PAOX
chr10	894	1869	+	ONT10.6956.2341	intron	PAOX
chr10	1869	2068	+	ONT10.6956.2341	CDS	PAOX
chr10	2068	2169	+	ONT10.6956.2341	intron	PAOX
chr10	2169	2421	+	ONT10.6956.2341	CDS	PAOX
chr10	2421	4309	+	ONT10.6956.2341	intron	PAOX
chr10	4309	4421	+	ONT10.6956.2341	CDS	PAOX
chr10	4421	5272	+	ONT10.6956.2341	intron	PAOX
chr10	5272	5498	+	ONT10.6956.2341	CDS	PAOX
chr10	5499	5654	+	ONT10.6956.2341	UTR	NA
chr10	61	125	+	ONT10.6956.2342	UTR	NA
chr10	126	306	+	ONT10.6956.2342	CDS	PAOX
chr10	306	408	+	ONT10.6956.2342	intron	PAOX
chr10	408	805	+	ONT10.6956.2342	CDS	PAOX
chr10	805	1869	+	ONT10.6956.2342	intron	PAOX
chr10	1869	1931	+	ONT10.6956.2342	CDS	PAOX
chr10	1932	2068	+	ONT10.6956.2342	UTR	NA
chr10	2068	4309	+	ONT10.6956.2342	intron	NA
chr10	4309	4421	+	ONT10.6956.2342	UTR	NA
chr10	4421	4800	+	ONT10.6956.2342	intron	NA
chr10	4800	4957	+	ONT10.6956.2342	UTR	NA
chr10	4957	5272	+	ONT10.6956.2342	intron	NA
chr10	5272	5654	+	ONT10.6956.2342	UTR	NA
chr10	33	125	+	ONT10.6956.2346	UTR	NA
chr10	126	306	+	ONT10.6956.2346	CDS	PAOX
chr10	306	408	+	ONT10.6956.2346	intron	PAOX
chr10	408	894	+	ONT10.6956.2346	CDS	PAOX
chr10	894	1869	+	ONT10.6956.2346	intron	PAOX
chr10	1869	2068	+	ONT10.6956.2346	CDS	PAOX
chr10	2068	4309	+	ONT10.6956.2346	intron	PAOX
chr10	4309	4418	+	ONT10.6956.2346	CDS	PAOX
chr10	4419	4421	+	ONT10.6956.2346	UTR	NA
chr10	4421	5272	+	ONT10.6956.2346	intron	NA
chr10	5272	5654	+	ONT10.6956.2346	UTR	NA
chr10	34	125	+	ONT10.6956.2348	UTR	NA
chr10	126	306	+	ONT10.6956.2348	CDS	PAOX
chr10	306	408	+	ONT10.6956.2348	intron	PAOX
chr10	408	894	+	ONT10.6956.2348	CDS	PAOX
