seqnames	start	end	strand	transcript_id	type	gene_id
chr4	595	802	-	ENST00000505019.6	UTR	NA
chr4	803	945	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	945	1046	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	1046	1307	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	1307	1412	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	1412	1546	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	1546	1650	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	1650	1826	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	1826	1927	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	1927	2050	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	2050	2895	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	2895	3022	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	3022	4299	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	4299	4446	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	4446	4547	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	4547	4624	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	4624	4726	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	4726	4885	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	4885	4986	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	4986	5248	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	5248	6624	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	6624	6738	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	6738	6839	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	6839	6982	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	6982	7083	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	7083	7222	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	7222	7325	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	7325	7521	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	7521	7622	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	7622	7806	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	7806	7907	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	7907	8045	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	8045	8146	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	8146	8795	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	8795	8896	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	8896	9046	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	9046	10014	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	10014	10187	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	10187	11599	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	11599	11682	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	11682	11783	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	11783	11833	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	11833	11934	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	11934	11998	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	11998	12099	-	ENST00000505019.6	intron	ENSG00000138658.16
chr4	12099	14349	-	ENST00000505019.6	CDS	ENSG00000138658.16
chr4	14349	14450	-	ENST00000505019.6	intron	ENSG00000138658.16
