seqnames	start	end	strand	transcript_id	type	gene_id
chrX	1050	1088	+	ENST00000218388.9	UTR	NA
chrX	1088	1286	+	ENST00000218388.9	intron	NA
chrX	1286	1293	+	ENST00000218388.9	UTR	NA
chrX	1294	1414	+	ENST00000218388.9	CDS	ENSG00000102265.12
chrX	1414	1516	+	ENST00000218388.9	intron	ENSG00000102265.12
chrX	1516	1595	+	ENST00000218388.9	CDS	ENSG00000102265.12
chrX	1595	1785	+	ENST00000218388.9	intron	ENSG00000102265.12
chrX	1785	1911	+	ENST00000218388.9	CDS	ENSG00000102265.12
chrX	1911	2123	+	ENST00000218388.9	intron	ENSG00000102265.12
chrX	2123	2247	+	ENST00000218388.9	CDS	ENSG00000102265.12
chrX	2247	3101	+	ENST00000218388.9	intron	ENSG00000102265.12
chrX	3101	3274	+	ENST00000218388.9	CDS	ENSG00000102265.12
chrX	3275	3369	+	ENST00000218388.9	UTR	NA
chrX	2	138	+	ONTX.3066.24975	UTR	NA
chrX	138	1035	+	ONTX.3066.24975	intron	NA
chrX	1035	1088	+	ONTX.3066.24975	UTR	NA
chrX	1088	1286	+	ONTX.3066.24975	intron	NA
chrX	1286	1293	+	ONTX.3066.24975	UTR	NA
chrX	1294	1414	+	ONTX.3066.24975	CDS	TIMP1
chrX	1414	1516	+	ONTX.3066.24975	intron	TIMP1
chrX	1516	1595	+	ONTX.3066.24975	CDS	TIMP1
chrX	1595	1785	+	ONTX.3066.24975	intron	TIMP1
chrX	1785	1911	+	ONTX.3066.24975	CDS	TIMP1
chrX	1911	2123	+	ONTX.3066.24975	intron	TIMP1
chrX	2123	2247	+	ONTX.3066.24975	CDS	TIMP1
chrX	2247	3101	+	ONTX.3066.24975	intron	TIMP1
chrX	3101	3271	+	ONTX.3066.24975	CDS	TIMP1
chrX	3272	3369	+	ONTX.3066.24975	UTR	NA
chrX	65	138	+	ONTX.3066.24977	UTR	NA
chrX	138	1035	+	ONTX.3066.24977	intron	NA
chrX	1035	1088	+	ONTX.3066.24977	UTR	NA
chrX	1088	1286	+	ONTX.3066.24977	intron	NA
chrX	1286	1293	+	ONTX.3066.24977	UTR	NA
chrX	1294	1414	+	ONTX.3066.24977	CDS	TIMP1
chrX	1414	1516	+	ONTX.3066.24977	intron	TIMP1
chrX	1516	1595	+	ONTX.3066.24977	CDS	TIMP1
chrX	1595	1785	+	ONTX.3066.24977	intron	TIMP1
chrX	1785	1911	+	ONTX.3066.24977	CDS	TIMP1
chrX	1911	2123	+	ONTX.3066.24977	intron	TIMP1
chrX	2123	2247	+	ONTX.3066.24977	CDS	TIMP1
chrX	2247	3101	+	ONTX.3066.24977	intron	TIMP1
chrX	3101	3271	+	ONTX.3066.24977	CDS	TIMP1
chrX	3272	3367	+	ONTX.3066.24977	UTR	NA
chrX	186	297	+	ONTX.3066.24980	UTR	NA
chrX	297	1035	+	ONTX.3066.24980	intron	NA
chrX	1035	1088	+	ONTX.3066.24980	UTR	NA
chrX	1088	1286	+	ONTX.3066.24980	intron	NA
chrX	1286	1293	+	ONTX.3066.24980	UTR	NA
chrX	1294	1414	+	ONTX.3066.24980	CDS	TIMP1
chrX	1414	1516	+	ONTX.3066.24980	intron	TIMP1
chrX	1516	1595	+	ONTX.3066.24980	CDS	TIMP1
chrX	1595	1785	+	ONTX.3066.24980	intron	TIMP1
chrX	1785	1911	+	ONTX.3066.24980	CDS	TIMP1
chrX	1911	2123	+	ONTX.3066.24980	intron	TIMP1
