seqnames	start	end	strand	transcript_id	type	gene_id
chr10	233	1077	-	ENST00000371852.4	UTR	NA
chr10	1078	1899	-	ENST00000371852.4	CDS	ENSG00000138135.7
chr10	1900	1921	-	ENST00000371852.4	UTR	NA
chr10	274	1080	-	ONT10.4453.1000	UTR	NA
chr10	1081	1611	-	ONT10.4453.1000	CDS	CH25H
chr10	1612	1866	-	ONT10.4453.1000	UTR	NA
chr10	541	1080	-	ONT10.4453.1002	UTR	NA
chr10	1081	1611	-	ONT10.4453.1002	CDS	CH25H
chr10	1612	1679	-	ONT10.4453.1002	UTR	NA
chr10	541	1080	-	ONT10.4453.1004	UTR	NA
chr10	1081	1899	-	ONT10.4453.1004	CDS	CH25H
chr10	1900	1948	-	ONT10.4453.1004	UTR	NA
chr10	534	1080	-	ONT10.4453.1005	UTR	NA
chr10	1081	1899	-	ONT10.4453.1005	CDS	CH25H
chr10	1900	1911	-	ONT10.4453.1005	UTR	NA
chr10	543	1080	-	ONT10.4453.1008	UTR	NA
chr10	1081	1380	-	ONT10.4453.1008	CDS	CH25H
chr10	544	1080	-	ONT10.4453.1010	UTR	NA
chr10	1081	1611	-	ONT10.4453.1010	CDS	CH25H
chr10	1612	1750	-	ONT10.4453.1010	UTR	NA
chr10	541	1080	-	ONT10.4453.1013	UTR	NA
chr10	1081	1611	-	ONT10.4453.1013	CDS	CH25H
chr10	1612	1801	-	ONT10.4453.1013	UTR	NA
chr10	544	1080	-	ONT10.4453.1014	UTR	NA
chr10	1081	1491	-	ONT10.4453.1014	CDS	CH25H
chr10	1492	1516	-	ONT10.4453.1014	UTR	NA
chr10	544	1080	-	ONT10.4453.1016	UTR	NA
chr10	1081	1899	-	ONT10.4453.1016	CDS	CH25H
chr10	1900	2105	-	ONT10.4453.1016	UTR	NA
chr10	864	1080	-	ONT10.4453.1024	UTR	NA
chr10	1081	1899	-	ONT10.4453.1024	CDS	CH25H
chr10	1900	1921	-	ONT10.4453.1024	UTR	NA
chr10	2	1080	-	ONT10.4453.995	UTR	NA
chr10	1081	1899	-	ONT10.4453.995	CDS	CH25H
chr10	1900	1918	-	ONT10.4453.995	UTR	NA
chr10	225	1080	-	ONT10.4453.997	UTR	NA
chr10	1081	1899	-	ONT10.4453.997	CDS	CH25H
chr10	1900	1920	-	ONT10.4453.997	UTR	NA
chr10	233	1921	-	ENST00000371852.4	exon	ENSG00000138135.7
chr10	274	1866	-	ONT10.4453.1000	exon	CH25H
chr10	541	1679	-	ONT10.4453.1002	exon	CH25H
chr10	513	637	-	ONT10.4453.1003	exon	CH25H
chr10	541	1948	-	ONT10.4453.1004	exon	CH25H
chr10	534	1911	-	ONT10.4453.1005	exon	CH25H
chr10	544	1196	-	ONT10.4453.1007	exon	CH25H
chr10	543	1379	-	ONT10.4453.1008	exon	CH25H
chr10	544	1750	-	ONT10.4453.1010	exon	CH25H
chr10	545	1306	-	ONT10.4453.1011	exon	CH25H
chr10	541	1801	-	ONT10.4453.1013	exon	CH25H
chr10	544	1516	-	ONT10.4453.1014	exon	CH25H
chr10	544	2105	-	ONT10.4453.1016	exon	CH25H
chr10	544	726	-	ONT10.4453.1017	exon	CH25H
chr10	858	1025	-	ONT10.4453.1023	exon	CH25H
chr10	864	1921	-	ONT10.4453.1024	exon	CH25H
chr10	2	1918	-	ONT10.4453.995	exon	CH25H
chr10	225	1920	-	ONT10.4453.997	exon	CH25H
