seqnames	start	end	strand	transcript_id	type	gene_id
chr17	82	115	+	ENST00000290866.10	UTR	NA
chr17	116	364	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	364	465	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	465	632	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	632	1062	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	1062	1155	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	1155	1824	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	1824	1967	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	1967	2068	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	2068	2259	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	2259	2360	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	2360	2457	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	2457	2558	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	2558	2730	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	2730	3413	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	3413	3636	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	3636	3737	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	3737	3881	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	3881	3982	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	3982	4080	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	4080	4181	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	4181	4303	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	4303	4408	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	4408	4619	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	4619	4720	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	4720	4856	+	ENST00000290866.10	CDS	ENSG00000159640.17
chr17	4856	4957	+	ENST00000290866.10	intron	ENSG00000159640.17
chr17	4957	5115	+	ENST00000290866.10	CDS	ENSG00000159640.17
