seqnames	start	end	strand	transcript_id	type	gene_id
chr5	2	197	+	ENST00000322350.10	UTR	NA
chr5	198	294	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	294	395	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	395	504	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	504	605	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	605	688	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	688	789	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	789	906	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	906	1007	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	1007	1142	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	1142	1243	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	1243	1409	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	1409	1510	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	1510	1625	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	1625	1726	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	1726	2044	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	2044	2145	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	2145	2245	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	2245	2346	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	2346	2446	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	2446	2547	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	2547	2691	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	2691	2792	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	2792	2981	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	2981	3082	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	3082	3207	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	3207	3308	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	3308	3551	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	3551	3652	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	3652	3763	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	3763	3864	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	3864	3980	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	3980	4084	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	4084	4264	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	4264	4736	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	4736	4814	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	4814	4955	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	4955	5098	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	5098	5199	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	5199	5282	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	5282	5383	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	5383	5486	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	5486	5587	+	ENST00000322350.10	intron	ENSG00000164318.18
chr5	5587	5744	+	ENST00000322350.10	CDS	ENSG00000164318.18
chr5	5745	7235	+	ENST00000322350.10	UTR	NA
chr5	3371	3399	+	ONT5.3814.345	UTR	NA
chr5	3400	3551	+	ONT5.3814.345	CDS	EGFLAM
chr5	3551	3652	+	ONT5.3814.345	intron	EGFLAM
chr5	3652	3763	+	ONT5.3814.345	CDS	EGFLAM
chr5	3763	3864	+	ONT5.3814.345	intron	EGFLAM
chr5	3864	3980	+	ONT5.3814.345	CDS	EGFLAM
chr5	3980	4084	+	ONT5.3814.345	intron	EGFLAM
chr5	4084	4264	+	ONT5.3814.345	CDS	EGFLAM
chr5	4264	4736	+	ONT5.3814.345	intron	EGFLAM
chr5	4736	4814	+	ONT5.3814.345	CDS	EGFLAM
chr5	4814	4955	+	ONT5.3814.345	intron	EGFLAM
chr5	4955	5098	+	ONT5.3814.345	CDS	EGFLAM
chr5	5098	5199	+	ONT5.3814.345	intron	EGFLAM
chr5	5199	5282	+	ONT5.3814.345	CDS	EGFLAM
chr5	5282	5383	+	ONT5.3814.345	intron	EGFLAM
chr5	5383	5486	+	ONT5.3814.345	CDS	EGFLAM
chr5	5486	5587	+	ONT5.3814.345	intron	EGFLAM
chr5	5587	5741	+	ONT5.3814.345	CDS	EGFLAM
chr5	5742	6141	+	ONT5.3814.345	UTR	NA
chr5	4081	4264	+	ONT5.3814.368	UTR	NA
chr5	4264	4736	+	ONT5.3814.368	intron	NA
chr5	4736	4814	+	ONT5.3814.368	UTR	NA
chr5	4814	4955	+	ONT5.3814.368	intron	NA
chr5	4955	4982	+	ONT5.3814.368	UTR	NA
chr5	4983	5098	+	ONT5.3814.368	CDS	EGFLAM
chr5	5098	5199	+	ONT5.3814.368	intron	EGFLAM
chr5	5199	5282	+	ONT5.3814.368	CDS	EGFLAM
chr5	5282	5383	+	ONT5.3814.368	intron	EGFLAM
