seqnames	start	end	strand	transcript_id	type	gene_id
chr1	371	1017	-	ENST00000373347.6	UTR	NA
chr1	1018	1236	-	ENST00000373347.6	CDS	ENSG00000116544.12
chr1	1236	1337	-	ENST00000373347.6	intron	ENSG00000116544.12
chr1	1337	1480	-	ENST00000373347.6	CDS	ENSG00000116544.12
chr1	1480	1585	-	ENST00000373347.6	intron	ENSG00000116544.12
chr1	1585	1676	-	ENST00000373347.6	CDS	ENSG00000116544.12
chr1	1676	1898	-	ENST00000373347.6	intron	ENSG00000116544.12
chr1	1898	2382	-	ENST00000373347.6	CDS	ENSG00000116544.12
chr1	2382	3056	-	ENST00000373347.6	intron	ENSG00000116544.12
chr1	3056	3141	-	ENST00000373347.6	CDS	ENSG00000116544.12
chr1	3141	3363	-	ENST00000373347.6	intron	ENSG00000116544.12
chr1	3363	3676	-	ENST00000373347.6	CDS	ENSG00000116544.12
chr1	3676	3777	-	ENST00000373347.6	intron	ENSG00000116544.12
chr1	3777	3990	-	ENST00000373347.6	CDS	ENSG00000116544.12
chr1	3990	4091	-	ENST00000373347.6	intron	ENSG00000116544.12
chr1	4091	4163	-	ENST00000373347.6	CDS	ENSG00000116544.12
chr1	4163	4264	-	ENST00000373347.6	intron	ENSG00000116544.12
chr1	4264	4469	-	ENST00000373347.6	CDS	ENSG00000116544.12
chr1	4469	4781	-	ENST00000373347.6	intron	ENSG00000116544.12
chr1	4781	5890	-	ENST00000373347.6	CDS	ENSG00000116544.12
chr1	5891	5938	-	ENST00000373347.6	UTR	NA
chr1	5938	6039	-	ENST00000373347.6	intron	NA
chr1	6039	6121	-	ENST00000373347.6	UTR	NA
chr1	6121	6222	-	ENST00000373347.6	intron	NA
chr1	6222	6421	-	ENST00000373347.6	UTR	NA
chr1	2	1020	-	ONT1.1159.1718	UTR	NA
chr1	1021	1236	-	ONT1.1159.1718	CDS	DLGAP3
chr1	1236	1337	-	ONT1.1159.1718	intron	DLGAP3
chr1	1337	1480	-	ONT1.1159.1718	CDS	DLGAP3
chr1	1480	1585	-	ONT1.1159.1718	intron	DLGAP3
chr1	1585	1676	-	ONT1.1159.1718	CDS	DLGAP3
chr1	1676	1898	-	ONT1.1159.1718	intron	DLGAP3
chr1	1898	1985	-	ONT1.1159.1718	CDS	DLGAP3
chr1	1986	2162	-	ONT1.1159.1718	UTR	NA
chr1	2	1020	-	ONT1.1159.1721	UTR	NA
chr1	1021	1236	-	ONT1.1159.1721	CDS	DLGAP3
chr1	1236	1337	-	ONT1.1159.1721	intron	DLGAP3
chr1	1337	1480	-	ONT1.1159.1721	CDS	DLGAP3
chr1	1480	1585	-	ONT1.1159.1721	intron	DLGAP3
chr1	1585	1676	-	ONT1.1159.1721	CDS	DLGAP3
chr1	1676	1898	-	ONT1.1159.1721	intron	DLGAP3
chr1	1898	1985	-	ONT1.1159.1721	CDS	DLGAP3
chr1	1986	1986	-	ONT1.1159.1721	UTR	NA
chr1	371	1020	-	ONT1.1159.1733	UTR	NA
chr1	1021	1236	-	ONT1.1159.1733	CDS	DLGAP3
chr1	1236	1337	-	ONT1.1159.1733	intron	DLGAP3
chr1	1337	1480	-	ONT1.1159.1733	CDS	DLGAP3
chr1	1480	1585	-	ONT1.1159.1733	intron	DLGAP3
chr1	1585	1676	-	ONT1.1159.1733	CDS	DLGAP3
chr1	1676	1898	-	ONT1.1159.1733	intron	DLGAP3
chr1	1898	2382	-	ONT1.1159.1733	CDS	DLGAP3
chr1	2382	2588	-	ONT1.1159.1733	intron	DLGAP3
chr1	2588	2715	-	ONT1.1159.1733	CDS	DLGAP3
chr1	2716	2815	-	ONT1.1159.1733	UTR	NA
chr1	371	1020	-	ONT1.1159.1735	UTR	NA
chr1	1021	1236	-	ONT1.1159.1735	CDS	DLGAP3
