seqnames	start	end	strand	transcript_id	type	gene_id
chr3	2	1506	-	ENST00000295830.13	UTR	NA
chr3	1507	1651	-	ENST00000295830.13	CDS	ENSG00000163584.18
chr3	1651	1756	-	ENST00000295830.13	intron	ENSG00000163584.18
chr3	1756	1877	-	ENST00000295830.13	CDS	ENSG00000163584.18
chr3	1877	1978	-	ENST00000295830.13	intron	ENSG00000163584.18
chr3	1978	2070	-	ENST00000295830.13	CDS	ENSG00000163584.18
chr3	2070	2171	-	ENST00000295830.13	intron	ENSG00000163584.18
chr3	2171	2182	-	ENST00000295830.13	CDS	ENSG00000163584.18
chr3	2183	2207	-	ENST00000295830.13	UTR	NA
chr3	8	1509	-	ONT3.8520.9415	UTR	NA
chr3	1510	1651	-	ONT3.8520.9415	CDS	RPL22L1
chr3	1651	1756	-	ONT3.8520.9415	intron	RPL22L1
chr3	1756	1877	-	ONT3.8520.9415	CDS	RPL22L1
chr3	1877	1978	-	ONT3.8520.9415	intron	RPL22L1
chr3	1978	2067	-	ONT3.8520.9415	CDS	RPL22L1
chr3	2067	2171	-	ONT3.8520.9415	intron	RPL22L1
chr3	2171	2182	-	ONT3.8520.9415	CDS	RPL22L1
chr3	2183	2207	-	ONT3.8520.9415	UTR	NA
chr3	8	1509	-	ONT3.8520.9421	UTR	NA
chr3	1510	1644	-	ONT3.8520.9421	CDS	RPL22L1
chr3	1644	1752	-	ONT3.8520.9421	intron	RPL22L1
chr3	1752	1877	-	ONT3.8520.9421	CDS	RPL22L1
chr3	1877	1978	-	ONT3.8520.9421	intron	RPL22L1
chr3	1978	2070	-	ONT3.8520.9421	CDS	RPL22L1
chr3	2070	2171	-	ONT3.8520.9421	intron	RPL22L1
chr3	2171	2182	-	ONT3.8520.9421	CDS	RPL22L1
chr3	2183	2207	-	ONT3.8520.9421	UTR	NA
chr3	546	1509	-	ONT3.8520.9431	UTR	NA
chr3	1510	1651	-	ONT3.8520.9431	CDS	RPL22L1
chr3	1651	1756	-	ONT3.8520.9431	intron	RPL22L1
chr3	1756	1877	-	ONT3.8520.9431	CDS	RPL22L1
chr3	1877	1978	-	ONT3.8520.9431	intron	RPL22L1
chr3	1978	2067	-	ONT3.8520.9431	CDS	RPL22L1
chr3	2067	2171	-	ONT3.8520.9431	intron	RPL22L1
chr3	2171	2182	-	ONT3.8520.9431	CDS	RPL22L1
chr3	2183	2206	-	ONT3.8520.9431	UTR	NA
chr3	1394	1509	-	ONT3.8520.9462	UTR	NA
chr3	1510	1651	-	ONT3.8520.9462	CDS	RPL22L1
chr3	1651	1756	-	ONT3.8520.9462	intron	RPL22L1
chr3	1756	1877	-	ONT3.8520.9462	CDS	RPL22L1
chr3	1877	1978	-	ONT3.8520.9462	intron	RPL22L1
chr3	1978	2070	-	ONT3.8520.9462	CDS	RPL22L1
chr3	2070	2171	-	ONT3.8520.9462	intron	RPL22L1
chr3	2171	2182	-	ONT3.8520.9462	CDS	RPL22L1
chr3	2183	2239	-	ONT3.8520.9462	UTR	NA
chr3	1395	1509	-	ONT3.8520.9466	UTR	NA
chr3	1510	1644	-	ONT3.8520.9466	CDS	RPL22L1
chr3	1644	1752	-	ONT3.8520.9466	intron	RPL22L1
chr3	1752	1877	-	ONT3.8520.9466	CDS	RPL22L1
chr3	1877	1978	-	ONT3.8520.9466	intron	RPL22L1
chr3	1978	2067	-	ONT3.8520.9466	CDS	RPL22L1
chr3	2067	2171	-	ONT3.8520.9466	intron	RPL22L1
chr3	2171	2182	-	ONT3.8520.9466	CDS	RPL22L1
chr3	2183	2258	-	ONT3.8520.9466	UTR	NA
chr3	1395	1509	-	ONT3.8520.9467	UTR	NA
chr3	1510	1629	-	ONT3.8520.9467	CDS	RPL22L1
chr3	1629	1752	-	ONT3.8520.9467	intron	RPL22L1
chr3	1752	1877	-	ONT3.8520.9467	CDS	RPL22L1
chr3	1877	1978	-	ONT3.8520.9467	intron	RPL22L1
chr3	1978	2070	-	ONT3.8520.9467	CDS	RPL22L1
chr3	2070	2171	-	ONT3.8520.9467	intron	RPL22L1
chr3	2171	2182	-	ONT3.8520.9467	CDS	RPL22L1
chr3	2183	2246	-	ONT3.8520.9467	UTR	NA
chr3	1391	1509	-	ONT3.8520.9479	UTR	NA
chr3	1510	1651	-	ONT3.8520.9479	CDS	RPL22L1
chr3	1651	1756	-	ONT3.8520.9479	intron	RPL22L1
chr3	1756	1877	-	ONT3.8520.9479	CDS	RPL22L1
chr3	1877	1987	-	ONT3.8520.9479	intron	RPL22L1
chr3	1987	2070	-	ONT3.8520.9479	CDS	RPL22L1
chr3	2070	2171	-	ONT3.8520.9479	intron	RPL22L1
chr3	2171	2182	-	ONT3.8520.9479	CDS	RPL22L1
chr3	2183	2189	-	ONT3.8520.9479	UTR	NA
chr3	1391	1509	-	ONT3.8520.9504	UTR	NA
chr3	1510	1651	-	ONT3.8520.9504	CDS	RPL22L1
chr3	1651	1756	-	ONT3.8520.9504	intron	RPL22L1
chr3	1756	1877	-	ONT3.8520.9504	CDS	RPL22L1
chr3	1877	1978	-	ONT3.8520.9504	intron	RPL22L1
chr3	1978	2070	-	ONT3.8520.9504	CDS	RPL22L1
chr3	2070	2171	-	ONT3.8520.9504	intron	RPL22L1
chr3	2171	2362	-	ONT3.8520.9504	CDS	RPL22L1
chr3	2363	2492	-	ONT3.8520.9504	UTR	NA
chr3	1391	1509	-	ONT3.8520.9518	UTR	NA
chr3	1510	1651	-	ONT3.8520.9518	CDS	RPL22L1
chr3	1651	1762	-	ONT3.8520.9518	intron	RPL22L1
chr3	1762	1877	-	ONT3.8520.9518	CDS	RPL22L1
chr3	1877	1978	-	ONT3.8520.9518	intron	RPL22L1
chr3	1978	2067	-	ONT3.8520.9518	CDS	RPL22L1
chr3	2067	2171	-	ONT3.8520.9518	intron	RPL22L1
chr3	2171	2182	-	ONT3.8520.9518	CDS	RPL22L1
chr3	2183	2206	-	ONT3.8520.9518	UTR	NA
chr3	2	1651	-	ENST00000295830.13	exon	ENSG00000163584.18
chr3	1651	3140	-	ENST00000295830.13	intron	ENSG00000163584.18
chr3	3140	3261	-	ENST00000295830.13	exon	ENSG00000163584.18
chr3	3261	3425	-	ENST00000295830.13	intron	ENSG00000163584.18
chr3	3425	3517	-	ENST00000295830.13	exon	ENSG00000163584.18
chr3	3517	3818	-	ENST00000295830.13	intron	ENSG00000163584.18
chr3	3818	3854	-	ENST00000295830.13	exon	ENSG00000163584.18
chr3	8	1651	-	ONT3.8520.9415	exon	RPL22L1
chr3	1651	3140	-	ONT3.8520.9415	intron	RPL22L1
chr3	3140	3261	-	ONT3.8520.9415	exon	RPL22L1
chr3	3261	3425	-	ONT3.8520.9415	intron	RPL22L1
chr3	3425	3514	-	ONT3.8520.9415	exon	RPL22L1
chr3	3514	3818	-	ONT3.8520.9415	intron	RPL22L1
chr3	3818	3854	-	ONT3.8520.9415	exon	RPL22L1
chr3	8	1651	-	ONT3.8520.9416	exon	RPL22L1
chr3	1652	1773	-	ONT3.8520.9416	exon	RPL22L1
chr3	1774	1867	-	ONT3.8520.9416	exon	RPL22L1
chr3	8	1651	-	ONT3.8520.9418	exon	RPL22L1
chr3	1652	1840	-	ONT3.8520.9418	exon	RPL22L1
chr3	1841	1933	-	ONT3.8520.9418	exon	RPL22L1
chr3	1934	1967	-	ONT3.8520.9418	exon	RPL22L1
chr3	8	1644	-	ONT3.8520.9421	exon	RPL22L1
chr3	1644	3136	-	ONT3.8520.9421	intron	RPL22L1
chr3	3136	3261	-	ONT3.8520.9421	exon	RPL22L1
chr3	3261	3425	-	ONT3.8520.9421	intron	RPL22L1
