seqnames	start	end	strand	transcript_id	type	gene_id
chr3	2	51	+	ENST00000336375.10	UTR	NA
chr3	52	171	+	ENST00000336375.10	CDS	ENSG00000014257.16
chr3	171	272	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	272	367	+	ENST00000336375.10	CDS	ENSG00000014257.16
chr3	367	468	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	468	554	+	ENST00000336375.10	CDS	ENSG00000014257.16
chr3	554	655	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	655	807	+	ENST00000336375.10	CDS	ENSG00000014257.16
chr3	807	912	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	912	1010	+	ENST00000336375.10	CDS	ENSG00000014257.16
chr3	1010	1111	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	1111	1203	+	ENST00000336375.10	CDS	ENSG00000014257.16
chr3	1203	1304	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	1304	1436	+	ENST00000336375.10	CDS	ENSG00000014257.16
chr3	1436	1537	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	1537	1619	+	ENST00000336375.10	CDS	ENSG00000014257.16
chr3	1619	1720	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	1720	1823	+	ENST00000336375.10	CDS	ENSG00000014257.16
chr3	1823	1924	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	1924	2119	+	ENST00000336375.10	CDS	ENSG00000014257.16
chr3	2120	4079	+	ENST00000336375.10	UTR	NA
chr3	30	51	+	ONT3.6029.10	UTR	NA
chr3	52	171	+	ONT3.6029.10	CDS	ACP3
chr3	171	272	+	ONT3.6029.10	intron	ACP3
chr3	272	367	+	ONT3.6029.10	CDS	ACP3
chr3	367	468	+	ONT3.6029.10	intron	ACP3
chr3	468	554	+	ONT3.6029.10	CDS	ACP3
chr3	554	655	+	ONT3.6029.10	intron	ACP3
chr3	655	811	+	ONT3.6029.10	CDS	ACP3
chr3	811	912	+	ONT3.6029.10	intron	ACP3
chr3	912	958	+	ONT3.6029.10	CDS	ACP3
chr3	959	1010	+	ONT3.6029.10	UTR	NA
chr3	1010	1111	+	ONT3.6029.10	intron	NA
chr3	1111	1203	+	ONT3.6029.10	UTR	NA
chr3	1203	1304	+	ONT3.6029.10	intron	NA
chr3	1304	1436	+	ONT3.6029.10	UTR	NA
chr3	1436	1537	+	ONT3.6029.10	intron	NA
chr3	1537	1619	+	ONT3.6029.10	UTR	NA
chr3	1619	1720	+	ONT3.6029.10	intron	NA
chr3	1720	1823	+	ONT3.6029.10	UTR	NA
chr3	1823	1924	+	ONT3.6029.10	intron	NA
chr3	1924	2093	+	ONT3.6029.10	UTR	NA
chr3	2093	4180	+	ONT3.6029.10	intron	NA
chr3	4180	4776	+	ONT3.6029.10	UTR	NA
chr3	2	171	+	ENST00000336375.10	exon	ENSG00000014257.16
chr3	171	272	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	272	367	+	ENST00000336375.10	exon	ENSG00000014257.16
chr3	367	468	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	468	554	+	ENST00000336375.10	exon	ENSG00000014257.16
chr3	554	655	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	655	807	+	ENST00000336375.10	exon	ENSG00000014257.16
chr3	807	912	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	912	1010	+	ENST00000336375.10	exon	ENSG00000014257.16
chr3	1010	1111	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	1111	1203	+	ENST00000336375.10	exon	ENSG00000014257.16
chr3	1203	1304	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	1304	1436	+	ENST00000336375.10	exon	ENSG00000014257.16
chr3	1436	1537	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	1537	1619	+	ENST00000336375.10	exon	ENSG00000014257.16
chr3	1619	1720	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	1720	1823	+	ENST00000336375.10	exon	ENSG00000014257.16
chr3	1823	1924	+	ENST00000336375.10	intron	ENSG00000014257.16
chr3	1924	4079	+	ENST00000336375.10	exon	ENSG00000014257.16
chr3	30	171	+	ONT3.6029.10	exon	ACP3
chr3	171	272	+	ONT3.6029.10	intron	ACP3
chr3	272	367	+	ONT3.6029.10	exon	ACP3
chr3	367	468	+	ONT3.6029.10	intron	ACP3
chr3	468	554	+	ONT3.6029.10	exon	ACP3
chr3	554	655	+	ONT3.6029.10	intron	ACP3
chr3	655	811	+	ONT3.6029.10	exon	ACP3
chr3	811	912	+	ONT3.6029.10	intron	ACP3
chr3	912	1010	+	ONT3.6029.10	exon	ACP3
chr3	1010	1111	+	ONT3.6029.10	intron	NA
chr3	1111	1203	+	ONT3.6029.10	exon	ACP3
chr3	1203	1304	+	ONT3.6029.10	intron	NA
chr3	1304	1436	+	ONT3.6029.10	exon	ACP3
chr3	1436	1537	+	ONT3.6029.10	intron	NA
chr3	1537	1619	+	ONT3.6029.10	exon	ACP3
chr3	1619	1720	+	ONT3.6029.10	intron	NA
chr3	1720	1823	+	ONT3.6029.10	exon	ACP3
chr3	1823	1924	+	ONT3.6029.10	intron	NA
chr3	1924	2093	+	ONT3.6029.10	exon	ACP3
chr3	2093	4180	+	ONT3.6029.10	intron	NA
chr3	4180	4776	+	ONT3.6029.10	exon	ACP3
