seqnames	start	end	strand	transcript_id	type	gene_id
chr16	4	65	-	ENST00000406256.8	UTR	NA
chr16	66	203	-	ENST00000406256.8	CDS	ENSG00000102886.15
chr16	203	304	-	ENST00000406256.8	intron	ENSG00000102886.15
chr16	304	355	-	ENST00000406256.8	CDS	ENSG00000102886.15
chr16	355	462	-	ENST00000406256.8	intron	ENSG00000102886.15
chr16	462	521	-	ENST00000406256.8	CDS	ENSG00000102886.15
chr16	521	622	-	ENST00000406256.8	intron	ENSG00000102886.15
chr16	622	755	-	ENST00000406256.8	CDS	ENSG00000102886.15
chr16	755	1366	-	ENST00000406256.8	intron	ENSG00000102886.15
chr16	1366	1455	-	ENST00000406256.8	CDS	ENSG00000102886.15
chr16	1455	1540	-	ENST00000406256.8	intron	ENSG00000102886.15
chr16	1540	1658	-	ENST00000406256.8	CDS	ENSG00000102886.15
chr16	1658	1757	-	ENST00000406256.8	intron	ENSG00000102886.15
chr16	1757	1802	-	ENST00000406256.8	CDS	ENSG00000102886.15
chr16	1802	1892	-	ENST00000406256.8	intron	ENSG00000102886.15
chr16	1892	2027	-	ENST00000406256.8	CDS	ENSG00000102886.15
chr16	2027	2256	-	ENST00000406256.8	intron	ENSG00000102886.15
chr16	2256	2298	-	ENST00000406256.8	CDS	ENSG00000102886.15
chr16	2298	2399	-	ENST00000406256.8	intron	ENSG00000102886.15
chr16	2399	2540	-	ENST00000406256.8	CDS	ENSG00000102886.15
chr16	2541	2596	-	ENST00000406256.8	UTR	NA
chr16	2	203	-	ONT16.513.43739	UTR	NA
chr16	203	304	-	ONT16.513.43739	intron	NA
chr16	304	355	-	ONT16.513.43739	UTR	NA
chr16	355	462	-	ONT16.513.43739	intron	NA
chr16	462	521	-	ONT16.513.43739	UTR	NA
chr16	521	622	-	ONT16.513.43739	intron	NA
chr16	622	755	-	ONT16.513.43739	UTR	NA
chr16	755	1366	-	ONT16.513.43739	intron	NA
chr16	1366	1442	-	ONT16.513.43739	UTR	NA
chr16	1443	1451	-	ONT16.513.43739	CDS	GDPD3
chr16	1451	1537	-	ONT16.513.43739	intron	GDPD3
chr16	1537	1658	-	ONT16.513.43739	CDS	GDPD3
chr16	1658	1757	-	ONT16.513.43739	intron	GDPD3
chr16	1757	1802	-	ONT16.513.43739	CDS	GDPD3
chr16	1802	1892	-	ONT16.513.43739	intron	GDPD3
chr16	1892	2026	-	ONT16.513.43739	CDS	GDPD3
chr16	2027	2134	-	ONT16.513.43739	UTR	NA
chr16	9	203	-	ONT16.513.43741	UTR	NA
chr16	203	304	-	ONT16.513.43741	intron	NA
chr16	304	355	-	ONT16.513.43741	UTR	NA
chr16	355	462	-	ONT16.513.43741	intron	NA
chr16	462	521	-	ONT16.513.43741	UTR	NA
chr16	521	622	-	ONT16.513.43741	intron	NA
chr16	622	755	-	ONT16.513.43741	UTR	NA
chr16	755	1366	-	ONT16.513.43741	intron	NA
chr16	1366	1442	-	ONT16.513.43741	UTR	NA
chr16	1443	1451	-	ONT16.513.43741	CDS	GDPD3
chr16	1451	1540	-	ONT16.513.43741	intron	GDPD3
chr16	1540	1658	-	ONT16.513.43741	CDS	GDPD3
chr16	1658	1757	-	ONT16.513.43741	intron	GDPD3
chr16	1757	1802	-	ONT16.513.43741	CDS	GDPD3
chr16	1802	1892	-	ONT16.513.43741	intron	GDPD3
chr16	1892	2027	-	ONT16.513.43741	CDS	GDPD3
chr16	2027	2256	-	ONT16.513.43741	intron	GDPD3
chr16	2256	2298	-	ONT16.513.43741	CDS	GDPD3
chr16	2298	2399	-	ONT16.513.43741	intron	GDPD3
chr16	2399	2540	-	ONT16.513.43741	CDS	GDPD3
chr16	2541	2932	-	ONT16.513.43741	UTR	NA
chr16	4	68	-	ONT16.513.43744	UTR	NA
chr16	69	203	-	ONT16.513.43744	CDS	GDPD3
chr16	203	304	-	ONT16.513.43744	intron	GDPD3
chr16	304	355	-	ONT16.513.43744	CDS	GDPD3
chr16	355	462	-	ONT16.513.43744	intron	GDPD3
chr16	462	521	-	ONT16.513.43744	CDS	GDPD3
chr16	521	622	-	ONT16.513.43744	intron	GDPD3
chr16	622	755	-	ONT16.513.43744	CDS	GDPD3
chr16	755	1366	-	ONT16.513.43744	intron	GDPD3
chr16	1366	1455	-	ONT16.513.43744	CDS	GDPD3
chr16	1455	1540	-	ONT16.513.43744	intron	GDPD3
chr16	1540	1658	-	ONT16.513.43744	CDS	GDPD3
chr16	1658	1757	-	ONT16.513.43744	intron	GDPD3
chr16	1757	1802	-	ONT16.513.43744	CDS	GDPD3
chr16	1802	1892	-	ONT16.513.43744	intron	GDPD3
chr16	1892	2026	-	ONT16.513.43744	CDS	GDPD3
chr16	2027	2027	-	ONT16.513.43744	UTR	NA
chr16	4	203	-	ONT16.513.43752	UTR	NA
chr16	203	304	-	ONT16.513.43752	intron	NA
chr16	304	355	-	ONT16.513.43752	UTR	NA
chr16	355	462	-	ONT16.513.43752	intron	NA
chr16	462	521	-	ONT16.513.43752	UTR	NA
chr16	521	622	-	ONT16.513.43752	intron	NA
chr16	622	727	-	ONT16.513.43752	UTR	NA
chr16	728	755	-	ONT16.513.43752	CDS	GDPD3
chr16	755	1042	-	ONT16.513.43752	intron	GDPD3
chr16	1042	1157	-	ONT16.513.43752	CDS	GDPD3
chr16	1157	1366	-	ONT16.513.43752	intron	GDPD3
chr16	1366	1455	-	ONT16.513.43752	CDS	GDPD3
chr16	1455	1540	-	ONT16.513.43752	intron	GDPD3
chr16	1540	1658	-	ONT16.513.43752	CDS	GDPD3
chr16	1658	1757	-	ONT16.513.43752	intron	GDPD3
chr16	1757	1802	-	ONT16.513.43752	CDS	GDPD3
chr16	1802	1892	-	ONT16.513.43752	intron	GDPD3
chr16	1892	2027	-	ONT16.513.43752	CDS	GDPD3
chr16	2027	2256	-	ONT16.513.43752	intron	GDPD3
chr16	2256	2298	-	ONT16.513.43752	CDS	GDPD3
chr16	2298	2399	-	ONT16.513.43752	intron	GDPD3
chr16	2399	2540	-	ONT16.513.43752	CDS	GDPD3
chr16	2541	2775	-	ONT16.513.43752	UTR	NA
chr16	4	68	-	ONT16.513.43774	UTR	NA
chr16	69	203	-	ONT16.513.43774	CDS	GDPD3
chr16	203	304	-	ONT16.513.43774	intron	GDPD3
chr16	304	355	-	ONT16.513.43774	CDS	GDPD3
chr16	355	462	-	ONT16.513.43774	intron	GDPD3
chr16	462	521	-	ONT16.513.43774	CDS	GDPD3
chr16	521	622	-	ONT16.513.43774	intron	GDPD3
chr16	622	749	-	ONT16.513.43774	CDS	GDPD3
chr16	4	68	-	ONT16.513.43775	UTR	NA
chr16	69	203	-	ONT16.513.43775	CDS	GDPD3
chr16	203	304	-	ONT16.513.43775	intron	GDPD3
chr16	304	355	-	ONT16.513.43775	CDS	GDPD3
chr16	355	462	-	ONT16.513.43775	intron	GDPD3
chr16	462	521	-	ONT16.513.43775	CDS	GDPD3
chr16	521	622	-	ONT16.513.43775	intron	GDPD3
chr16	622	749	-	ONT16.513.43775	CDS	GDPD3
chr16	750	803	-	ONT16.513.43775	UTR	NA
chr16	9	68	-	ONT16.513.43779	UTR	NA
chr16	69	203	-	ONT16.513.43779	CDS	GDPD3
chr16	203	304	-	ONT16.513.43779	intron	GDPD3
chr16	304	355	-	ONT16.513.43779	CDS	GDPD3
chr16	355	462	-	ONT16.513.43779	intron	GDPD3
chr16	462	521	-	ONT16.513.43779	CDS	GDPD3
chr16	521	622	-	ONT16.513.43779	intron	GDPD3
chr16	622	755	-	ONT16.513.43779	CDS	GDPD3
chr16	755	1366	-	ONT16.513.43779	intron	GDPD3
chr16	1366	1455	-	ONT16.513.43779	CDS	GDPD3
chr16	1455	1540	-	ONT16.513.43779	intron	GDPD3
chr16	1540	1632	-	ONT16.513.43779	CDS	GDPD3
chr16	1633	1662	-	ONT16.513.43779	UTR	NA
chr16	4	203	-	ONT16.513.43780	UTR	NA
chr16	203	304	-	ONT16.513.43780	intron	NA
chr16	304	355	-	ONT16.513.43780	UTR	NA
chr16	355	457	-	ONT16.513.43780	intron	NA
chr16	457	460	-	ONT16.513.43780	UTR	NA
chr16	461	521	-	ONT16.513.43780	CDS	GDPD3
chr16	521	622	-	ONT16.513.43780	intron	GDPD3
