seqnames	start	end	strand	transcript_id	type	gene_id
chr4	2	674	-	ENST00000296026.4	UTR	NA
chr4	675	690	-	ENST00000296026.4	CDS	ENSG00000163734.4
chr4	690	791	-	ENST00000296026.4	intron	ENSG00000163734.4
chr4	791	874	-	ENST00000296026.4	CDS	ENSG00000163734.4
chr4	874	988	-	ENST00000296026.4	intron	ENSG00000163734.4
chr4	988	1111	-	ENST00000296026.4	CDS	ENSG00000163734.4
chr4	1111	1210	-	ENST00000296026.4	intron	ENSG00000163734.4
chr4	1210	1312	-	ENST00000296026.4	CDS	ENSG00000163734.4
chr4	1313	1387	-	ENST00000296026.4	UTR	NA
chr4	2	677	-	ONT4.6008.406	UTR	NA
chr4	678	690	-	ONT4.6008.406	CDS	CXCL3
chr4	690	791	-	ONT4.6008.406	intron	CXCL3
chr4	791	874	-	ONT4.6008.406	CDS	CXCL3
chr4	874	988	-	ONT4.6008.406	intron	CXCL3
chr4	988	1111	-	ONT4.6008.406	CDS	CXCL3
chr4	1111	1210	-	ONT4.6008.406	intron	CXCL3
chr4	1210	1312	-	ONT4.6008.406	CDS	CXCL3
chr4	1313	1387	-	ONT4.6008.406	UTR	NA
chr4	2	677	-	ONT4.6008.409	UTR	NA
chr4	678	690	-	ONT4.6008.409	CDS	CXCL3
chr4	690	791	-	ONT4.6008.409	intron	CXCL3
chr4	791	874	-	ONT4.6008.409	CDS	CXCL3
chr4	874	988	-	ONT4.6008.409	intron	CXCL3
chr4	988	1111	-	ONT4.6008.409	CDS	CXCL3
chr4	1111	1210	-	ONT4.6008.409	intron	CXCL3
chr4	1210	1312	-	ONT4.6008.409	CDS	CXCL3
chr4	1313	1494	-	ONT4.6008.409	UTR	NA
chr4	2	690	-	ONT4.6008.418	UTR	NA
chr4	690	791	-	ONT4.6008.418	intron	NA
chr4	791	986	-	ONT4.6008.418	UTR	NA
chr4	987	1111	-	ONT4.6008.418	CDS	CXCL3
chr4	1111	1210	-	ONT4.6008.418	intron	CXCL3
chr4	1210	1312	-	ONT4.6008.418	CDS	CXCL3
chr4	1313	1476	-	ONT4.6008.418	UTR	NA
chr4	2	690	-	ENST00000296026.4	exon	ENSG00000163734.4
chr4	690	791	-	ENST00000296026.4	intron	ENSG00000163734.4
chr4	791	874	-	ENST00000296026.4	exon	ENSG00000163734.4
chr4	874	988	-	ENST00000296026.4	intron	ENSG00000163734.4
chr4	988	1111	-	ENST00000296026.4	exon	ENSG00000163734.4
chr4	1111	1210	-	ENST00000296026.4	intron	ENSG00000163734.4
chr4	1210	1387	-	ENST00000296026.4	exon	ENSG00000163734.4
chr4	2	690	-	ONT4.6008.406	exon	CXCL3
chr4	690	791	-	ONT4.6008.406	intron	CXCL3
chr4	791	874	-	ONT4.6008.406	exon	CXCL3
chr4	874	988	-	ONT4.6008.406	intron	CXCL3
chr4	988	1111	-	ONT4.6008.406	exon	CXCL3
chr4	1111	1210	-	ONT4.6008.406	intron	CXCL3
chr4	1210	1387	-	ONT4.6008.406	exon	CXCL3
chr4	2	690	-	ONT4.6008.409	exon	CXCL3
chr4	690	791	-	ONT4.6008.409	intron	CXCL3
chr4	791	874	-	ONT4.6008.409	exon	CXCL3
chr4	874	988	-	ONT4.6008.409	intron	CXCL3
chr4	988	1111	-	ONT4.6008.409	exon	CXCL3
chr4	1111	1210	-	ONT4.6008.409	intron	CXCL3
chr4	1210	1494	-	ONT4.6008.409	exon	CXCL3
chr4	2	690	-	ONT4.6008.418	exon	CXCL3
chr4	690	791	-	ONT4.6008.418	intron	NA
chr4	791	1111	-	ONT4.6008.418	exon	CXCL3
chr4	1111	1210	-	ONT4.6008.418	intron	CXCL3
chr4	1210	1476	-	ONT4.6008.418	exon	CXCL3
chr4	13	690	-	ONT4.6008.424	exon	CXCL3
chr4	691	752	-	ONT4.6008.424	exon	CXCL3
