seqnames	start	end	strand	transcript_id	type	gene_id
chr16	1908	3538	-	ENST00000397901.8	UTR	NA
chr16	3539	3560	-	ENST00000397901.8	CDS	ENSG00000131165.16
chr16	3560	4000	-	ENST00000397901.8	intron	ENSG00000131165.16
chr16	4000	4187	-	ENST00000397901.8	CDS	ENSG00000131165.16
chr16	4187	4676	-	ENST00000397901.8	intron	ENSG00000131165.16
chr16	4676	4804	-	ENST00000397901.8	CDS	ENSG00000131165.16
chr16	4804	6069	-	ENST00000397901.8	intron	ENSG00000131165.16
chr16	6069	6215	-	ENST00000397901.8	CDS	ENSG00000131165.16
chr16	6215	6365	-	ENST00000397901.8	intron	ENSG00000131165.16
chr16	6365	6442	-	ENST00000397901.8	CDS	ENSG00000131165.16
chr16	6442	6914	-	ENST00000397901.8	intron	ENSG00000131165.16
chr16	6914	6933	-	ENST00000397901.8	CDS	ENSG00000131165.16
chr16	6933	7310	-	ENST00000397901.8	intron	ENSG00000131165.16
chr16	7310	7319	-	ENST00000397901.8	CDS	ENSG00000131165.16
chr16	7320	7436	-	ENST00000397901.8	UTR	NA
chr16	2	1568	-	ONT16.3306.7582	UTR	NA
chr16	1568	1669	-	ONT16.3306.7582	intron	NA
chr16	1669	3389	-	ONT16.3306.7582	UTR	NA
chr16	3390	3560	-	ONT16.3306.7582	CDS	CHMP1A
chr16	3560	4000	-	ONT16.3306.7582	intron	CHMP1A
chr16	4000	4187	-	ONT16.3306.7582	CDS	CHMP1A
chr16	4187	4676	-	ONT16.3306.7582	intron	CHMP1A
chr16	4676	4804	-	ONT16.3306.7582	CDS	CHMP1A
chr16	4804	6069	-	ONT16.3306.7582	intron	CHMP1A
chr16	6069	6215	-	ONT16.3306.7582	CDS	CHMP1A
chr16	6215	6365	-	ONT16.3306.7582	intron	CHMP1A
chr16	6365	6463	-	ONT16.3306.7582	CDS	CHMP1A
chr16	6463	7310	-	ONT16.3306.7582	intron	CHMP1A
chr16	7310	7319	-	ONT16.3306.7582	CDS	CHMP1A
chr16	7320	7425	-	ONT16.3306.7582	UTR	NA
chr16	6	657	-	ONT16.3306.7588	UTR	NA
chr16	657	2744	-	ONT16.3306.7588	intron	NA
chr16	2744	3389	-	ONT16.3306.7588	UTR	NA
chr16	3390	3560	-	ONT16.3306.7588	CDS	CHMP1A
chr16	3560	4000	-	ONT16.3306.7588	intron	CHMP1A
chr16	4000	4187	-	ONT16.3306.7588	CDS	CHMP1A
chr16	4187	4676	-	ONT16.3306.7588	intron	CHMP1A
chr16	4676	4804	-	ONT16.3306.7588	CDS	CHMP1A
chr16	4804	6069	-	ONT16.3306.7588	intron	CHMP1A
chr16	6069	6215	-	ONT16.3306.7588	CDS	CHMP1A
chr16	6215	6365	-	ONT16.3306.7588	intron	CHMP1A
chr16	6365	6463	-	ONT16.3306.7588	CDS	CHMP1A
chr16	6463	7310	-	ONT16.3306.7588	intron	CHMP1A
chr16	7310	7319	-	ONT16.3306.7588	CDS	CHMP1A
chr16	7320	7423	-	ONT16.3306.7588	UTR	NA
chr16	1670	3560	-	ONT16.3306.7602	UTR	NA
chr16	3560	4000	-	ONT16.3306.7602	intron	NA
chr16	4000	4187	-	ONT16.3306.7602	UTR	NA
chr16	4187	4676	-	ONT16.3306.7602	intron	NA
chr16	4676	4803	-	ONT16.3306.7602	UTR	NA
chr16	4804	4804	-	ONT16.3306.7602	CDS	CHMP1A
chr16	4804	6065	-	ONT16.3306.7602	intron	CHMP1A
chr16	6065	6215	-	ONT16.3306.7602	CDS	CHMP1A
chr16	6215	6365	-	ONT16.3306.7602	intron	CHMP1A
chr16	6365	6463	-	ONT16.3306.7602	CDS	CHMP1A
chr16	6463	7310	-	ONT16.3306.7602	intron	CHMP1A
