seqnames	start	end	strand	transcript_id	type	gene_id
chr17	4	489	-	ENST00000006750.8	UTR	NA
chr17	490	588	-	ENST00000006750.8	CDS	ENSG00000007312.13
chr17	588	689	-	ENST00000006750.8	intron	ENSG00000007312.13
chr17	689	730	-	ENST00000006750.8	CDS	ENSG00000007312.13
chr17	730	831	-	ENST00000006750.8	intron	ENSG00000007312.13
chr17	831	949	-	ENST00000006750.8	CDS	ENSG00000007312.13
chr17	949	1050	-	ENST00000006750.8	intron	ENSG00000007312.13
chr17	1050	1361	-	ENST00000006750.8	CDS	ENSG00000007312.13
chr17	1361	1631	-	ENST00000006750.8	intron	ENSG00000007312.13
chr17	1631	1681	-	ENST00000006750.8	CDS	ENSG00000007312.13
chr17	1681	1796	-	ENST00000006750.8	intron	ENSG00000007312.13
chr17	1796	1865	-	ENST00000006750.8	CDS	ENSG00000007312.13
chr17	1866	1932	-	ENST00000006750.8	UTR	NA
chr17	2	492	-	ONT17.1682.23111	UTR	NA
chr17	493	588	-	ONT17.1682.23111	CDS	CD79B
chr17	588	689	-	ONT17.1682.23111	intron	CD79B
chr17	689	730	-	ONT17.1682.23111	CDS	CD79B
chr17	730	831	-	ONT17.1682.23111	intron	CD79B
chr17	831	949	-	ONT17.1682.23111	CDS	CD79B
chr17	949	1050	-	ONT17.1682.23111	intron	CD79B
chr17	1050	1361	-	ONT17.1682.23111	CDS	CD79B
chr17	1361	1631	-	ONT17.1682.23111	intron	CD79B
chr17	1631	1684	-	ONT17.1682.23111	CDS	CD79B
chr17	1684	1796	-	ONT17.1682.23111	intron	CD79B
chr17	1796	1865	-	ONT17.1682.23111	CDS	CD79B
chr17	1866	1923	-	ONT17.1682.23111	UTR	NA
chr17	4	492	-	ONT17.1682.23112	UTR	NA
chr17	493	588	-	ONT17.1682.23112	CDS	CD79B
chr17	588	689	-	ONT17.1682.23112	intron	CD79B
chr17	689	730	-	ONT17.1682.23112	CDS	CD79B
chr17	730	831	-	ONT17.1682.23112	intron	CD79B
chr17	831	949	-	ONT17.1682.23112	CDS	CD79B
chr17	949	1050	-	ONT17.1682.23112	intron	CD79B
chr17	1050	1296	-	ONT17.1682.23112	CDS	CD79B
chr17	1297	1361	-	ONT17.1682.23112	UTR	NA
chr17	1361	1631	-	ONT17.1682.23112	intron	NA
chr17	1631	1695	-	ONT17.1682.23112	UTR	NA
chr17	4	492	-	ONT17.1682.23114	UTR	NA
chr17	493	588	-	ONT17.1682.23114	CDS	CD79B
chr17	588	689	-	ONT17.1682.23114	intron	CD79B
chr17	689	730	-	ONT17.1682.23114	CDS	CD79B
chr17	730	831	-	ONT17.1682.23114	intron	CD79B
chr17	831	949	-	ONT17.1682.23114	CDS	CD79B
chr17	949	1050	-	ONT17.1682.23114	intron	CD79B
chr17	1050	1404	-	ONT17.1682.23114	CDS	CD79B
chr17	1405	1526	-	ONT17.1682.23114	UTR	NA
chr17	4	492	-	ONT17.1682.23118	UTR	NA
chr17	493	588	-	ONT17.1682.23118	CDS	CD79B
chr17	588	689	-	ONT17.1682.23118	intron	CD79B
chr17	689	730	-	ONT17.1682.23118	CDS	CD79B
chr17	730	831	-	ONT17.1682.23118	intron	CD79B
chr17	831	896	-	ONT17.1682.23118	CDS	CD79B
chr17	897	949	-	ONT17.1682.23118	UTR	NA
chr17	949	1627	-	ONT17.1682.23118	intron	NA
