seqnames	start	end	strand	transcript_id	type	gene_id
chr16	7109	9325	-	ENST00000311052.10	UTR	NA
chr16	9326	9488	-	ENST00000311052.10	CDS	ENSG00000153048.11
chr16	9488	9650	-	ENST00000311052.10	intron	ENSG00000153048.11
chr16	9650	9772	-	ENST00000311052.10	CDS	ENSG00000153048.11
chr16	9772	10205	-	ENST00000311052.10	intron	ENSG00000153048.11
chr16	10205	10365	-	ENST00000311052.10	CDS	ENSG00000153048.11
chr16	10366	10369	-	ENST00000311052.10	UTR	NA
chr16	10369	13022	-	ENST00000311052.10	intron	NA
chr16	13022	13062	-	ENST00000311052.10	UTR	NA
chr16	2	1036	-	ONT16.164.2612	UTR	NA
chr16	1036	1141	-	ONT16.164.2612	intron	NA
chr16	1141	1267	-	ONT16.164.2612	UTR	NA
chr16	1267	9184	-	ONT16.164.2612	intron	NA
chr16	9184	9328	-	ONT16.164.2612	UTR	NA
chr16	9329	9488	-	ONT16.164.2612	CDS	CARHSP1
chr16	9488	9650	-	ONT16.164.2612	intron	CARHSP1
chr16	9650	9772	-	ONT16.164.2612	CDS	CARHSP1
chr16	9772	10205	-	ONT16.164.2612	intron	CARHSP1
chr16	10205	10365	-	ONT16.164.2612	CDS	CARHSP1
chr16	10366	10369	-	ONT16.164.2612	UTR	NA
chr16	10369	13022	-	ONT16.164.2612	intron	NA
chr16	13022	13062	-	ONT16.164.2612	UTR	NA
chr16	2	1036	-	ONT16.164.2618	UTR	NA
chr16	1036	1141	-	ONT16.164.2618	intron	NA
chr16	1141	1267	-	ONT16.164.2618	UTR	NA
chr16	1267	9184	-	ONT16.164.2618	intron	NA
chr16	9184	9328	-	ONT16.164.2618	UTR	NA
chr16	9329	9488	-	ONT16.164.2618	CDS	CARHSP1
chr16	9488	9650	-	ONT16.164.2618	intron	CARHSP1
chr16	9650	9772	-	ONT16.164.2618	CDS	CARHSP1
chr16	9772	10205	-	ONT16.164.2618	intron	CARHSP1
chr16	10205	10365	-	ONT16.164.2618	CDS	CARHSP1
chr16	10366	10371	-	ONT16.164.2618	UTR	NA
chr16	2	1036	-	ONT16.164.2623	UTR	NA
chr16	1036	9184	-	ONT16.164.2623	intron	NA
chr16	9184	9328	-	ONT16.164.2623	UTR	NA
chr16	9329	9488	-	ONT16.164.2623	CDS	CARHSP1
chr16	9488	9650	-	ONT16.164.2623	intron	CARHSP1
chr16	9650	9772	-	ONT16.164.2623	CDS	CARHSP1
chr16	9772	10205	-	ONT16.164.2623	intron	CARHSP1
chr16	10205	10365	-	ONT16.164.2623	CDS	CARHSP1
chr16	10366	10369	-	ONT16.164.2623	UTR	NA
chr16	10369	13022	-	ONT16.164.2623	intron	NA
chr16	13022	13061	-	ONT16.164.2623	UTR	NA
chr16	8	1036	-	ONT16.164.2629	UTR	NA
chr16	1036	9184	-	ONT16.164.2629	intron	NA
chr16	9184	9328	-	ONT16.164.2629	UTR	NA
chr16	9329	9488	-	ONT16.164.2629	CDS	CARHSP1
chr16	9488	9650	-	ONT16.164.2629	intron	CARHSP1
chr16	9650	9772	-	ONT16.164.2629	CDS	CARHSP1
chr16	9772	10205	-	ONT16.164.2629	intron	CARHSP1
chr16	10205	10365	-	ONT16.164.2629	CDS	CARHSP1
chr16	10366	10370	-	ONT16.164.2629	UTR	NA
