seqnames	start	end	strand	transcript_id	type	gene_id
chr6	42	73	+	ENST00000392167.4	UTR	NA
chr6	74	149	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	149	538	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	538	595	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	595	696	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	696	769	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	769	870	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	870	909	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	909	1298	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	1298	1421	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	1421	1525	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	1525	1613	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	1613	2111	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	2111	2211	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	2211	2380	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	2380	2456	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	2456	2655	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	2655	2798	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	2798	3083	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	3083	3152	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	3152	3253	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	3253	3338	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	3338	3441	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	3441	3496	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	3496	4054	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	4054	4118	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	4118	4219	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	4219	4272	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	4272	4373	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	4373	4415	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	4415	4516	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	4516	4615	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	4615	4716	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	4716	4891	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	4891	4992	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	4992	5090	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	5090	5195	+	ENST00000392167.4	intron	ENSG00000146453.13
chr6	5195	5261	+	ENST00000392167.4	CDS	ENSG00000146453.13
chr6	5262	5445	+	ENST00000392167.4	UTR	NA
chr6	42	73	+	ONT6.8855.5522	UTR	NA
chr6	74	149	+	ONT6.8855.5522	CDS	PNLDC1
chr6	149	538	+	ONT6.8855.5522	intron	PNLDC1
chr6	538	595	+	ONT6.8855.5522	CDS	PNLDC1
chr6	595	696	+	ONT6.8855.5522	intron	PNLDC1
chr6	696	769	+	ONT6.8855.5522	CDS	PNLDC1
chr6	769	870	+	ONT6.8855.5522	intron	PNLDC1
chr6	870	909	+	ONT6.8855.5522	CDS	PNLDC1
chr6	909	1298	+	ONT6.8855.5522	intron	PNLDC1
chr6	1298	1421	+	ONT6.8855.5522	CDS	PNLDC1
chr6	1421	1525	+	ONT6.8855.5522	intron	PNLDC1
chr6	1525	1613	+	ONT6.8855.5522	CDS	PNLDC1
chr6	1613	2111	+	ONT6.8855.5522	intron	PNLDC1
