seqnames	start	end	strand	transcript_id	type	gene_id
chr2	60	106	+	ENST00000263657.7	UTR	NA
chr2	107	313	+	ENST00000263657.7	CDS	ENSG00000115946.8
chr2	313	552	+	ENST00000263657.7	intron	ENSG00000115946.8
chr2	552	701	+	ENST00000263657.7	CDS	ENSG00000115946.8
chr2	701	1521	+	ENST00000263657.7	intron	ENSG00000115946.8
chr2	1521	1604	+	ENST00000263657.7	CDS	ENSG00000115946.8
chr2	1604	1834	+	ENST00000263657.7	intron	ENSG00000115946.8
chr2	1834	1894	+	ENST00000263657.7	CDS	ENSG00000115946.8
chr2	1894	2115	+	ENST00000263657.7	intron	ENSG00000115946.8
chr2	2115	2232	+	ENST00000263657.7	CDS	ENSG00000115946.8
chr2	2232	3931	+	ENST00000263657.7	intron	ENSG00000115946.8
chr2	3931	4001	+	ENST00000263657.7	CDS	ENSG00000115946.8
chr2	4001	5319	+	ENST00000263657.7	intron	ENSG00000115946.8
chr2	5319	5389	+	ENST00000263657.7	CDS	ENSG00000115946.8
chr2	5390	6822	+	ENST00000263657.7	UTR	NA
chr2	40	106	+	ONT2.3849.1004	UTR	NA
chr2	107	313	+	ONT2.3849.1004	CDS	PNO1
chr2	313	552	+	ONT2.3849.1004	intron	PNO1
chr2	552	701	+	ONT2.3849.1004	CDS	PNO1
chr2	701	1521	+	ONT2.3849.1004	intron	PNO1
chr2	1521	1604	+	ONT2.3849.1004	CDS	PNO1
chr2	1604	1834	+	ONT2.3849.1004	intron	PNO1
chr2	1834	1894	+	ONT2.3849.1004	CDS	PNO1
chr2	1894	2115	+	ONT2.3849.1004	intron	PNO1
chr2	2115	2232	+	ONT2.3849.1004	CDS	PNO1
chr2	2232	3931	+	ONT2.3849.1004	intron	PNO1
chr2	3931	4001	+	ONT2.3849.1004	CDS	PNO1
chr2	4001	5319	+	ONT2.3849.1004	intron	PNO1
chr2	5319	5386	+	ONT2.3849.1004	CDS	PNO1
chr2	5387	5899	+	ONT2.3849.1004	UTR	NA
chr2	83	106	+	ONT2.3849.1006	UTR	NA
chr2	107	313	+	ONT2.3849.1006	CDS	PNO1
chr2	313	552	+	ONT2.3849.1006	intron	PNO1
chr2	552	701	+	ONT2.3849.1006	CDS	PNO1
chr2	701	1521	+	ONT2.3849.1006	intron	PNO1
chr2	1521	1604	+	ONT2.3849.1006	CDS	PNO1
chr2	1604	1834	+	ONT2.3849.1006	intron	PNO1
chr2	1834	1989	+	ONT2.3849.1006	CDS	PNO1
chr2	1990	2232	+	ONT2.3849.1006	UTR	NA
chr2	2232	3931	+	ONT2.3849.1006	intron	NA
chr2	3931	4001	+	ONT2.3849.1006	UTR	NA
chr2	4001	5319	+	ONT2.3849.1006	intron	NA
chr2	5319	6538	+	ONT2.3849.1006	UTR	NA
chr2	55	106	+	ONT2.3849.1011	UTR	NA
chr2	107	313	+	ONT2.3849.1011	CDS	PNO1
chr2	313	552	+	ONT2.3849.1011	intron	PNO1
chr2	552	689	+	ONT2.3849.1011	CDS	PNO1
chr2	689	1521	+	ONT2.3849.1011	intron	PNO1
chr2	1521	1604	+	ONT2.3849.1011	CDS	PNO1
chr2	1604	1834	+	ONT2.3849.1011	intron	PNO1
chr2	1834	1894	+	ONT2.3849.1011	CDS	PNO1
chr2	1894	2115	+	ONT2.3849.1011	intron	PNO1
chr2	2115	2232	+	ONT2.3849.1011	CDS	PNO1
chr2	2232	3931	+	ONT2.3849.1011	intron	PNO1
chr2	3931	4001	+	ONT2.3849.1011	CDS	PNO1
chr2	4001	5319	+	ONT2.3849.1011	intron	PNO1
chr2	5319	5386	+	ONT2.3849.1011	CDS	PNO1
chr2	5387	5787	+	ONT2.3849.1011	UTR	NA
chr2	51	106	+	ONT2.3849.1014	UTR	NA
chr2	107	313	+	ONT2.3849.1014	CDS	PNO1
chr2	313	552	+	ONT2.3849.1014	intron	PNO1
chr2	552	701	+	ONT2.3849.1014	CDS	PNO1
chr2	701	1521	+	ONT2.3849.1014	intron	PNO1
chr2	1521	1604	+	ONT2.3849.1014	CDS	PNO1
chr2	1604	1834	+	ONT2.3849.1014	intron	PNO1
chr2	1834	1894	+	ONT2.3849.1014	CDS	PNO1
chr2	1894	2115	+	ONT2.3849.1014	intron	PNO1
chr2	2115	2232	+	ONT2.3849.1014	CDS	PNO1
chr2	2232	3931	+	ONT2.3849.1014	intron	PNO1
chr2	3931	4001	+	ONT2.3849.1014	CDS	PNO1
chr2	4001	5319	+	ONT2.3849.1014	intron	PNO1
chr2	5319	5386	+	ONT2.3849.1014	CDS	PNO1
chr2	5387	6237	+	ONT2.3849.1014	UTR	NA
chr2	6237	6249	+	ONT2.3849.1014	intron	NA
chr2	6249	6278	+	ONT2.3849.1014	UTR	NA
chr2	46	106	+	ONT2.3849.1019	UTR	NA
chr2	107	313	+	ONT2.3849.1019	CDS	PNO1
chr2	313	552	+	ONT2.3849.1019	intron	PNO1
chr2	552	701	+	ONT2.3849.1019	CDS	PNO1
chr2	701	1521	+	ONT2.3849.1019	intron	PNO1
chr2	1521	1604	+	ONT2.3849.1019	CDS	PNO1
chr2	1604	1788	+	ONT2.3849.1019	intron	PNO1
