seqnames	start	end	strand	transcript_id	type	gene_id
chr1	2	3238	-	ENST00000372827.8	UTR	NA
chr1	3239	3388	-	ENST00000372827.8	CDS	ENSG00000116985.12
chr1	3388	3489	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	3489	3599	-	ENST00000372827.8	CDS	ENSG00000116985.12
chr1	3599	3700	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	3700	3779	-	ENST00000372827.8	CDS	ENSG00000116985.12
chr1	3779	3880	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	3880	4074	-	ENST00000372827.8	CDS	ENSG00000116985.12
chr1	4074	4175	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	4175	4323	-	ENST00000372827.8	CDS	ENSG00000116985.12
chr1	4323	4424	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	4424	4613	-	ENST00000372827.8	CDS	ENSG00000116985.12
chr1	4613	4714	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	4714	5050	-	ENST00000372827.8	CDS	ENSG00000116985.12
chr1	5051	5427	-	ENST00000372827.8	UTR	NA
chr1	2	3388	-	ENST00000372827.8	exon	ENSG00000116985.12
chr1	3388	3489	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	3489	3599	-	ENST00000372827.8	exon	ENSG00000116985.12
chr1	3599	3850	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	3850	3929	-	ENST00000372827.8	exon	ENSG00000116985.12
chr1	3929	4030	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	4030	4224	-	ENST00000372827.8	exon	ENSG00000116985.12
chr1	4224	4325	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	4325	4473	-	ENST00000372827.8	exon	ENSG00000116985.12
chr1	4473	4574	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	4574	4763	-	ENST00000372827.8	exon	ENSG00000116985.12
chr1	4763	4864	-	ENST00000372827.8	intron	ENSG00000116985.12
chr1	4864	5577	-	ENST00000372827.8	exon	ENSG00000116985.12
chr1	3700	3929	-	ONT1.1244.17739	exon	BMP8B
chr1	3930	4005	-	ONT1.1244.17739	exon	BMP8B
