seqnames	start	end	strand	transcript_id	type	gene_id
chr6	2	7116	-	ENST00000206262.2	UTR	NA
chr6	7117	7305	-	ENST00000206262.2	CDS	ENSG00000091844.8
chr6	7305	7775	-	ENST00000206262.2	intron	ENSG00000091844.8
chr6	7775	8009	-	ENST00000206262.2	CDS	ENSG00000091844.8
chr6	8009	8110	-	ENST00000206262.2	intron	ENSG00000091844.8
chr6	8110	8199	-	ENST00000206262.2	CDS	ENSG00000091844.8
chr6	8199	8529	-	ENST00000206262.2	intron	ENSG00000091844.8
chr6	8529	8650	-	ENST00000206262.2	CDS	ENSG00000091844.8
chr6	8651	8672	-	ENST00000206262.2	UTR	NA
chr6	8672	9094	-	ENST00000206262.2	intron	NA
chr6	9094	9252	-	ENST00000206262.2	UTR	NA
chr6	19	7119	-	ONT6.8478.1849	UTR	NA
chr6	7120	7305	-	ONT6.8478.1849	CDS	RGS17
chr6	7305	7775	-	ONT6.8478.1849	intron	RGS17
chr6	7775	8009	-	ONT6.8478.1849	CDS	RGS17
chr6	8009	8110	-	ONT6.8478.1849	intron	RGS17
chr6	8110	8199	-	ONT6.8478.1849	CDS	RGS17
chr6	8199	8529	-	ONT6.8478.1849	intron	RGS17
chr6	8529	8650	-	ONT6.8478.1849	CDS	RGS17
chr6	8651	8672	-	ONT6.8478.1849	UTR	NA
chr6	8672	9094	-	ONT6.8478.1849	intron	NA
chr6	9094	9247	-	ONT6.8478.1849	UTR	NA
chr6	2267	7119	-	ONT6.8478.2010	UTR	NA
chr6	7120	7305	-	ONT6.8478.2010	CDS	RGS17
chr6	7305	7775	-	ONT6.8478.2010	intron	RGS17
chr6	7775	8009	-	ONT6.8478.2010	CDS	RGS17
chr6	8009	8110	-	ONT6.8478.2010	intron	RGS17
chr6	8110	8199	-	ONT6.8478.2010	CDS	RGS17
chr6	8199	8529	-	ONT6.8478.2010	intron	RGS17
chr6	8529	8650	-	ONT6.8478.2010	CDS	RGS17
chr6	8651	8672	-	ONT6.8478.2010	UTR	NA
chr6	2273	7119	-	ONT6.8478.2028	UTR	NA
chr6	7120	7305	-	ONT6.8478.2028	CDS	RGS17
chr6	7305	7775	-	ONT6.8478.2028	intron	RGS17
chr6	7775	8009	-	ONT6.8478.2028	CDS	RGS17
