seqnames	start	end	strand	transcript_id	type	gene_id
chr12	2	809	-	ENST00000228606.9	UTR	NA
chr12	810	923	-	ENST00000228606.9	CDS	ENSG00000111012.10
chr12	923	1024	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	1024	1221	-	ENST00000228606.9	CDS	ENSG00000111012.10
chr12	1221	1322	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	1322	1400	-	ENST00000228606.9	CDS	ENSG00000111012.10
chr12	1400	1501	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	1501	1673	-	ENST00000228606.9	CDS	ENSG00000111012.10
chr12	1673	1774	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	1774	1946	-	ENST00000228606.9	CDS	ENSG00000111012.10
chr12	1946	2031	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	2031	2231	-	ENST00000228606.9	CDS	ENSG00000111012.10
chr12	2231	2317	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	2317	2519	-	ENST00000228606.9	CDS	ENSG00000111012.10
chr12	2519	2620	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	2620	2810	-	ENST00000228606.9	CDS	ENSG00000111012.10
chr12	2810	2911	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	2911	3108	-	ENST00000228606.9	CDS	ENSG00000111012.10
chr12	3109	3142	-	ENST00000228606.9	UTR	NA
chr12	2	923	-	ENST00000228606.9	exon	ENSG00000111012.10
chr12	923	1024	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	1024	1221	-	ENST00000228606.9	exon	ENSG00000111012.10
chr12	1221	1322	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	1322	1400	-	ENST00000228606.9	exon	ENSG00000111012.10
chr12	1400	1501	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	1501	1673	-	ENST00000228606.9	exon	ENSG00000111012.10
chr12	1673	1836	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	1836	2008	-	ENST00000228606.9	exon	ENSG00000111012.10
chr12	2008	2093	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	2093	2293	-	ENST00000228606.9	exon	ENSG00000111012.10
chr12	2293	2379	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	2379	2581	-	ENST00000228606.9	exon	ENSG00000111012.10
chr12	2581	2682	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	2682	2872	-	ENST00000228606.9	exon	ENSG00000111012.10
chr12	2872	2973	-	ENST00000228606.9	intron	ENSG00000111012.10
chr12	2973	3204	-	ENST00000228606.9	exon	ENSG00000111012.10
chr12	5	923	-	ONT12.1876.19069	exon	CYP27B1
chr12	924	1071	-	ONT12.1876.19069	exon	CYP27B1
chr12	5	923	-	ONT12.1876.19075	exon	CYP27B1
chr12	924	1019	-	ONT12.1876.19075	exon	CYP27B1
chr12	10	923	-	ONT12.1876.19077	exon	CYP27B1
chr12	924	1121	-	ONT12.1876.19077	exon	CYP27B1
chr12	1122	1200	-	ONT12.1876.19077	exon	CYP27B1
chr12	1201	1435	-	ONT12.1876.19077	exon	CYP27B1
