seqnames	start	end	strand	transcript_id	type	gene_id
chr8	2	266	-	ENST00000254627.4	UTR	NA
chr8	267	562	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	562	663	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	663	769	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	769	870	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	870	1041	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	1041	1142	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	1142	1267	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	1267	1368	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	1368	1421	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	1421	1562	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	1562	1612	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	1612	1713	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	1713	1754	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	1754	1855	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	1855	1983	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	1983	2084	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	2084	2196	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	2196	2297	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	2297	2471	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	2471	2572	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	2572	2628	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	2628	2729	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	2729	2794	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	2794	2895	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	2895	2943	-	ENST00000254627.4	CDS	ENSG00000253117.5
chr8	2944	2987	-	ENST00000254627.4	UTR	NA
chr8	2987	3088	-	ENST00000254627.4	intron	NA
chr8	3088	3129	-	ENST00000254627.4	UTR	NA
chr8	18	269	-	ONT8.7715.27	UTR	NA
chr8	270	562	-	ONT8.7715.27	CDS	OC90
chr8	562	663	-	ONT8.7715.27	intron	OC90
chr8	663	769	-	ONT8.7715.27	CDS	OC90
chr8	769	870	-	ONT8.7715.27	intron	OC90
chr8	870	1000	-	ONT8.7715.27	CDS	OC90
chr8	1001	1041	-	ONT8.7715.27	UTR	NA
chr8	1041	1142	-	ONT8.7715.27	intron	NA
chr8	1142	1267	-	ONT8.7715.27	UTR	NA
chr8	1267	1368	-	ONT8.7715.27	intron	NA
chr8	1368	1461	-	ONT8.7715.27	UTR	NA
chr8	2	562	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	562	663	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	663	769	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	769	870	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	870	1041	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	1041	1142	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	1142	1267	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	1267	1368	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	1368	1421	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	1421	1562	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	1562	1612	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	1612	1713	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	1713	1754	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	1754	1855	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	1855	1983	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	1983	2084	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	2084	2196	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	2196	2297	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	2297	2471	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	2471	2572	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	2572	2628	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	2628	2729	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	2729	2794	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	2794	2895	-	ENST00000254627.4	intron	ENSG00000253117.5
chr8	2895	2987	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	2987	3088	-	ENST00000254627.4	intron	NA
chr8	3088	3129	-	ENST00000254627.4	exon	ENSG00000253117.5
chr8	18	562	-	ONT8.7715.27	exon	OC90
chr8	562	663	-	ONT8.7715.27	intron	OC90
chr8	663	769	-	ONT8.7715.27	exon	OC90
chr8	769	870	-	ONT8.7715.27	intron	OC90
chr8	870	1041	-	ONT8.7715.27	exon	OC90
chr8	1041	1142	-	ONT8.7715.27	intron	NA
chr8	1142	1267	-	ONT8.7715.27	exon	OC90
chr8	1267	1368	-	ONT8.7715.27	intron	NA
chr8	1368	1461	-	ONT8.7715.27	exon	OC90
