seqnames	start	end	strand	transcript_id	type	gene_id
chr19	59	802	+	ENST00000425673.6	UTR	NA
chr19	802	1451	+	ENST00000425673.6	intron	NA
chr19	1451	1472	+	ENST00000425673.6	UTR	NA
chr19	1473	1581	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	1581	1685	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	1685	1953	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	1953	2032	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	2032	2132	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	2132	2233	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	2233	2299	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	2299	2400	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	2400	2446	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	2446	2547	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	2547	2697	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	2697	2798	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	2798	2935	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	2935	3036	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	3036	3236	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	3236	3337	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	3337	3429	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	3429	3520	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	3520	3606	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	3606	3707	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	3707	3740	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	3740	3832	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	3832	3933	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	3933	4030	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	4030	4077	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	4077	4156	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	4156	4194	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	4194	4299	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	4299	4315	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	4315	4416	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	4416	4589	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	4589	4690	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	4690	5611	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	5611	5691	+	ENST00000425673.6	intron	ENSG00000090924.15
chr19	5691	7255	+	ENST00000425673.6	CDS	ENSG00000090924.15
chr19	7256	10373	+	ENST00000425673.6	UTR	NA
chr19	4430	4589	+	ONT19.519.100015	UTR	NA
chr19	4589	4690	+	ONT19.519.100015	intron	NA
chr19	4690	4821	+	ONT19.519.100015	UTR	NA
chr19	4822	5611	+	ONT19.519.100015	CDS	PLEKHG2
chr19	5611	5691	+	ONT19.519.100015	intron	PLEKHG2
chr19	5691	7252	+	ONT19.519.100015	CDS	PLEKHG2
chr19	7253	7474	+	ONT19.519.100015	UTR	NA
