seqnames	start	end	strand	transcript_id	type	gene_id
chr1	1305	1599	+	ENST00000354567.7	UTR	NA
chr1	1600	1659	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	1659	3136	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	3136	3322	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	3322	3442	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	3442	3609	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	3609	5643	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	5643	5812	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	5812	5918	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	5918	6031	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	6031	10790	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	10790	10981	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	10981	13332	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	13332	13422	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	13422	13750	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	13750	13826	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	13826	14665	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	14665	14707	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	14707	15676	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	15676	15720	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	15720	18686	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	18686	18849	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	18849	18950	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	18950	19066	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	19066	21883	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	21883	22074	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	22074	22612	+	ENST00000354567.7	intron	ENSG00000154027.19
chr1	22612	22683	+	ENST00000354567.7	CDS	ENSG00000154027.19
chr1	22684	23976	+	ENST00000354567.7	UTR	NA
chr1	14068	14354	+	ONT1.2338.10122	UTR	NA
chr1	14354	14665	+	ONT1.2338.10122	intron	NA
chr1	14665	14700	+	ONT1.2338.10122	UTR	NA
chr1	14701	14707	+	ONT1.2338.10122	CDS	AK5
chr1	14707	15676	+	ONT1.2338.10122	intron	AK5
chr1	15676	15720	+	ONT1.2338.10122	CDS	AK5
chr1	15720	18686	+	ONT1.2338.10122	intron	AK5
chr1	18686	18849	+	ONT1.2338.10122	CDS	AK5
chr1	18849	18950	+	ONT1.2338.10122	intron	AK5
chr1	18950	19066	+	ONT1.2338.10122	CDS	AK5
chr1	19066	21883	+	ONT1.2338.10122	intron	AK5
chr1	21883	22074	+	ONT1.2338.10122	CDS	AK5
chr1	22074	22612	+	ONT1.2338.10122	intron	AK5
chr1	22612	22680	+	ONT1.2338.10122	CDS	AK5
chr1	22681	23967	+	ONT1.2338.10122	UTR	NA
