seqnames	start	end	strand	transcript_id	type	gene_id
chr20	2	50	+	ENST00000358864.2	UTR	NA
chr20	51	84	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	84	185	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	185	232	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	232	423	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	423	741	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	741	848	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	848	1000	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	1000	1333	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	1333	1423	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	1423	4337	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	4337	4418	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	4418	4519	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	4519	4625	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	4625	8235	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	8235	8333	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	8333	9891	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	9891	10033	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	10033	10138	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	10138	10285	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	10285	10386	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	10386	10574	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	10574	11601	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	11601	11780	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	11780	11881	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	11881	12030	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	12030	12131	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	12131	12259	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	12259	13691	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	13691	13758	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	13758	13859	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	13859	14098	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	14098	15281	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	15281	15406	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	15406	15507	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	15507	15585	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	15585	15686	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	15686	15803	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	15803	15904	+	ENST00000358864.2	intron	ENSG00000149488.14
chr20	15904	16124	+	ENST00000358864.2	CDS	ENSG00000149488.14
chr20	16125	18350	+	ENST00000358864.2	UTR	NA
chr20	844	953	+	ONT20.131.1076	UTR	NA
chr20	954	1000	+	ONT20.131.1076	CDS	TMC2
chr20	1000	1333	+	ONT20.131.1076	intron	TMC2
chr20	1333	1423	+	ONT20.131.1076	CDS	TMC2
chr20	1423	1524	+	ONT20.131.1076	intron	TMC2
chr20	1524	1676	+	ONT20.131.1076	CDS	TMC2
chr20	1677	1743	+	ONT20.131.1076	UTR	NA
chr20	900	953	+	ONT20.131.1080	UTR	NA
chr20	954	1000	+	ONT20.131.1080	CDS	TMC2
chr20	1000	1333	+	ONT20.131.1080	intron	TMC2
chr20	1333	1423	+	ONT20.131.1080	CDS	TMC2
chr20	1423	4337	+	ONT20.131.1080	intron	TMC2
chr20	4337	4418	+	ONT20.131.1080	CDS	TMC2
chr20	4418	4519	+	ONT20.131.1080	intron	TMC2
chr20	4519	4625	+	ONT20.131.1080	CDS	TMC2
chr20	4625	8235	+	ONT20.131.1080	intron	TMC2
chr20	8235	8357	+	ONT20.131.1080	CDS	TMC2
chr20	8358	8407	+	ONT20.131.1080	UTR	NA
chr20	12172	12220	+	ONT20.131.1620	UTR	NA
chr20	12221	12259	+	ONT20.131.1620	CDS	TMC2
chr20	12259	13691	+	ONT20.131.1620	intron	TMC2
chr20	13691	13758	+	ONT20.131.1620	CDS	TMC2
chr20	13758	13859	+	ONT20.131.1620	intron	TMC2
chr20	13859	14339	+	ONT20.131.1620	CDS	TMC2
chr20	14340	15164	+	ONT20.131.1620	UTR	NA
chr20	12241	12957	+	ONT20.131.1632	UTR	NA
chr20	12957	13691	+	ONT20.131.1632	intron	NA
chr20	13691	13750	+	ONT20.131.1632	UTR	NA
chr20	13751	13758	+	ONT20.131.1632	CDS	TMC2
chr20	13758	13859	+	ONT20.131.1632	intron	TMC2
chr20	13859	14339	+	ONT20.131.1632	CDS	TMC2
chr20	14340	15057	+	ONT20.131.1632	UTR	NA
chr20	12241	12259	+	ONT20.131.1633	UTR	NA
chr20	12259	13691	+	ONT20.131.1633	intron	NA
chr20	13691	13750	+	ONT20.131.1633	UTR	NA
chr20	13751	13758	+	ONT20.131.1633	CDS	TMC2
chr20	13758	13859	+	ONT20.131.1633	intron	TMC2
chr20	13859	14339	+	ONT20.131.1633	CDS	TMC2
chr20	14340	15166	+	ONT20.131.1633	UTR	NA
chr20	12244	12957	+	ONT20.131.1637	UTR	NA
chr20	12957	13691	+	ONT20.131.1637	intron	NA
chr20	13691	13750	+	ONT20.131.1637	UTR	NA
chr20	13751	13758	+	ONT20.131.1637	CDS	TMC2
