seqnames	start	end	strand	transcript_id	type	gene_id
chr17	15	192	+	ENST00000389022.9	UTR	NA
chr17	193	459	+	ENST00000389022.9	CDS	ENSG00000205309.14
chr17	459	1343	+	ENST00000389022.9	intron	ENSG00000205309.14
chr17	1343	1443	+	ENST00000389022.9	CDS	ENSG00000205309.14
chr17	1443	1544	+	ENST00000389022.9	intron	ENSG00000205309.14
chr17	1544	1604	+	ENST00000389022.9	CDS	ENSG00000205309.14
chr17	1604	2821	+	ENST00000389022.9	intron	ENSG00000205309.14
chr17	2821	2935	+	ENST00000389022.9	CDS	ENSG00000205309.14
chr17	2935	3246	+	ENST00000389022.9	intron	ENSG00000205309.14
chr17	3246	3391	+	ENST00000389022.9	CDS	ENSG00000205309.14
chr17	3392	4104	+	ENST00000389022.9	UTR	NA
chr17	2	43	+	ONT17.554.4393	UTR	NA
chr17	43	290	+	ONT17.554.4393	intron	NA
chr17	290	315	+	ONT17.554.4393	UTR	NA
chr17	316	459	+	ONT17.554.4393	CDS	NT5M
chr17	459	1343	+	ONT17.554.4393	intron	NT5M
chr17	1343	1443	+	ONT17.554.4393	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4393	intron	NT5M
chr17	1544	1604	+	ONT17.554.4393	CDS	NT5M
chr17	1604	2821	+	ONT17.554.4393	intron	NT5M
chr17	2821	2939	+	ONT17.554.4393	CDS	NT5M
chr17	2939	3246	+	ONT17.554.4393	intron	NT5M
chr17	3246	3486	+	ONT17.554.4393	CDS	NT5M
chr17	3487	4098	+	ONT17.554.4393	UTR	NA
chr17	261	315	+	ONT17.554.4420	UTR	NA
chr17	316	459	+	ONT17.554.4420	CDS	NT5M
chr17	459	1343	+	ONT17.554.4420	intron	NT5M
chr17	1343	1443	+	ONT17.554.4420	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4420	intron	NT5M
chr17	1544	1604	+	ONT17.554.4420	CDS	NT5M
chr17	1604	2821	+	ONT17.554.4420	intron	NT5M
chr17	2821	2939	+	ONT17.554.4420	CDS	NT5M
chr17	2939	3246	+	ONT17.554.4420	intron	NT5M
chr17	3246	3486	+	ONT17.554.4420	CDS	NT5M
chr17	3487	4098	+	ONT17.554.4420	UTR	NA
chr17	242	543	+	ONT17.554.4421	UTR	NA
chr17	543	1343	+	ONT17.554.4421	intron	NA
chr17	1343	1426	+	ONT17.554.4421	UTR	NA
chr17	1427	1443	+	ONT17.554.4421	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4421	intron	NT5M
chr17	1544	1604	+	ONT17.554.4421	CDS	NT5M
chr17	1604	2821	+	ONT17.554.4421	intron	NT5M
chr17	2821	2953	+	ONT17.554.4421	CDS	NT5M
chr17	2953	3246	+	ONT17.554.4421	intron	NT5M
chr17	3246	3388	+	ONT17.554.4421	CDS	NT5M
chr17	3389	4104	+	ONT17.554.4421	UTR	NA
chr17	286	459	+	ONT17.554.4428	UTR	NA
chr17	459	644	+	ONT17.554.4428	intron	NA
chr17	644	757	+	ONT17.554.4428	UTR	NA
chr17	757	1343	+	ONT17.554.4428	intron	NA
chr17	1343	1426	+	ONT17.554.4428	UTR	NA
chr17	1427	1443	+	ONT17.554.4428	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4428	intron	NT5M
chr17	1544	1604	+	ONT17.554.4428	CDS	NT5M
chr17	1604	2821	+	ONT17.554.4428	intron	NT5M
chr17	2821	2939	+	ONT17.554.4428	CDS	NT5M
chr17	2939	3246	+	ONT17.554.4428	intron	NT5M
chr17	3246	3486	+	ONT17.554.4428	CDS	NT5M
chr17	3487	4098	+	ONT17.554.4428	UTR	NA
chr17	287	459	+	ONT17.554.4430	UTR	NA
chr17	459	644	+	ONT17.554.4430	intron	NA
chr17	644	757	+	ONT17.554.4430	UTR	NA
chr17	757	1343	+	ONT17.554.4430	intron	NA
chr17	1343	1426	+	ONT17.554.4430	UTR	NA
chr17	1427	1443	+	ONT17.554.4430	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4430	intron	NT5M
chr17	1544	1604	+	ONT17.554.4430	CDS	NT5M
chr17	1604	1705	+	ONT17.554.4430	intron	NT5M
chr17	1705	1797	+	ONT17.554.4430	CDS	NT5M
chr17	1797	2821	+	ONT17.554.4430	intron	NT5M
chr17	2821	2939	+	ONT17.554.4430	CDS	NT5M
chr17	2939	3246	+	ONT17.554.4430	intron	NT5M
chr17	3246	3486	+	ONT17.554.4430	CDS	NT5M
chr17	3487	4098	+	ONT17.554.4430	UTR	NA
chr17	268	315	+	ONT17.554.4432	UTR	NA
chr17	316	459	+	ONT17.554.4432	CDS	NT5M
chr17	459	1343	+	ONT17.554.4432	intron	NT5M
chr17	1343	1443	+	ONT17.554.4432	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4432	intron	NT5M
chr17	1544	1604	+	ONT17.554.4432	CDS	NT5M
chr17	1604	2821	+	ONT17.554.4432	intron	NT5M
chr17	2821	2953	+	ONT17.554.4432	CDS	NT5M
chr17	2953	3246	+	ONT17.554.4432	intron	NT5M
chr17	3246	3388	+	ONT17.554.4432	CDS	NT5M
chr17	3389	4098	+	ONT17.554.4432	UTR	NA
chr17	280	315	+	ONT17.554.4433	UTR	NA
chr17	316	459	+	ONT17.554.4433	CDS	NT5M
chr17	459	1343	+	ONT17.554.4433	intron	NT5M
chr17	1343	1443	+	ONT17.554.4433	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4433	intron	NT5M
chr17	1544	1604	+	ONT17.554.4433	CDS	NT5M
chr17	1604	1705	+	ONT17.554.4433	intron	NT5M
chr17	1705	1797	+	ONT17.554.4433	CDS	NT5M
chr17	1797	2821	+	ONT17.554.4433	intron	NT5M
chr17	2821	2939	+	ONT17.554.4433	CDS	NT5M
chr17	2939	3246	+	ONT17.554.4433	intron	NT5M
chr17	3246	3486	+	ONT17.554.4433	CDS	NT5M
chr17	3487	4095	+	ONT17.554.4433	UTR	NA
chr17	271	459	+	ONT17.554.4434	UTR	NA
chr17	459	644	+	ONT17.554.4434	intron	NA
chr17	644	757	+	ONT17.554.4434	UTR	NA
chr17	757	1343	+	ONT17.554.4434	intron	NA
chr17	1343	1426	+	ONT17.554.4434	UTR	NA
chr17	1427	1443	+	ONT17.554.4434	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4434	intron	NT5M
chr17	1544	1604	+	ONT17.554.4434	CDS	NT5M
chr17	1604	2821	+	ONT17.554.4434	intron	NT5M
chr17	2821	2953	+	ONT17.554.4434	CDS	NT5M
chr17	2953	3246	+	ONT17.554.4434	intron	NT5M
chr17	3246	3388	+	ONT17.554.4434	CDS	NT5M
chr17	3389	4104	+	ONT17.554.4434	UTR	NA
chr17	312	315	+	ONT17.554.4435	UTR	NA
chr17	316	459	+	ONT17.554.4435	CDS	NT5M
chr17	459	1343	+	ONT17.554.4435	intron	NT5M
chr17	1343	1443	+	ONT17.554.4435	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4435	intron	NT5M
chr17	1544	1604	+	ONT17.554.4435	CDS	NT5M
chr17	1604	1705	+	ONT17.554.4435	intron	NT5M
chr17	1705	1797	+	ONT17.554.4435	CDS	NT5M
chr17	1797	2821	+	ONT17.554.4435	intron	NT5M
chr17	2821	2953	+	ONT17.554.4435	CDS	NT5M
chr17	2953	3246	+	ONT17.554.4435	intron	NT5M
chr17	3246	3388	+	ONT17.554.4435	CDS	NT5M
chr17	3389	4104	+	ONT17.554.4435	UTR	NA
chr17	272	315	+	ONT17.554.4436	UTR	NA
chr17	316	459	+	ONT17.554.4436	CDS	NT5M
chr17	459	1343	+	ONT17.554.4436	intron	NT5M
chr17	1343	1443	+	ONT17.554.4436	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4436	intron	NT5M
chr17	1544	1604	+	ONT17.554.4436	CDS	NT5M
chr17	1604	2821	+	ONT17.554.4436	intron	NT5M
chr17	2821	2939	+	ONT17.554.4436	CDS	NT5M
chr17	2939	3054	+	ONT17.554.4436	intron	NT5M
chr17	3054	3102	+	ONT17.554.4436	CDS	NT5M
chr17	3103	3138	+	ONT17.554.4436	UTR	NA
chr17	3138	3246	+	ONT17.554.4436	intron	NA
chr17	3246	4083	+	ONT17.554.4436	UTR	NA
chr17	275	315	+	ONT17.554.4437	UTR	NA
chr17	316	459	+	ONT17.554.4437	CDS	NT5M
chr17	459	1343	+	ONT17.554.4437	intron	NT5M
chr17	1343	1443	+	ONT17.554.4437	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4437	intron	NT5M
chr17	1544	1604	+	ONT17.554.4437	CDS	NT5M
chr17	1604	3246	+	ONT17.554.4437	intron	NT5M
chr17	3246	3425	+	ONT17.554.4437	CDS	NT5M
chr17	3426	4096	+	ONT17.554.4437	UTR	NA
chr17	303	315	+	ONT17.554.4438	UTR	NA
chr17	316	459	+	ONT17.554.4438	CDS	NT5M
chr17	459	1343	+	ONT17.554.4438	intron	NT5M
chr17	1343	1443	+	ONT17.554.4438	CDS	NT5M
chr17	1443	1544	+	ONT17.554.4438	intron	NT5M
chr17	1544	1604	+	ONT17.554.4438	CDS	NT5M
chr17	1604	2821	+	ONT17.554.4438	intron	NT5M
chr17	2821	2939	+	ONT17.554.4438	CDS	NT5M
chr17	2939	3082	+	ONT17.554.4438	intron	NT5M
chr17	3082	3094	+	ONT17.554.4438	CDS	NT5M
chr17	3095	3138	+	ONT17.554.4438	UTR	NA
chr17	3138	3246	+	ONT17.554.4438	intron	NA
chr17	3246	4096	+	ONT17.554.4438	UTR	NA
chr17	317	543	+	ONT17.554.4439	UTR	NA
chr17	543	1343	+	ONT17.554.4439	intron	NA
chr17	1343	1426	+	ONT17.554.4439	UTR	NA
chr17	1427	1443	+	ONT17.554.4439	CDS	NT5M
