seqnames	start	end	strand	transcript_id	type	gene_id
chr2	2	791	-	ENST00000272223.3	UTR	NA
chr2	792	927	-	ENST00000272223.3	CDS	ENSG00000143867.7
chr2	927	1028	-	ENST00000272223.3	intron	ENSG00000143867.7
chr2	1028	1695	-	ENST00000272223.3	CDS	ENSG00000143867.7
chr2	1696	1724	-	ENST00000272223.3	UTR	NA
chr2	1724	1826	-	ENST00000272223.3	intron	NA
chr2	1826	2108	-	ENST00000272223.3	UTR	NA
chr2	2	794	-	ONT2.1678.1489	UTR	NA
chr2	795	927	-	ONT2.1678.1489	CDS	OSR1
chr2	927	1028	-	ONT2.1678.1489	intron	OSR1
chr2	1028	1695	-	ONT2.1678.1489	CDS	OSR1
chr2	1696	1724	-	ONT2.1678.1489	UTR	NA
chr2	1724	1826	-	ONT2.1678.1489	intron	NA
chr2	1826	2107	-	ONT2.1678.1489	UTR	NA
chr2	2	794	-	ONT2.1678.1495	UTR	NA
chr2	795	927	-	ONT2.1678.1495	CDS	OSR1
chr2	927	1028	-	ONT2.1678.1495	intron	OSR1
chr2	1028	1695	-	ONT2.1678.1495	CDS	OSR1
chr2	1696	1725	-	ONT2.1678.1495	UTR	NA
chr2	9	794	-	ONT2.1678.1496	UTR	NA
chr2	795	927	-	ONT2.1678.1496	CDS	OSR1
chr2	927	1028	-	ONT2.1678.1496	intron	OSR1
chr2	1028	1695	-	ONT2.1678.1496	CDS	OSR1
chr2	1696	1724	-	ONT2.1678.1496	UTR	NA
chr2	1724	2483	-	ONT2.1678.1496	intron	NA
chr2	2483	2545	-	ONT2.1678.1496	UTR	NA
chr2	4	794	-	ONT2.1678.1498	UTR	NA
chr2	795	927	-	ONT2.1678.1498	CDS	OSR1
chr2	927	1028	-	ONT2.1678.1498	intron	OSR1
chr2	1028	1695	-	ONT2.1678.1498	CDS	OSR1
chr2	1696	1724	-	ONT2.1678.1498	UTR	NA
chr2	1724	2209	-	ONT2.1678.1498	intron	NA
chr2	2209	2382	-	ONT2.1678.1498	UTR	NA
chr2	2	794	-	ONT2.1678.1500	UTR	NA
chr2	795	927	-	ONT2.1678.1500	CDS	OSR1
chr2	927	1028	-	ONT2.1678.1500	intron	OSR1
chr2	1028	1695	-	ONT2.1678.1500	CDS	OSR1
chr2	1696	1724	-	ONT2.1678.1500	UTR	NA
chr2	1724	2209	-	ONT2.1678.1500	intron	NA
chr2	2209	2381	-	ONT2.1678.1500	UTR	NA
chr2	2381	2483	-	ONT2.1678.1500	intron	NA
chr2	2483	2528	-	ONT2.1678.1500	UTR	NA
chr2	2	794	-	ONT2.1678.1505	UTR	NA
chr2	795	927	-	ONT2.1678.1505	CDS	OSR1
chr2	927	1028	-	ONT2.1678.1505	intron	OSR1
chr2	1028	1695	-	ONT2.1678.1505	CDS	OSR1
chr2	1696	1724	-	ONT2.1678.1505	UTR	NA
chr2	1724	2483	-	ONT2.1678.1505	intron	NA
chr2	2483	2681	-	ONT2.1678.1505	UTR	NA
chr2	3	794	-	ONT2.1678.1508	UTR	NA
chr2	795	927	-	ONT2.1678.1508	CDS	OSR1
chr2	927	1028	-	ONT2.1678.1508	intron	OSR1
chr2	1028	1695	-	ONT2.1678.1508	CDS	OSR1
chr2	1696	1724	-	ONT2.1678.1508	UTR	NA
chr2	1724	2483	-	ONT2.1678.1508	intron	NA
chr2	2483	2521	-	ONT2.1678.1508	UTR	NA
chr2	2	927	-	ENST00000272223.3	exon	ENSG00000143867.7
chr2	927	1028	-	ENST00000272223.3	intron	ENSG00000143867.7
chr2	1028	1724	-	ENST00000272223.3	exon	ENSG00000143867.7
chr2	1724	1826	-	ENST00000272223.3	intron	NA
chr2	1826	2108	-	ENST00000272223.3	exon	ENSG00000143867.7
chr2	2	927	-	ONT2.1678.1489	exon	OSR1
chr2	927	1028	-	ONT2.1678.1489	intron	OSR1
chr2	1028	1724	-	ONT2.1678.1489	exon	OSR1
chr2	1724	1826	-	ONT2.1678.1489	intron	NA
chr2	1826	2107	-	ONT2.1678.1489	exon	OSR1
chr2	4	927	-	ONT2.1678.1490	exon	OSR1
chr2	928	1198	-	ONT2.1678.1490	exon	OSR1
chr2	2	927	-	ONT2.1678.1495	exon	OSR1
chr2	927	1028	-	ONT2.1678.1495	intron	OSR1
chr2	1028	1725	-	ONT2.1678.1495	exon	OSR1
chr2	9	927	-	ONT2.1678.1496	exon	OSR1
chr2	927	1028	-	ONT2.1678.1496	intron	OSR1
chr2	1028	1724	-	ONT2.1678.1496	exon	OSR1
chr2	1724	2483	-	ONT2.1678.1496	intron	NA
chr2	2483	2545	-	ONT2.1678.1496	exon	OSR1
chr2	4	927	-	ONT2.1678.1498	exon	OSR1
chr2	927	1028	-	ONT2.1678.1498	intron	OSR1
chr2	1028	1724	-	ONT2.1678.1498	exon	OSR1
chr2	1724	2209	-	ONT2.1678.1498	intron	NA
chr2	2209	2382	-	ONT2.1678.1498	exon	OSR1
chr2	2	927	-	ONT2.1678.1500	exon	OSR1
chr2	927	1028	-	ONT2.1678.1500	intron	OSR1
chr2	1028	1724	-	ONT2.1678.1500	exon	OSR1
chr2	1724	2209	-	ONT2.1678.1500	intron	NA
chr2	2209	2381	-	ONT2.1678.1500	exon	OSR1
chr2	2381	2483	-	ONT2.1678.1500	intron	NA
chr2	2483	2528	-	ONT2.1678.1500	exon	OSR1
chr2	2	927	-	ONT2.1678.1505	exon	OSR1
chr2	927	1028	-	ONT2.1678.1505	intron	OSR1
chr2	1028	1724	-	ONT2.1678.1505	exon	OSR1
chr2	1724	2483	-	ONT2.1678.1505	intron	NA
chr2	2483	2681	-	ONT2.1678.1505	exon	OSR1
chr2	3	927	-	ONT2.1678.1508	exon	OSR1
chr2	927	1028	-	ONT2.1678.1508	intron	OSR1
chr2	1028	1724	-	ONT2.1678.1508	exon	OSR1
chr2	1724	2483	-	ONT2.1678.1508	intron	NA
chr2	2483	2521	-	ONT2.1678.1508	exon	OSR1
