seqnames	start	end	strand	transcript_id	type	gene_id
chr5	2	152	+	ENST00000504120.4	UTR	NA
chr5	153	2546	+	ENST00000504120.4	CDS	ENSG00000204970.10
chr5	2546	3180	+	ENST00000504120.4	intron	ENSG00000204970.10
chr5	3180	3238	+	ENST00000504120.4	CDS	ENSG00000204970.10
chr5	3238	3339	+	ENST00000504120.4	intron	ENSG00000204970.10
chr5	3339	3427	+	ENST00000504120.4	CDS	ENSG00000204970.10
chr5	3427	3528	+	ENST00000504120.4	intron	ENSG00000204970.10
chr5	3528	3841	+	ENST00000504120.4	CDS	ENSG00000204970.10
chr5	3842	6248	+	ENST00000504120.4	UTR	NA
chr5	12	152	+	ONT5.8934.66840	UTR	NA
chr5	153	2546	+	ONT5.8934.66840	CDS	PCDHA1
chr5	2546	2647	+	ONT5.8934.66840	intron	PCDHA1
chr5	2647	2736	+	ONT5.8934.66840	CDS	PCDHA1
chr5	2737	3079	+	ONT5.8934.66840	UTR	NA
chr5	1619	1754	+	ONT5.8934.66876	UTR	NA
chr5	1754	3180	+	ONT5.8934.66876	intron	NA
chr5	3180	3230	+	ONT5.8934.66876	UTR	NA
chr5	3231	3238	+	ONT5.8934.66876	CDS	PCDHA1
chr5	3238	3339	+	ONT5.8934.66876	intron	PCDHA1
chr5	3339	3427	+	ONT5.8934.66876	CDS	PCDHA1
chr5	3427	3528	+	ONT5.8934.66876	intron	PCDHA1
chr5	3528	3838	+	ONT5.8934.66876	CDS	PCDHA1
chr5	3839	6242	+	ONT5.8934.66876	UTR	NA
chr5	2062	2459	+	ONT5.8934.66898	UTR	NA
chr5	2460	2546	+	ONT5.8934.66898	CDS	PCDHA1
chr5	2546	3180	+	ONT5.8934.66898	intron	PCDHA1
chr5	3180	3238	+	ONT5.8934.66898	CDS	PCDHA1
chr5	3238	3339	+	ONT5.8934.66898	intron	PCDHA1
chr5	3339	3427	+	ONT5.8934.66898	CDS	PCDHA1
chr5	3427	3528	+	ONT5.8934.66898	intron	PCDHA1
chr5	3528	3838	+	ONT5.8934.66898	CDS	PCDHA1
chr5	3839	6242	+	ONT5.8934.66898	UTR	NA
chr5	2105	2459	+	ONT5.8934.66901	UTR	NA
