seqnames	start	end	strand	transcript_id	type	gene_id
chr1	24	166	+	ENST00000366991.5	UTR	NA
chr1	167	218	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	218	320	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	320	445	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	445	546	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	546	644	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	644	745	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	745	806	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	806	891	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	891	1011	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	1011	2512	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	2512	2577	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	2577	2680	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	2680	2792	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	2792	4575	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	4575	4648	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	4648	5987	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	5987	6090	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	6090	6267	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	6267	6371	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	6371	6475	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	6475	6587	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	6587	8436	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	8436	8525	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	8525	8630	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	8630	8765	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	8765	8866	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	8866	9698	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	9698	9799	+	ENST00000366991.5	intron	ENSG00000143476.18
chr1	9799	9900	+	ENST00000366991.5	CDS	ENSG00000143476.18
chr1	9901	11970	+	ENST00000366991.5	UTR	NA
chr1	15	166	+	ONT1.8308.2346	UTR	NA
chr1	167	218	+	ONT1.8308.2346	CDS	DTL
chr1	218	320	+	ONT1.8308.2346	intron	DTL
chr1	320	445	+	ONT1.8308.2346	CDS	DTL
chr1	445	546	+	ONT1.8308.2346	intron	DTL
chr1	546	644	+	ONT1.8308.2346	CDS	DTL
chr1	644	745	+	ONT1.8308.2346	intron	DTL
chr1	745	806	+	ONT1.8308.2346	CDS	DTL
chr1	806	891	+	ONT1.8308.2346	intron	DTL
chr1	891	1011	+	ONT1.8308.2346	CDS	DTL
chr1	1011	2512	+	ONT1.8308.2346	intron	DTL
chr1	2512	2577	+	ONT1.8308.2346	CDS	DTL
chr1	2577	2680	+	ONT1.8308.2346	intron	DTL
chr1	2680	2792	+	ONT1.8308.2346	CDS	DTL
chr1	2792	4575	+	ONT1.8308.2346	intron	DTL
chr1	4575	4648	+	ONT1.8308.2346	CDS	DTL
chr1	4648	5987	+	ONT1.8308.2346	intron	DTL
chr1	5987	6090	+	ONT1.8308.2346	CDS	DTL
chr1	6090	6267	+	ONT1.8308.2346	intron	DTL
chr1	6267	6371	+	ONT1.8308.2346	CDS	DTL
chr1	6371	6475	+	ONT1.8308.2346	intron	DTL
chr1	6475	6587	+	ONT1.8308.2346	CDS	DTL
chr1	6587	8436	+	ONT1.8308.2346	intron	DTL
chr1	8436	8525	+	ONT1.8308.2346	CDS	DTL
chr1	8525	8630	+	ONT1.8308.2346	intron	DTL
chr1	8630	8765	+	ONT1.8308.2346	CDS	DTL
chr1	8765	8866	+	ONT1.8308.2346	intron	DTL
chr1	8866	9698	+	ONT1.8308.2346	CDS	DTL
chr1	9698	9799	+	ONT1.8308.2346	intron	DTL
chr1	9799	9897	+	ONT1.8308.2346	CDS	DTL
chr1	9898	11807	+	ONT1.8308.2346	UTR	NA
chr1	34	166	+	ONT1.8308.2347	UTR	NA
chr1	167	218	+	ONT1.8308.2347	CDS	DTL
chr1	218	546	+	ONT1.8308.2347	intron	DTL
chr1	546	644	+	ONT1.8308.2347	CDS	DTL
chr1	644	745	+	ONT1.8308.2347	intron	DTL
chr1	745	806	+	ONT1.8308.2347	CDS	DTL
chr1	806	891	+	ONT1.8308.2347	intron	DTL
chr1	891	1011	+	ONT1.8308.2347	CDS	DTL
chr1	1011	2512	+	ONT1.8308.2347	intron	DTL
chr1	2512	2577	+	ONT1.8308.2347	CDS	DTL
chr1	2577	2680	+	ONT1.8308.2347	intron	DTL
chr1	2680	2792	+	ONT1.8308.2347	CDS	DTL
chr1	2792	4575	+	ONT1.8308.2347	intron	DTL
chr1	4575	4648	+	ONT1.8308.2347	CDS	DTL
chr1	4648	5987	+	ONT1.8308.2347	intron	DTL
chr1	5987	6090	+	ONT1.8308.2347	CDS	DTL
chr1	6090	6267	+	ONT1.8308.2347	intron	DTL
chr1	6267	6371	+	ONT1.8308.2347	CDS	DTL
chr1	6371	6475	+	ONT1.8308.2347	intron	DTL
chr1	6475	6587	+	ONT1.8308.2347	CDS	DTL
chr1	6587	8436	+	ONT1.8308.2347	intron	DTL
chr1	8436	8525	+	ONT1.8308.2347	CDS	DTL
chr1	8525	8630	+	ONT1.8308.2347	intron	DTL
chr1	8630	8765	+	ONT1.8308.2347	CDS	DTL
chr1	8765	8866	+	ONT1.8308.2347	intron	DTL
chr1	8866	9698	+	ONT1.8308.2347	CDS	DTL
chr1	9698	9799	+	ONT1.8308.2347	intron	DTL
