seqnames	start	end	strand	transcript_id	type	gene_id
chr2	2	134	+	ENST00000401533.7	UTR	NA
chr2	135	246	+	ENST00000401533.7	CDS	ENSG00000157833.13
chr2	246	573	+	ENST00000401533.7	intron	ENSG00000157833.13
chr2	573	713	+	ENST00000401533.7	CDS	ENSG00000157833.13
chr2	713	1346	+	ENST00000401533.7	intron	ENSG00000157833.13
chr2	1346	1476	+	ENST00000401533.7	CDS	ENSG00000157833.13
chr2	1476	1577	+	ENST00000401533.7	intron	ENSG00000157833.13
chr2	1577	2620	+	ENST00000401533.7	CDS	ENSG00000157833.13
chr2	2620	2721	+	ENST00000401533.7	intron	ENSG00000157833.13
chr2	2721	2890	+	ENST00000401533.7	CDS	ENSG00000157833.13
chr2	2890	2991	+	ENST00000401533.7	intron	ENSG00000157833.13
chr2	2991	4020	+	ENST00000401533.7	CDS	ENSG00000157833.13
chr2	4021	5423	+	ENST00000401533.7	UTR	NA
chr2	25	134	+	ONT2.2061.40790	UTR	NA
chr2	135	246	+	ONT2.2061.40790	CDS	GAREM2
chr2	246	573	+	ONT2.2061.40790	intron	GAREM2
chr2	573	760	+	ONT2.2061.40790	CDS	GAREM2
chr2	761	1245	+	ONT2.2061.40790	UTR	NA
chr2	41	134	+	ONT2.2061.40792	UTR	NA
chr2	135	246	+	ONT2.2061.40792	CDS	GAREM2
chr2	246	573	+	ONT2.2061.40792	intron	GAREM2
chr2	573	715	+	ONT2.2061.40792	CDS	GAREM2
chr2	715	982	+	ONT2.2061.40792	intron	GAREM2
chr2	982	1227	+	ONT2.2061.40792	CDS	GAREM2
chr2	1228	1245	+	ONT2.2061.40792	UTR	NA
chr2	44	134	+	ONT2.2061.40797	UTR	NA
chr2	135	246	+	ONT2.2061.40797	CDS	GAREM2
chr2	246	573	+	ONT2.2061.40797	intron	GAREM2
chr2	573	713	+	ONT2.2061.40797	CDS	GAREM2
chr2	713	999	+	ONT2.2061.40797	intron	GAREM2
chr2	999	1159	+	ONT2.2061.40797	CDS	GAREM2
chr2	1160	1245	+	ONT2.2061.40797	UTR	NA
chr2	112	134	+	ONT2.2061.40812	UTR	NA
chr2	135	246	+	ONT2.2061.40812	CDS	GAREM2
chr2	246	573	+	ONT2.2061.40812	intron	GAREM2
chr2	573	760	+	ONT2.2061.40812	CDS	GAREM2
chr2	761	1242	+	ONT2.2061.40812	UTR	NA
chr2	347	366	+	ONT2.2061.40829	UTR	NA
chr2	367	472	+	ONT2.2061.40829	CDS	GAREM2
chr2	472	573	+	ONT2.2061.40829	intron	GAREM2
chr2	573	713	+	ONT2.2061.40829	CDS	GAREM2
chr2	713	999	+	ONT2.2061.40829	intron	GAREM2
chr2	999	1159	+	ONT2.2061.40829	CDS	GAREM2
chr2	1160	1245	+	ONT2.2061.40829	UTR	NA
chr2	2404	2620	+	ONT2.2061.40897	UTR	NA
