seqnames	start	end	strand	transcript_id	type	gene_id
chr12	2	110	-	ENST00000389362.6	UTR	NA
chr12	110	211	-	ENST00000389362.6	intron	NA
chr12	211	243	-	ENST00000389362.6	UTR	NA
chr12	244	1394	-	ENST00000389362.6	CDS	ENSG00000121335.12
chr12	1394	1495	-	ENST00000389362.6	intron	ENSG00000121335.12
chr12	1495	1530	-	ENST00000389362.6	CDS	ENSG00000121335.12
chr12	1530	1631	-	ENST00000389362.6	intron	ENSG00000121335.12
chr12	1631	1697	-	ENST00000389362.6	CDS	ENSG00000121335.12
chr12	1698	1732	-	ENST00000389362.6	UTR	NA
chr12	2	110	-	ENST00000389362.6	exon	ENSG00000121335.12
chr12	110	211	-	ENST00000389362.6	intron	NA
chr12	211	1394	-	ENST00000389362.6	exon	ENSG00000121335.12
chr12	1394	1495	-	ENST00000389362.6	intron	ENSG00000121335.12
chr12	1495	1530	-	ENST00000389362.6	exon	ENSG00000121335.12
chr12	1530	1728	-	ENST00000389362.6	intron	ENSG00000121335.12
chr12	1728	1829	-	ENST00000389362.6	exon	ENSG00000121335.12
chr12	6	110	-	ONT12.281.8092	exon	PRB2
chr12	111	1294	-	ONT12.281.8092	exon	PRB2
chr12	1295	1330	-	ONT12.281.8092	exon	PRB2
chr12	1331	1962	-	ONT12.281.8092	exon	PRB2
chr12	2	110	-	ONT12.281.8102	exon	PRB2
chr12	111	1294	-	ONT12.281.8102	exon	PRB2
chr12	1295	1427	-	ONT12.281.8102	exon	PRB2
chr12	2662	4097	-	ONT12.281.9083	exon	PRB2
chr12	4098	4168	-	ONT12.281.9083	exon	PRB2
chr12	2662	3872	-	ONT12.281.9109	exon	PRB2
chr12	3873	4004	-	ONT12.281.9109	exon	PRB2
chr12	3500	3869	-	ONT12.281.9116	exon	PRB2
chr12	3870	4266	-	ONT12.281.9116	exon	PRB2
chr12	3500	3741	-	ONT12.281.9119	exon	PRB2
chr12	3742	4149	-	ONT12.281.9119	exon	PRB2
