seqnames	start	end	strand	transcript_id	type	gene_id
chr3	6	1205	-	ENST00000273153.10	UTR	NA
chr3	1206	2195	-	ENST00000273153.10	CDS	ENSG00000144655.15
chr3	2195	2288	-	ENST00000273153.10	intron	ENSG00000144655.15
chr3	2288	2602	-	ENST00000273153.10	CDS	ENSG00000144655.15
chr3	2602	3148	-	ENST00000273153.10	intron	ENSG00000144655.15
chr3	3148	3407	-	ENST00000273153.10	CDS	ENSG00000144655.15
chr3	3407	3508	-	ENST00000273153.10	intron	ENSG00000144655.15
chr3	3508	3715	-	ENST00000273153.10	CDS	ENSG00000144655.15
chr3	3716	3752	-	ENST00000273153.10	UTR	NA
chr3	3752	4263	-	ENST00000273153.10	intron	NA
chr3	4263	4416	-	ENST00000273153.10	UTR	NA
chr3	737	1208	-	ONT3.1350.123	UTR	NA
chr3	1209	2195	-	ONT3.1350.123	CDS	CSRNP1
chr3	2195	2288	-	ONT3.1350.123	intron	CSRNP1
chr3	2288	2602	-	ONT3.1350.123	CDS	CSRNP1
chr3	2602	3148	-	ONT3.1350.123	intron	CSRNP1
chr3	3148	3407	-	ONT3.1350.123	CDS	CSRNP1
chr3	3407	3508	-	ONT3.1350.123	intron	CSRNP1
chr3	3508	3715	-	ONT3.1350.123	CDS	CSRNP1
chr3	3716	3752	-	ONT3.1350.123	UTR	NA
chr3	3752	4263	-	ONT3.1350.123	intron	NA
chr3	4263	4386	-	ONT3.1350.123	UTR	NA
chr3	1052	1208	-	ONT3.1350.128	UTR	NA
chr3	1209	2195	-	ONT3.1350.128	CDS	CSRNP1
chr3	2195	2288	-	ONT3.1350.128	intron	CSRNP1
chr3	2288	2602	-	ONT3.1350.128	CDS	CSRNP1
chr3	2602	3148	-	ONT3.1350.128	intron	CSRNP1
chr3	3148	3407	-	ONT3.1350.128	CDS	CSRNP1
chr3	3407	3508	-	ONT3.1350.128	intron	CSRNP1
chr3	3508	3715	-	ONT3.1350.128	CDS	CSRNP1
chr3	3716	3752	-	ONT3.1350.128	UTR	NA
chr3	3752	4263	-	ONT3.1350.128	intron	NA
chr3	4263	4382	-	ONT3.1350.128	UTR	NA
chr3	6	1208	-	ONT3.1350.16	UTR	NA
chr3	1209	2195	-	ONT3.1350.16	CDS	CSRNP1
chr3	2195	2288	-	ONT3.1350.16	intron	CSRNP1
chr3	2288	2602	-	ONT3.1350.16	CDS	CSRNP1
chr3	2602	3148	-	ONT3.1350.16	intron	CSRNP1
chr3	3148	3407	-	ONT3.1350.16	CDS	CSRNP1
chr3	3407	3508	-	ONT3.1350.16	intron	CSRNP1
chr3	3508	3715	-	ONT3.1350.16	CDS	CSRNP1
chr3	3716	3752	-	ONT3.1350.16	UTR	NA
chr3	3752	4263	-	ONT3.1350.16	intron	NA
chr3	4263	4400	-	ONT3.1350.16	UTR	NA
chr3	7	2195	-	ONT3.1350.17	UTR	NA
chr3	2195	2288	-	ONT3.1350.17	intron	NA
chr3	2288	2481	-	ONT3.1350.17	UTR	NA
chr3	2482	2592	-	ONT3.1350.17	CDS	CSRNP1
chr3	2592	3148	-	ONT3.1350.17	intron	CSRNP1
chr3	3148	3407	-	ONT3.1350.17	CDS	CSRNP1
chr3	3407	3508	-	ONT3.1350.17	intron	CSRNP1
chr3	3508	3715	-	ONT3.1350.17	CDS	CSRNP1
chr3	3716	3752	-	ONT3.1350.17	UTR	NA
chr3	3752	4263	-	ONT3.1350.17	intron	NA
chr3	4263	4416	-	ONT3.1350.17	UTR	NA
chr3	25	1208	-	ONT3.1350.19	UTR	NA
chr3	1209	2195	-	ONT3.1350.19	CDS	CSRNP1
chr3	2195	2288	-	ONT3.1350.19	intron	CSRNP1
chr3	2288	2602	-	ONT3.1350.19	CDS	CSRNP1
chr3	2602	3148	-	ONT3.1350.19	intron	CSRNP1
