seqnames	start	end	strand	transcript_id	type	gene_id
chr15	81	214	+	ENST00000261749.11	UTR	NA
chr15	214	2590	+	ENST00000261749.11	intron	NA
chr15	2590	2752	+	ENST00000261749.11	UTR	NA
chr15	2752	3204	+	ENST00000261749.11	intron	NA
chr15	3204	3220	+	ENST00000261749.11	UTR	NA
chr15	3221	3374	+	ENST00000261749.11	CDS	ENSG00000086666.19
chr15	3374	3491	+	ENST00000261749.11	intron	ENSG00000086666.19
chr15	3491	3599	+	ENST00000261749.11	CDS	ENSG00000086666.19
chr15	3599	3700	+	ENST00000261749.11	intron	ENSG00000086666.19
chr15	3700	3800	+	ENST00000261749.11	CDS	ENSG00000086666.19
chr15	3800	5580	+	ENST00000261749.11	intron	ENSG00000086666.19
chr15	5580	5693	+	ENST00000261749.11	CDS	ENSG00000086666.19
chr15	5693	7462	+	ENST00000261749.11	intron	ENSG00000086666.19
chr15	7462	7613	+	ENST00000261749.11	CDS	ENSG00000086666.19
chr15	7614	8375	+	ENST00000261749.11	UTR	NA
chr15	113	214	+	ONT15.1937.1227	UTR	NA
chr15	214	3204	+	ONT15.1937.1227	intron	NA
chr15	3204	3220	+	ONT15.1937.1227	UTR	NA
chr15	3221	3374	+	ONT15.1937.1227	CDS	ZFAND6
chr15	3374	3491	+	ONT15.1937.1227	intron	ZFAND6
chr15	3491	3599	+	ONT15.1937.1227	CDS	ZFAND6
chr15	3599	3700	+	ONT15.1937.1227	intron	ZFAND6
chr15	3700	3800	+	ONT15.1937.1227	CDS	ZFAND6
chr15	3800	5580	+	ONT15.1937.1227	intron	ZFAND6
chr15	5580	5693	+	ONT15.1937.1227	CDS	ZFAND6
chr15	5693	7462	+	ONT15.1937.1227	intron	ZFAND6
chr15	7462	7610	+	ONT15.1937.1227	CDS	ZFAND6
chr15	7611	8363	+	ONT15.1937.1227	UTR	NA
chr15	76	214	+	ONT15.1937.1228	UTR	NA
chr15	214	2590	+	ONT15.1937.1228	intron	NA
chr15	2590	2750	+	ONT15.1937.1228	UTR	NA
chr15	2750	3204	+	ONT15.1937.1228	intron	NA
chr15	3204	3220	+	ONT15.1937.1228	UTR	NA
chr15	3221	3374	+	ONT15.1937.1228	CDS	ZFAND6
chr15	3374	3491	+	ONT15.1937.1228	intron	ZFAND6
chr15	3491	3599	+	ONT15.1937.1228	CDS	ZFAND6
chr15	3599	3700	+	ONT15.1937.1228	intron	ZFAND6
chr15	3700	3804	+	ONT15.1937.1228	CDS	ZFAND6
chr15	3804	5580	+	ONT15.1937.1228	intron	ZFAND6
chr15	5580	5613	+	ONT15.1937.1228	CDS	ZFAND6
