seqnames	start	end	strand	transcript_id	type	gene_id
chr22	2	469	-	ENST00000303592.3	UTR	NA
chr22	470	1810	-	ENST00000303592.3	CDS	ENSG00000168135.4
chr22	1811	1846	-	ENST00000303592.3	UTR	NA
chr22	1846	2369	-	ENST00000303592.3	intron	NA
chr22	2369	2588	-	ENST00000303592.3	UTR	NA
chr22	2	472	-	ONT22.768.14075	UTR	NA
chr22	473	1810	-	ONT22.768.14075	CDS	KCNJ4
chr22	1811	1846	-	ONT22.768.14075	UTR	NA
chr22	1846	1947	-	ONT22.768.14075	intron	NA
chr22	1947	2268	-	ONT22.768.14075	UTR	NA
chr22	2	472	-	ONT22.768.14078	UTR	NA
chr22	473	1810	-	ONT22.768.14078	CDS	KCNJ4
chr22	1811	1846	-	ONT22.768.14078	UTR	NA
chr22	1846	2369	-	ONT22.768.14078	intron	NA
chr22	2369	2471	-	ONT22.768.14078	UTR	NA
chr22	2	472	-	ONT22.768.14084	UTR	NA
chr22	473	1465	-	ONT22.768.14084	CDS	KCNJ4
chr22	1466	1613	-	ONT22.768.14084	UTR	NA
chr22	1613	2689	-	ONT22.768.14084	intron	NA
chr22	2689	2764	-	ONT22.768.14084	UTR	NA
chr22	2	472	-	ONT22.768.14099	UTR	NA
chr22	473	1810	-	ONT22.768.14099	CDS	KCNJ4
chr22	1811	1846	-	ONT22.768.14099	UTR	NA
chr22	1846	2808	-	ONT22.768.14099	intron	NA
chr22	2808	3025	-	ONT22.768.14099	UTR	NA
chr22	2	472	-	ONT22.768.14112	UTR	NA
chr22	473	1810	-	ONT22.768.14112	CDS	KCNJ4
chr22	1811	1846	-	ONT22.768.14112	UTR	NA
chr22	1846	3126	-	ONT22.768.14112	intron	NA
chr22	3126	3309	-	ONT22.768.14112	UTR	NA
chr22	2	472	-	ONT22.768.14114	UTR	NA
chr22	473	1810	-	ONT22.768.14114	CDS	KCNJ4
chr22	1811	1846	-	ONT22.768.14114	UTR	NA
chr22	1846	2043	-	ONT22.768.14114	intron	NA
chr22	2043	2191	-	ONT22.768.14114	UTR	NA
chr22	2	1846	-	ENST00000303592.3	exon	ENSG00000168135.4
chr22	1846	2369	-	ENST00000303592.3	intron	NA
chr22	2369	2588	-	ENST00000303592.3	exon	ENSG00000168135.4
chr22	2	1846	-	ONT22.768.14075	exon	KCNJ4
chr22	1846	1947	-	ONT22.768.14075	intron	NA
chr22	1947	2268	-	ONT22.768.14075	exon	KCNJ4
chr22	2	1846	-	ONT22.768.14078	exon	KCNJ4
chr22	1846	2369	-	ONT22.768.14078	intron	NA
chr22	2369	2471	-	ONT22.768.14078	exon	KCNJ4
chr22	2	1613	-	ONT22.768.14084	exon	KCNJ4
chr22	1613	2689	-	ONT22.768.14084	intron	NA
chr22	2689	2764	-	ONT22.768.14084	exon	KCNJ4
chr22	2	102	-	ONT22.768.14085	exon	KCNJ4
chr22	103	215	-	ONT22.768.14085	exon	KCNJ4
chr22	2	1846	-	ONT22.768.14099	exon	KCNJ4
chr22	1846	2808	-	ONT22.768.14099	intron	NA
chr22	2808	3025	-	ONT22.768.14099	exon	KCNJ4
chr22	2	1846	-	ONT22.768.14112	exon	KCNJ4
chr22	1846	3132	-	ONT22.768.14112	intron	NA
chr22	3132	3315	-	ONT22.768.14112	exon	KCNJ4
chr22	2	1846	-	ONT22.768.14114	exon	KCNJ4
chr22	1846	2043	-	ONT22.768.14114	intron	NA
chr22	2043	2191	-	ONT22.768.14114	exon	KCNJ4
