seqnames	start	end	strand	transcript_id	type	gene_id
chr2	366	501	+	ENST00000334166.9	UTR	NA
chr2	501	907	+	ENST00000334166.9	intron	NA
chr2	907	977	+	ENST00000334166.9	UTR	NA
chr2	978	1095	+	ENST00000334166.9	CDS	ENSG00000187123.15
chr2	1095	1196	+	ENST00000334166.9	intron	ENSG00000187123.15
chr2	1196	1294	+	ENST00000334166.9	CDS	ENSG00000187123.15
chr2	1294	1395	+	ENST00000334166.9	intron	ENSG00000187123.15
chr2	1395	1525	+	ENST00000334166.9	CDS	ENSG00000187123.15
chr2	1525	1920	+	ENST00000334166.9	intron	ENSG00000187123.15
chr2	1920	2090	+	ENST00000334166.9	CDS	ENSG00000187123.15
chr2	2091	5375	+	ENST00000334166.9	UTR	NA
chr2	311	501	+	ONT2.9040.101	UTR	NA
chr2	501	907	+	ONT2.9040.101	intron	NA
chr2	907	977	+	ONT2.9040.101	UTR	NA
chr2	978	1095	+	ONT2.9040.101	CDS	LYPD6
chr2	1095	1196	+	ONT2.9040.101	intron	LYPD6
chr2	1196	1294	+	ONT2.9040.101	CDS	LYPD6
chr2	1294	1395	+	ONT2.9040.101	intron	LYPD6
chr2	1395	1525	+	ONT2.9040.101	CDS	LYPD6
chr2	1525	1920	+	ONT2.9040.101	intron	LYPD6
chr2	1920	2087	+	ONT2.9040.101	CDS	LYPD6
chr2	2088	3715	+	ONT2.9040.101	UTR	NA
chr2	347	501	+	ONT2.9040.134	UTR	NA
chr2	501	907	+	ONT2.9040.134	intron	NA
chr2	907	977	+	ONT2.9040.134	UTR	NA
chr2	978	1095	+	ONT2.9040.134	CDS	LYPD6
chr2	1095	1196	+	ONT2.9040.134	intron	LYPD6
chr2	1196	1294	+	ONT2.9040.134	CDS	LYPD6
chr2	1294	1402	+	ONT2.9040.134	intron	LYPD6
chr2	1402	1525	+	ONT2.9040.134	CDS	LYPD6
chr2	1525	1920	+	ONT2.9040.134	intron	LYPD6
chr2	1920	2010	+	ONT2.9040.134	CDS	LYPD6
chr2	2011	4866	+	ONT2.9040.134	UTR	NA
chr2	356	456	+	ONT2.9040.140	UTR	NA
chr2	456	907	+	ONT2.9040.140	intron	NA
chr2	907	977	+	ONT2.9040.140	UTR	NA
chr2	978	1095	+	ONT2.9040.140	CDS	LYPD6
chr2	1095	1196	+	ONT2.9040.140	intron	LYPD6
chr2	1196	1294	+	ONT2.9040.140	CDS	LYPD6
chr2	1294	1395	+	ONT2.9040.140	intron	LYPD6
chr2	1395	1521	+	ONT2.9040.140	CDS	LYPD6
chr2	1521	1920	+	ONT2.9040.140	intron	LYPD6
chr2	1920	2010	+	ONT2.9040.140	CDS	LYPD6
chr2	2011	4861	+	ONT2.9040.140	UTR	NA
chr2	361	501	+	ONT2.9040.146	UTR	NA
chr2	501	907	+	ONT2.9040.146	intron	NA
chr2	907	977	+	ONT2.9040.146	UTR	NA
chr2	978	1095	+	ONT2.9040.146	CDS	LYPD6
chr2	1095	1196	+	ONT2.9040.146	intron	LYPD6
chr2	1196	1294	+	ONT2.9040.146	CDS	LYPD6
chr2	1294	1395	+	ONT2.9040.146	intron	LYPD6
chr2	1395	1518	+	ONT2.9040.146	CDS	LYPD6
chr2	1518	1920	+	ONT2.9040.146	intron	LYPD6
chr2	1920	2010	+	ONT2.9040.146	CDS	LYPD6
chr2	2011	4864	+	ONT2.9040.146	UTR	NA
chr2	409	501	+	ONT2.9040.155	UTR	NA
chr2	501	907	+	ONT2.9040.155	intron	NA
chr2	907	977	+	ONT2.9040.155	UTR	NA
chr2	978	1095	+	ONT2.9040.155	CDS	LYPD6
chr2	1095	1196	+	ONT2.9040.155	intron	LYPD6
chr2	1196	1294	+	ONT2.9040.155	CDS	LYPD6
chr2	1294	1395	+	ONT2.9040.155	intron	LYPD6
