seqnames	start	end	strand	transcript_id	type	gene_id
chr2	25	50	+	ENST00000283646.5	UTR	NA
chr2	51	335	+	ENST00000283646.5	CDS	ENSG00000153574.9
chr2	335	437	+	ENST00000283646.5	intron	ENSG00000153574.9
chr2	437	497	+	ENST00000283646.5	CDS	ENSG00000153574.9
chr2	497	600	+	ENST00000283646.5	intron	ENSG00000153574.9
chr2	600	655	+	ENST00000283646.5	CDS	ENSG00000153574.9
chr2	655	1915	+	ENST00000283646.5	intron	ENSG00000153574.9
chr2	1915	1974	+	ENST00000283646.5	CDS	ENSG00000153574.9
chr2	1974	6278	+	ENST00000283646.5	intron	ENSG00000153574.9
chr2	6278	6342	+	ENST00000283646.5	CDS	ENSG00000153574.9
chr2	6342	7395	+	ENST00000283646.5	intron	ENSG00000153574.9
chr2	7395	7463	+	ENST00000283646.5	CDS	ENSG00000153574.9
chr2	7463	7567	+	ENST00000283646.5	intron	ENSG00000153574.9
chr2	7567	7708	+	ENST00000283646.5	CDS	ENSG00000153574.9
chr2	7708	9009	+	ENST00000283646.5	intron	ENSG00000153574.9
chr2	9009	9108	+	ENST00000283646.5	CDS	ENSG00000153574.9
chr2	9108	9449	+	ENST00000283646.5	intron	ENSG00000153574.9
chr2	9449	9549	+	ENST00000283646.5	CDS	ENSG00000153574.9
chr2	9550	10397	+	ENST00000283646.5	UTR	NA
chr2	11	50	+	ONT2.5204.1559	UTR	NA
chr2	51	335	+	ONT2.5204.1559	CDS	RPIA
chr2	335	437	+	ONT2.5204.1559	intron	RPIA
chr2	437	497	+	ONT2.5204.1559	CDS	RPIA
chr2	497	600	+	ONT2.5204.1559	intron	RPIA
chr2	600	655	+	ONT2.5204.1559	CDS	RPIA
chr2	655	1915	+	ONT2.5204.1559	intron	RPIA
chr2	1915	1974	+	ONT2.5204.1559	CDS	RPIA
chr2	1974	6278	+	ONT2.5204.1559	intron	RPIA
chr2	6278	6342	+	ONT2.5204.1559	CDS	RPIA
chr2	6342	7395	+	ONT2.5204.1559	intron	RPIA
chr2	7395	7463	+	ONT2.5204.1559	CDS	RPIA
chr2	7463	7567	+	ONT2.5204.1559	intron	RPIA
chr2	7567	7708	+	ONT2.5204.1559	CDS	RPIA
chr2	7708	9009	+	ONT2.5204.1559	intron	RPIA
chr2	9009	9108	+	ONT2.5204.1559	CDS	RPIA
chr2	9108	9449	+	ONT2.5204.1559	intron	RPIA
chr2	9449	9546	+	ONT2.5204.1559	CDS	RPIA
chr2	9547	10397	+	ONT2.5204.1559	UTR	NA
chr2	2	50	+	ONT2.5204.1560	UTR	NA
chr2	51	335	+	ONT2.5204.1560	CDS	RPIA
chr2	335	437	+	ONT2.5204.1560	intron	RPIA
chr2	437	497	+	ONT2.5204.1560	CDS	RPIA
chr2	497	600	+	ONT2.5204.1560	intron	RPIA
chr2	600	655	+	ONT2.5204.1560	CDS	RPIA
chr2	655	1915	+	ONT2.5204.1560	intron	RPIA
chr2	1915	2064	+	ONT2.5204.1560	CDS	RPIA
chr2	2065	2485	+	ONT2.5204.1560	UTR	NA
chr2	25	50	+	ONT2.5204.1561	UTR	NA
chr2	51	335	+	ONT2.5204.1561	CDS	RPIA
chr2	335	437	+	ONT2.5204.1561	intron	RPIA
chr2	437	497	+	ONT2.5204.1561	CDS	RPIA
chr2	497	600	+	ONT2.5204.1561	intron	RPIA
chr2	600	655	+	ONT2.5204.1561	CDS	RPIA
chr2	655	1915	+	ONT2.5204.1561	intron	RPIA
chr2	1915	1974	+	ONT2.5204.1561	CDS	RPIA
chr2	1974	6278	+	ONT2.5204.1561	intron	RPIA
chr2	6278	6346	+	ONT2.5204.1561	CDS	RPIA
chr2	6347	7463	+	ONT2.5204.1561	UTR	NA
chr2	7463	7567	+	ONT2.5204.1561	intron	NA
chr2	7567	7708	+	ONT2.5204.1561	UTR	NA
chr2	7708	9009	+	ONT2.5204.1561	intron	NA
chr2	9009	9108	+	ONT2.5204.1561	UTR	NA
chr2	9108	9449	+	ONT2.5204.1561	intron	NA
chr2	9449	10394	+	ONT2.5204.1561	UTR	NA
chr2	26	50	+	ONT2.5204.1562	UTR	NA
chr2	51	335	+	ONT2.5204.1562	CDS	RPIA
chr2	335	437	+	ONT2.5204.1562	intron	RPIA
chr2	437	497	+	ONT2.5204.1562	CDS	RPIA
chr2	497	600	+	ONT2.5204.1562	intron	RPIA
chr2	600	655	+	ONT2.5204.1562	CDS	RPIA
chr2	655	1915	+	ONT2.5204.1562	intron	RPIA
chr2	1915	1974	+	ONT2.5204.1562	CDS	RPIA
chr2	1974	6278	+	ONT2.5204.1562	intron	RPIA
chr2	6278	6342	+	ONT2.5204.1562	CDS	RPIA
chr2	6342	7395	+	ONT2.5204.1562	intron	RPIA
chr2	7395	7463	+	ONT2.5204.1562	CDS	RPIA
chr2	7463	7567	+	ONT2.5204.1562	intron	RPIA
chr2	7567	7708	+	ONT2.5204.1562	CDS	RPIA
chr2	7708	9009	+	ONT2.5204.1562	intron	RPIA
chr2	9009	9108	+	ONT2.5204.1562	CDS	RPIA
chr2	9108	9449	+	ONT2.5204.1562	intron	RPIA
chr2	9449	9546	+	ONT2.5204.1562	CDS	RPIA
chr2	9547	9909	+	ONT2.5204.1562	UTR	NA
chr2	25	50	+	ONT2.5204.1563	UTR	NA
chr2	51	335	+	ONT2.5204.1563	CDS	RPIA
chr2	335	437	+	ONT2.5204.1563	intron	RPIA
