seqnames	start	end	strand	transcript_id	type	gene_id
chr12	4514	4640	+	ENST00000394825.6	UTR	NA
chr12	4640	4993	+	ENST00000394825.6	intron	NA
chr12	4993	4994	+	ENST00000394825.6	UTR	NA
chr12	4995	5870	+	ENST00000394825.6	CDS	ENSG00000123358.20
chr12	5870	6696	+	ENST00000394825.6	intron	ENSG00000123358.20
chr12	6696	6825	+	ENST00000394825.6	CDS	ENSG00000123358.20
chr12	6825	7160	+	ENST00000394825.6	intron	ENSG00000123358.20
chr12	7160	7311	+	ENST00000394825.6	CDS	ENSG00000123358.20
chr12	7311	7723	+	ENST00000394825.6	intron	ENSG00000123358.20
chr12	7723	7925	+	ENST00000394825.6	CDS	ENSG00000123358.20
chr12	7925	8018	+	ENST00000394825.6	intron	ENSG00000123358.20
chr12	8018	8196	+	ENST00000394825.6	CDS	ENSG00000123358.20
chr12	8196	8297	+	ENST00000394825.6	intron	ENSG00000123358.20
chr12	8297	8556	+	ENST00000394825.6	CDS	ENSG00000123358.20
chr12	8557	9112	+	ENST00000394825.6	UTR	NA
chr12	2	173	+	ONT12.1707.64798	UTR	NA
chr12	173	2014	+	ONT12.1707.64798	intron	NA
chr12	2014	2096	+	ONT12.1707.64798	UTR	NA
chr12	2097	2133	+	ONT12.1707.64798	CDS	NR4A1
chr12	2133	4993	+	ONT12.1707.64798	intron	NR4A1
chr12	4993	5870	+	ONT12.1707.64798	CDS	NR4A1
chr12	5870	6696	+	ONT12.1707.64798	intron	NR4A1
chr12	6696	6825	+	ONT12.1707.64798	CDS	NR4A1
chr12	6825	7160	+	ONT12.1707.64798	intron	NR4A1
chr12	7160	7311	+	ONT12.1707.64798	CDS	NR4A1
chr12	7311	7723	+	ONT12.1707.64798	intron	NR4A1
chr12	7723	7925	+	ONT12.1707.64798	CDS	NR4A1
chr12	7925	8018	+	ONT12.1707.64798	intron	NR4A1
chr12	8018	8196	+	ONT12.1707.64798	CDS	NR4A1
chr12	8196	8297	+	ONT12.1707.64798	intron	NR4A1
chr12	8297	8553	+	ONT12.1707.64798	CDS	NR4A1
chr12	8554	9112	+	ONT12.1707.64798	UTR	NA
chr12	70	173	+	ONT12.1707.64807	UTR	NA
chr12	173	2014	+	ONT12.1707.64807	intron	NA
chr12	2014	2096	+	ONT12.1707.64807	UTR	NA
chr12	2097	2133	+	ONT12.1707.64807	CDS	NR4A1
chr12	2133	4993	+	ONT12.1707.64807	intron	NR4A1
chr12	4993	5870	+	ONT12.1707.64807	CDS	NR4A1
chr12	5870	6696	+	ONT12.1707.64807	intron	NR4A1
chr12	6696	6825	+	ONT12.1707.64807	CDS	NR4A1
chr12	6825	7160	+	ONT12.1707.64807	intron	NR4A1
chr12	7160	7311	+	ONT12.1707.64807	CDS	NR4A1
chr12	7311	7723	+	ONT12.1707.64807	intron	NR4A1
chr12	7723	7925	+	ONT12.1707.64807	CDS	NR4A1
chr12	7925	8018	+	ONT12.1707.64807	intron	NR4A1
chr12	8018	8196	+	ONT12.1707.64807	CDS	NR4A1
chr12	8196	8297	+	ONT12.1707.64807	intron	NR4A1
chr12	8297	8553	+	ONT12.1707.64807	CDS	NR4A1
chr12	8554	9108	+	ONT12.1707.64807	UTR	NA
chr12	297	385	+	ONT12.1707.64887	UTR	NA
chr12	386	479	+	ONT12.1707.64887	CDS	NR4A1
chr12	479	2014	+	ONT12.1707.64887	intron	NR4A1
chr12	2014	2133	+	ONT12.1707.64887	CDS	NR4A1
chr12	2133	4993	+	ONT12.1707.64887	intron	NR4A1
chr12	4993	5870	+	ONT12.1707.64887	CDS	NR4A1
chr12	5870	6696	+	ONT12.1707.64887	intron	NR4A1
chr12	6696	6825	+	ONT12.1707.64887	CDS	NR4A1
chr12	6825	7160	+	ONT12.1707.64887	intron	NR4A1
chr12	7160	7311	+	ONT12.1707.64887	CDS	NR4A1
chr12	7311	7723	+	ONT12.1707.64887	intron	NR4A1
chr12	7723	7925	+	ONT12.1707.64887	CDS	NR4A1
chr12	7925	8018	+	ONT12.1707.64887	intron	NR4A1
chr12	8018	8196	+	ONT12.1707.64887	CDS	NR4A1
chr12	8196	8297	+	ONT12.1707.64887	intron	NR4A1
chr12	8297	8553	+	ONT12.1707.64887	CDS	NR4A1
chr12	8554	9112	+	ONT12.1707.64887	UTR	NA
chr12	282	479	+	ONT12.1707.64889	UTR	NA
chr12	479	2014	+	ONT12.1707.64889	intron	NA
chr12	2014	2133	+	ONT12.1707.64889	UTR	NA
chr12	2133	2917	+	ONT12.1707.64889	intron	NA
chr12	2917	3026	+	ONT12.1707.64889	UTR	NA
chr12	3026	4742	+	ONT12.1707.64889	intron	NA
chr12	4742	4891	+	ONT12.1707.64889	UTR	NA
chr12	4891	4993	+	ONT12.1707.64889	intron	NA
chr12	4993	4994	+	ONT12.1707.64889	UTR	NA
chr12	4995	5870	+	ONT12.1707.64889	CDS	NR4A1
chr12	5870	6696	+	ONT12.1707.64889	intron	NR4A1
chr12	6696	6825	+	ONT12.1707.64889	CDS	NR4A1
chr12	6825	7160	+	ONT12.1707.64889	intron	NR4A1
chr12	7160	7311	+	ONT12.1707.64889	CDS	NR4A1
chr12	7311	7723	+	ONT12.1707.64889	intron	NR4A1
chr12	7723	7925	+	ONT12.1707.64889	CDS	NR4A1
chr12	7925	8018	+	ONT12.1707.64889	intron	NR4A1
chr12	8018	8196	+	ONT12.1707.64889	CDS	NR4A1
chr12	8196	8297	+	ONT12.1707.64889	intron	NR4A1
chr12	8297	8553	+	ONT12.1707.64889	CDS	NR4A1
