seqnames	start	end	strand	transcript_id	type	gene_id
chr2	2	267	+	ENST00000310078.13	UTR	NA
chr2	268	434	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	434	701	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	701	794	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	794	899	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	899	1014	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	1014	1119	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	1119	1281	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	1281	1382	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	1382	1535	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	1535	1642	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	1642	1761	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	1761	1862	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	1862	2071	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	2071	2174	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	2174	2354	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	2354	2458	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	2458	2537	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	2537	2640	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	2640	2732	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	2732	3644	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	3644	3802	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	3802	3903	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	3903	3994	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	3994	4095	+	ENST00000310078.13	intron	ENSG00000173744.18
chr2	4095	4157	+	ENST00000310078.13	CDS	ENSG00000173744.18
chr2	4158	10876	+	ENST00000310078.13	UTR	NA
chr2	196	267	+	ONT2.12644.3511	UTR	NA
chr2	268	434	+	ONT2.12644.3511	CDS	AGFG1
chr2	434	701	+	ONT2.12644.3511	intron	AGFG1
chr2	701	794	+	ONT2.12644.3511	CDS	AGFG1
chr2	794	899	+	ONT2.12644.3511	intron	AGFG1
chr2	899	1014	+	ONT2.12644.3511	CDS	AGFG1
chr2	1014	1119	+	ONT2.12644.3511	intron	AGFG1
chr2	1119	1281	+	ONT2.12644.3511	CDS	AGFG1
chr2	1281	1382	+	ONT2.12644.3511	intron	AGFG1
chr2	1382	1535	+	ONT2.12644.3511	CDS	AGFG1
chr2	1535	1862	+	ONT2.12644.3511	intron	AGFG1
chr2	1862	2071	+	ONT2.12644.3511	CDS	AGFG1
chr2	2071	2174	+	ONT2.12644.3511	intron	AGFG1
chr2	2174	2354	+	ONT2.12644.3511	CDS	AGFG1
chr2	2354	2458	+	ONT2.12644.3511	intron	AGFG1
chr2	2458	2537	+	ONT2.12644.3511	CDS	AGFG1
chr2	2537	2640	+	ONT2.12644.3511	intron	AGFG1
chr2	2640	2732	+	ONT2.12644.3511	CDS	AGFG1
chr2	2732	3492	+	ONT2.12644.3511	intron	AGFG1
chr2	3492	3539	+	ONT2.12644.3511	CDS	AGFG1
chr2	3539	3644	+	ONT2.12644.3511	intron	AGFG1
chr2	3644	3802	+	ONT2.12644.3511	CDS	AGFG1
chr2	3802	3903	+	ONT2.12644.3511	intron	AGFG1
chr2	3903	3994	+	ONT2.12644.3511	CDS	AGFG1
chr2	3994	4095	+	ONT2.12644.3511	intron	AGFG1
chr2	4095	4154	+	ONT2.12644.3511	CDS	AGFG1
chr2	4155	4786	+	ONT2.12644.3511	UTR	NA
chr2	175	267	+	ONT2.12644.3512	UTR	NA
chr2	268	434	+	ONT2.12644.3512	CDS	AGFG1
chr2	434	701	+	ONT2.12644.3512	intron	AGFG1
chr2	701	794	+	ONT2.12644.3512	CDS	AGFG1
chr2	794	899	+	ONT2.12644.3512	intron	AGFG1
chr2	899	1014	+	ONT2.12644.3512	CDS	AGFG1
chr2	1014	1119	+	ONT2.12644.3512	intron	AGFG1
chr2	1119	1281	+	ONT2.12644.3512	CDS	AGFG1
chr2	1281	1382	+	ONT2.12644.3512	intron	AGFG1
chr2	1382	1535	+	ONT2.12644.3512	CDS	AGFG1
chr2	1535	1862	+	ONT2.12644.3512	intron	AGFG1
chr2	1862	2071	+	ONT2.12644.3512	CDS	AGFG1
chr2	2071	2174	+	ONT2.12644.3512	intron	AGFG1
chr2	2174	2354	+	ONT2.12644.3512	CDS	AGFG1
chr2	2354	2458	+	ONT2.12644.3512	intron	AGFG1
chr2	2458	2537	+	ONT2.12644.3512	CDS	AGFG1
chr2	2537	2640	+	ONT2.12644.3512	intron	AGFG1
chr2	2640	2732	+	ONT2.12644.3512	CDS	AGFG1
chr2	2732	3644	+	ONT2.12644.3512	intron	AGFG1
chr2	3644	3802	+	ONT2.12644.3512	CDS	AGFG1
chr2	3802	3903	+	ONT2.12644.3512	intron	AGFG1
chr2	3903	3994	+	ONT2.12644.3512	CDS	AGFG1
chr2	3994	4095	+	ONT2.12644.3512	intron	AGFG1
chr2	4095	4154	+	ONT2.12644.3512	CDS	AGFG1
chr2	4155	4781	+	ONT2.12644.3512	UTR	NA
chr2	181	267	+	ONT2.12644.3515	UTR	NA
chr2	268	434	+	ONT2.12644.3515	CDS	AGFG1
chr2	434	701	+	ONT2.12644.3515	intron	AGFG1
chr2	701	794	+	ONT2.12644.3515	CDS	AGFG1
chr2	794	899	+	ONT2.12644.3515	intron	AGFG1
chr2	899	1014	+	ONT2.12644.3515	CDS	AGFG1
chr2	1014	1119	+	ONT2.12644.3515	intron	AGFG1
chr2	1119	1281	+	ONT2.12644.3515	CDS	AGFG1
chr2	1281	1382	+	ONT2.12644.3515	intron	AGFG1
chr2	1382	1535	+	ONT2.12644.3515	CDS	AGFG1
chr2	1535	1642	+	ONT2.12644.3515	intron	AGFG1
chr2	1642	1761	+	ONT2.12644.3515	CDS	AGFG1
chr2	1761	1862	+	ONT2.12644.3515	intron	AGFG1
chr2	1862	2071	+	ONT2.12644.3515	CDS	AGFG1
chr2	2071	2174	+	ONT2.12644.3515	intron	AGFG1
chr2	2174	2354	+	ONT2.12644.3515	CDS	AGFG1
chr2	2354	2458	+	ONT2.12644.3515	intron	AGFG1
chr2	2458	2537	+	ONT2.12644.3515	CDS	AGFG1
chr2	2537	2640	+	ONT2.12644.3515	intron	AGFG1
chr2	2640	2732	+	ONT2.12644.3515	CDS	AGFG1
chr2	2732	3644	+	ONT2.12644.3515	intron	AGFG1
chr2	3644	3802	+	ONT2.12644.3515	CDS	AGFG1
chr2	3802	3909	+	ONT2.12644.3515	intron	AGFG1
chr2	3909	3994	+	ONT2.12644.3515	CDS	AGFG1
chr2	3994	4095	+	ONT2.12644.3515	intron	AGFG1
chr2	4095	4154	+	ONT2.12644.3515	CDS	AGFG1
chr2	4155	4781	+	ONT2.12644.3515	UTR	NA
chr2	227	267	+	ONT2.12644.3516	UTR	NA
chr2	268	434	+	ONT2.12644.3516	CDS	AGFG1
chr2	434	701	+	ONT2.12644.3516	intron	AGFG1
chr2	701	794	+	ONT2.12644.3516	CDS	AGFG1
chr2	794	899	+	ONT2.12644.3516	intron	AGFG1
chr2	899	1014	+	ONT2.12644.3516	CDS	AGFG1
chr2	1014	1119	+	ONT2.12644.3516	intron	AGFG1
chr2	1119	1281	+	ONT2.12644.3516	CDS	AGFG1
chr2	1281	1382	+	ONT2.12644.3516	intron	AGFG1
chr2	1382	1535	+	ONT2.12644.3516	CDS	AGFG1
chr2	1535	1642	+	ONT2.12644.3516	intron	AGFG1
chr2	1642	1761	+	ONT2.12644.3516	CDS	AGFG1
chr2	1761	1862	+	ONT2.12644.3516	intron	AGFG1
chr2	1862	2071	+	ONT2.12644.3516	CDS	AGFG1
chr2	2071	2174	+	ONT2.12644.3516	intron	AGFG1
chr2	2174	2354	+	ONT2.12644.3516	CDS	AGFG1
chr2	2354	2458	+	ONT2.12644.3516	intron	AGFG1
chr2	2458	2537	+	ONT2.12644.3516	CDS	AGFG1
chr2	2537	2640	+	ONT2.12644.3516	intron	AGFG1
chr2	2640	2732	+	ONT2.12644.3516	CDS	AGFG1
chr2	2732	3644	+	ONT2.12644.3516	intron	AGFG1
chr2	3644	3802	+	ONT2.12644.3516	CDS	AGFG1
chr2	3802	3903	+	ONT2.12644.3516	intron	AGFG1
chr2	3903	3994	+	ONT2.12644.3516	CDS	AGFG1
chr2	3994	4095	+	ONT2.12644.3516	intron	AGFG1
chr2	4095	4154	+	ONT2.12644.3516	CDS	AGFG1
chr2	4155	4781	+	ONT2.12644.3516	UTR	NA
chr2	218	267	+	ONT2.12644.3522	UTR	NA
chr2	268	434	+	ONT2.12644.3522	CDS	AGFG1
chr2	434	701	+	ONT2.12644.3522	intron	AGFG1
chr2	701	794	+	ONT2.12644.3522	CDS	AGFG1
chr2	794	899	+	ONT2.12644.3522	intron	AGFG1
chr2	899	1014	+	ONT2.12644.3522	CDS	AGFG1
chr2	1014	1119	+	ONT2.12644.3522	intron	AGFG1
chr2	1119	1281	+	ONT2.12644.3522	CDS	AGFG1
chr2	1281	1382	+	ONT2.12644.3522	intron	AGFG1
chr2	1382	1535	+	ONT2.12644.3522	CDS	AGFG1
chr2	1535	1862	+	ONT2.12644.3522	intron	AGFG1
chr2	1862	2071	+	ONT2.12644.3522	CDS	AGFG1
chr2	2071	2174	+	ONT2.12644.3522	intron	AGFG1
chr2	2174	2354	+	ONT2.12644.3522	CDS	AGFG1
chr2	2354	2458	+	ONT2.12644.3522	intron	AGFG1
chr2	2458	2537	+	ONT2.12644.3522	CDS	AGFG1
chr2	2537	2640	+	ONT2.12644.3522	intron	AGFG1
chr2	2640	2732	+	ONT2.12644.3522	CDS	AGFG1
chr2	2732	3644	+	ONT2.12644.3522	intron	AGFG1
chr2	3644	3802	+	ONT2.12644.3522	CDS	AGFG1
chr2	3802	3909	+	ONT2.12644.3522	intron	AGFG1
chr2	3909	3994	+	ONT2.12644.3522	CDS	AGFG1
chr2	3994	4095	+	ONT2.12644.3522	intron	AGFG1
chr2	4095	4154	+	ONT2.12644.3522	CDS	AGFG1
chr2	4155	4786	+	ONT2.12644.3522	UTR	NA
chr2	220	267	+	ONT2.12644.3523	UTR	NA
chr2	268	434	+	ONT2.12644.3523	CDS	AGFG1
chr2	434	701	+	ONT2.12644.3523	intron	AGFG1
chr2	701	794	+	ONT2.12644.3523	CDS	AGFG1
chr2	794	899	+	ONT2.12644.3523	intron	AGFG1
chr2	899	1014	+	ONT2.12644.3523	CDS	AGFG1
chr2	1014	1119	+	ONT2.12644.3523	intron	AGFG1
chr2	1119	1281	+	ONT2.12644.3523	CDS	AGFG1
chr2	1281	1382	+	ONT2.12644.3523	intron	AGFG1
chr2	1382	1535	+	ONT2.12644.3523	CDS	AGFG1
chr2	1535	1642	+	ONT2.12644.3523	intron	AGFG1
chr2	1642	1761	+	ONT2.12644.3523	CDS	AGFG1
chr2	1761	1862	+	ONT2.12644.3523	intron	AGFG1
chr2	1862	2071	+	ONT2.12644.3523	CDS	AGFG1
chr2	2071	2174	+	ONT2.12644.3523	intron	AGFG1
chr2	2174	2354	+	ONT2.12644.3523	CDS	AGFG1
chr2	2354	2458	+	ONT2.12644.3523	intron	AGFG1
chr2	2458	2537	+	ONT2.12644.3523	CDS	AGFG1
chr2	2537	2640	+	ONT2.12644.3523	intron	AGFG1
chr2	2640	2732	+	ONT2.12644.3523	CDS	AGFG1
chr2	2732	3492	+	ONT2.12644.3523	intron	AGFG1
chr2	3492	3539	+	ONT2.12644.3523	CDS	AGFG1
chr2	3539	3644	+	ONT2.12644.3523	intron	AGFG1
chr2	3644	3802	+	ONT2.12644.3523	CDS	AGFG1
chr2	3802	3903	+	ONT2.12644.3523	intron	AGFG1
chr2	3903	3994	+	ONT2.12644.3523	CDS	AGFG1
chr2	3994	4095	+	ONT2.12644.3523	intron	AGFG1
chr2	4095	4154	+	ONT2.12644.3523	CDS	AGFG1
chr2	4155	4779	+	ONT2.12644.3523	UTR	NA
chr2	227	267	+	ONT2.12644.3533	UTR	NA
chr2	268	434	+	ONT2.12644.3533	CDS	AGFG1
chr2	434	701	+	ONT2.12644.3533	intron	AGFG1
chr2	701	798	+	ONT2.12644.3533	CDS	AGFG1
chr2	798	899	+	ONT2.12644.3533	intron	AGFG1
chr2	899	906	+	ONT2.12644.3533	CDS	AGFG1
chr2	907	1014	+	ONT2.12644.3533	UTR	NA
chr2	1014	1119	+	ONT2.12644.3533	intron	NA
chr2	1119	1281	+	ONT2.12644.3533	UTR	NA
chr2	1281	1382	+	ONT2.12644.3533	intron	NA
chr2	1382	1535	+	ONT2.12644.3533	UTR	NA
