seqnames	start	end	strand	transcript_id	type	gene_id
chr22	381	482	+	ENST00000400288.7	UTR	NA
chr22	482	583	+	ENST00000400288.7	intron	NA
chr22	583	612	+	ENST00000400288.7	UTR	NA
chr22	613	704	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	704	805	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	805	978	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	978	1079	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	1079	1150	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	1150	1251	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	1251	1361	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	1361	1462	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	1462	1556	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	1556	1657	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	1657	1774	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	1774	1875	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	1875	1977	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	1977	2078	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	2078	2234	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	2234	2340	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	2340	2501	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	2501	2866	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	2866	2936	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	2936	3037	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	3037	3129	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	3129	3230	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	3230	3327	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	3327	3428	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	3428	3494	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	3494	3595	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	3595	3725	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	3725	3827	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	3827	3908	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	3908	4010	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	4010	4188	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	4188	4289	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	4289	4364	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	4364	4465	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	4465	4560	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	4560	4662	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	4662	4738	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	4738	4839	+	ENST00000400288.7	intron	ENSG00000198089.16
chr22	4839	4941	+	ENST00000400288.7	CDS	ENSG00000198089.16
chr22	4941	5717	+	ENST00000400288.7	intron	ENSG00000198089.16
