seqnames	start	end	strand	transcript_id	type	gene_id
chr11	1134	1192	-	ENST00000524983.3	UTR	NA
chr11	1193	1552	-	ENST00000524983.3	CDS	ENSG00000109851.7
chr11	1552	1653	-	ENST00000524983.3	intron	ENSG00000109851.7
chr11	1653	1855	-	ENST00000524983.3	CDS	ENSG00000109851.7
chr11	1855	1956	-	ENST00000524983.3	intron	ENSG00000109851.7
chr11	1956	2057	-	ENST00000524983.3	CDS	ENSG00000109851.7
chr11	2057	2158	-	ENST00000524983.3	intron	ENSG00000109851.7
chr11	2158	2527	-	ENST00000524983.3	CDS	ENSG00000109851.7
chr11	2528	2675	-	ENST00000524983.3	UTR	NA
chr11	2	1195	-	ONT11.949.1	UTR	NA
chr11	1196	1552	-	ONT11.949.1	CDS	DBX1
chr11	1552	1653	-	ONT11.949.1	intron	DBX1
chr11	1653	1855	-	ONT11.949.1	CDS	DBX1
chr11	1855	1956	-	ONT11.949.1	intron	DBX1
chr11	1956	2057	-	ONT11.949.1	CDS	DBX1
chr11	2057	2158	-	ONT11.949.1	intron	DBX1
chr11	2158	2527	-	ONT11.949.1	CDS	DBX1
chr11	2528	2674	-	ONT11.949.1	UTR	NA
chr11	5	1195	-	ONT11.949.15	UTR	NA
chr11	1196	1552	-	ONT11.949.15	CDS	DBX1
chr11	1552	1653	-	ONT11.949.15	intron	DBX1
chr11	1653	1733	-	ONT11.949.15	CDS	DBX1
chr11	1734	1779	-	ONT11.949.15	UTR	NA
chr11	1134	1552	-	ENST00000524983.3	exon	ENSG00000109851.7
chr11	1552	1653	-	ENST00000524983.3	intron	ENSG00000109851.7
chr11	1653	1855	-	ENST00000524983.3	exon	ENSG00000109851.7
chr11	1855	1956	-	ENST00000524983.3	intron	ENSG00000109851.7
chr11	1956	2057	-	ENST00000524983.3	exon	ENSG00000109851.7
chr11	2057	2158	-	ENST00000524983.3	intron	ENSG00000109851.7
chr11	2158	2675	-	ENST00000524983.3	exon	ENSG00000109851.7
chr11	2	1552	-	ONT11.949.1	exon	DBX1
chr11	1552	1653	-	ONT11.949.1	intron	DBX1
chr11	1653	1855	-	ONT11.949.1	exon	DBX1
chr11	1855	1956	-	ONT11.949.1	intron	DBX1
chr11	1956	2057	-	ONT11.949.1	exon	DBX1
chr11	2057	2158	-	ONT11.949.1	intron	DBX1
chr11	2158	2674	-	ONT11.949.1	exon	DBX1
chr11	5	1552	-	ONT11.949.15	exon	DBX1
chr11	1552	1653	-	ONT11.949.15	intron	DBX1
chr11	1653	1779	-	ONT11.949.15	exon	DBX1
