seqnames	start	end	strand	transcript_id	type	gene_id
chr15	588	670	+	ENST00000403994.9	UTR	NA
chr15	671	784	+	ENST00000403994.9	CDS	ENSG00000140416.23
chr15	784	1775	+	ENST00000403994.9	intron	ENSG00000140416.23
chr15	1775	1900	+	ENST00000403994.9	CDS	ENSG00000140416.23
chr15	1900	5009	+	ENST00000403994.9	intron	ENSG00000140416.23
chr15	5009	5142	+	ENST00000403994.9	CDS	ENSG00000140416.23
chr15	5142	5245	+	ENST00000403994.9	intron	ENSG00000140416.23
chr15	5245	5362	+	ENST00000403994.9	CDS	ENSG00000140416.23
chr15	5362	6187	+	ENST00000403994.9	intron	ENSG00000140416.23
chr15	6187	6257	+	ENST00000403994.9	CDS	ENSG00000140416.23
chr15	6257	7031	+	ENST00000403994.9	intron	ENSG00000140416.23
chr15	7031	7106	+	ENST00000403994.9	CDS	ENSG00000140416.23
chr15	7106	7533	+	ENST00000403994.9	intron	ENSG00000140416.23
chr15	7533	7595	+	ENST00000403994.9	CDS	ENSG00000140416.23
chr15	7595	7894	+	ENST00000403994.9	intron	ENSG00000140416.23
chr15	7894	7963	+	ENST00000403994.9	CDS	ENSG00000140416.23
chr15	7963	9382	+	ENST00000403994.9	intron	ENSG00000140416.23
chr15	9382	9460	+	ENST00000403994.9	CDS	ENSG00000140416.23
chr15	9460	11214	+	ENST00000403994.9	intron	ENSG00000140416.23
chr15	11214	11220	+	ENST00000403994.9	CDS	ENSG00000140416.23
chr15	11221	11496	+	ENST00000403994.9	UTR	NA
chr15	4668	4774	+	ONT15.1595.1005	UTR	NA
chr15	4775	4906	+	ONT15.1595.1005	CDS	TPM1
chr15	4906	5009	+	ONT15.1595.1005	intron	TPM1
chr15	5009	5142	+	ONT15.1595.1005	CDS	TPM1
chr15	5142	5245	+	ONT15.1595.1005	intron	TPM1
chr15	5245	5362	+	ONT15.1595.1005	CDS	TPM1
chr15	5362	6187	+	ONT15.1595.1005	intron	TPM1
chr15	6187	6261	+	ONT15.1595.1005	CDS	TPM1
chr15	6262	7106	+	ONT15.1595.1005	UTR	NA
chr15	7106	7533	+	ONT15.1595.1005	intron	NA
chr15	7533	7595	+	ONT15.1595.1005	UTR	NA
chr15	7595	7894	+	ONT15.1595.1005	intron	NA
chr15	7894	7963	+	ONT15.1595.1005	UTR	NA
chr15	7963	9382	+	ONT15.1595.1005	intron	NA
chr15	9382	11411	+	ONT15.1595.1005	UTR	NA
chr15	4654	4774	+	ONT15.1595.1008	UTR	NA
chr15	4775	4906	+	ONT15.1595.1008	CDS	TPM1
chr15	4906	5009	+	ONT15.1595.1008	intron	TPM1
chr15	5009	5142	+	ONT15.1595.1008	CDS	TPM1
chr15	5142	5245	+	ONT15.1595.1008	intron	TPM1
chr15	5245	5362	+	ONT15.1595.1008	CDS	TPM1
chr15	5362	6187	+	ONT15.1595.1008	intron	TPM1
chr15	6187	6261	+	ONT15.1595.1008	CDS	TPM1
chr15	6262	7106	+	ONT15.1595.1008	UTR	NA
chr15	7106	7533	+	ONT15.1595.1008	intron	NA
chr15	7533	7595	+	ONT15.1595.1008	UTR	NA
chr15	7595	7894	+	ONT15.1595.1008	intron	NA
chr15	7894	11496	+	ONT15.1595.1008	UTR	NA
chr15	4654	4774	+	ONT15.1595.1015	UTR	NA
chr15	4775	4906	+	ONT15.1595.1015	CDS	TPM1
chr15	4906	5009	+	ONT15.1595.1015	intron	TPM1
chr15	5009	5142	+	ONT15.1595.1015	CDS	TPM1
chr15	5142	5245	+	ONT15.1595.1015	intron	TPM1
chr15	5245	5362	+	ONT15.1595.1015	CDS	TPM1
chr15	5362	6187	+	ONT15.1595.1015	intron	TPM1
chr15	6187	6257	+	ONT15.1595.1015	CDS	TPM1
chr15	6257	7031	+	ONT15.1595.1015	intron	TPM1
chr15	7031	7106	+	ONT15.1595.1015	CDS	TPM1
chr15	7106	7533	+	ONT15.1595.1015	intron	TPM1
chr15	7533	7595	+	ONT15.1595.1015	CDS	TPM1
chr15	7595	7894	+	ONT15.1595.1015	intron	TPM1
chr15	7894	7963	+	ONT15.1595.1015	CDS	TPM1
chr15	7963	11615	+	ONT15.1595.1015	intron	TPM1
chr15	11615	11688	+	ONT15.1595.1015	CDS	TPM1
chr15	11689	12037	+	ONT15.1595.1015	UTR	NA
chr15	12037	12072	+	ONT15.1595.1015	intron	NA
chr15	12072	13660	+	ONT15.1595.1015	UTR	NA
chr15	4636	4774	+	ONT15.1595.1016	UTR	NA
chr15	4775	4906	+	ONT15.1595.1016	CDS	TPM1
chr15	4906	5009	+	ONT15.1595.1016	intron	TPM1
chr15	5009	5142	+	ONT15.1595.1016	CDS	TPM1
chr15	5142	5245	+	ONT15.1595.1016	intron	TPM1
chr15	5245	5362	+	ONT15.1595.1016	CDS	TPM1
chr15	5362	6187	+	ONT15.1595.1016	intron	TPM1
chr15	6187	6261	+	ONT15.1595.1016	CDS	TPM1
chr15	6262	11411	+	ONT15.1595.1016	UTR	NA
chr15	4636	4774	+	ONT15.1595.1018	UTR	NA
chr15	4775	4906	+	ONT15.1595.1018	CDS	TPM1
chr15	4906	5009	+	ONT15.1595.1018	intron	TPM1
chr15	5009	5142	+	ONT15.1595.1018	CDS	TPM1
chr15	5142	7921	+	ONT15.1595.1018	intron	TPM1
chr15	7921	7930	+	ONT15.1595.1018	CDS	TPM1
chr15	7931	7963	+	ONT15.1595.1018	UTR	NA
chr15	7963	11615	+	ONT15.1595.1018	intron	NA
chr15	11615	13654	+	ONT15.1595.1018	UTR	NA
chr15	4638	4774	+	ONT15.1595.1024	UTR	NA
chr15	4775	4906	+	ONT15.1595.1024	CDS	TPM1
chr15	4906	5009	+	ONT15.1595.1024	intron	TPM1
chr15	5009	5142	+	ONT15.1595.1024	CDS	TPM1
chr15	5142	5245	+	ONT15.1595.1024	intron	TPM1
chr15	5245	5362	+	ONT15.1595.1024	CDS	TPM1
chr15	5362	6187	+	ONT15.1595.1024	intron	TPM1
chr15	6187	6257	+	ONT15.1595.1024	CDS	TPM1
chr15	6257	7031	+	ONT15.1595.1024	intron	TPM1
chr15	7031	7106	+	ONT15.1595.1024	CDS	TPM1
chr15	7106	7533	+	ONT15.1595.1024	intron	TPM1
chr15	7533	7595	+	ONT15.1595.1024	CDS	TPM1
chr15	7595	7894	+	ONT15.1595.1024	intron	TPM1
chr15	7894	8127	+	ONT15.1595.1024	CDS	TPM1
chr15	8128	8547	+	ONT15.1595.1024	UTR	NA
chr15	4641	4774	+	ONT15.1595.1033	UTR	NA
chr15	4775	4906	+	ONT15.1595.1033	CDS	TPM1
chr15	4906	5009	+	ONT15.1595.1033	intron	TPM1
chr15	5009	5142	+	ONT15.1595.1033	CDS	TPM1
chr15	5142	5245	+	ONT15.1595.1033	intron	TPM1
chr15	5245	5362	+	ONT15.1595.1033	CDS	TPM1
chr15	5362	6187	+	ONT15.1595.1033	intron	TPM1
chr15	6187	6257	+	ONT15.1595.1033	CDS	TPM1
chr15	6257	6516	+	ONT15.1595.1033	intron	TPM1
chr15	6516	6591	+	ONT15.1595.1033	CDS	TPM1
chr15	6591	7533	+	ONT15.1595.1033	intron	TPM1
chr15	7533	7595	+	ONT15.1595.1033	CDS	TPM1
chr15	7595	7894	+	ONT15.1595.1033	intron	TPM1
chr15	7894	8127	+	ONT15.1595.1033	CDS	TPM1
chr15	8128	11411	+	ONT15.1595.1033	UTR	NA
chr15	4641	4774	+	ONT15.1595.1036	UTR	NA
chr15	4775	4906	+	ONT15.1595.1036	CDS	TPM1
chr15	4906	5009	+	ONT15.1595.1036	intron	TPM1
