seqnames	start	end	strand	transcript_id	type	gene_id
chr1	2	29	+	ENST00000578186.3	UTR	NA
chr1	30	344	+	ENST00000578186.3	CDS	ENSG00000270882.3
chr1	345	397	+	ENST00000578186.3	UTR	NA
chr1	688	1083	+	ENST00000578186.3	exon	ENSG00000270882.3
chr1	2	1895	+	ONT1.4980.23715	exon	H4C14
chr1	1896	2243	+	ONT1.4980.23715	exon	H4C14
chr1	603	1895	+	ONT1.4980.23734	exon	H4C14
chr1	1896	2232	+	ONT1.4980.23734	exon	H4C14
chr1	603	1268	+	ONT1.4980.23740	exon	H4C14
chr1	1269	1756	+	ONT1.4980.23740	exon	H4C14
chr1	688	1257	+	ONT1.4980.23745	exon	H4C14
chr1	1258	1745	+	ONT1.4980.23745	exon	H4C14
chr1	688	1895	+	ONT1.4980.23747	exon	H4C14
chr1	1896	2388	+	ONT1.4980.23747	exon	H4C14
chr1	689	1895	+	ONT1.4980.23750	exon	H4C14
chr1	1896	2850	+	ONT1.4980.23750	exon	H4C14
chr1	688	1145	+	ONT1.4980.23751	exon	H4C14
chr1	1146	1482	+	ONT1.4980.23751	exon	H4C14
chr1	685	1886	+	ONT1.4980.23754	exon	H4C14
chr1	1887	2223	+	ONT1.4980.23754	exon	H4C14
chr1	688	1268	+	ONT1.4980.23755	exon	H4C14
chr1	1269	1742	+	ONT1.4980.23755	exon	H4C14
chr1	688	1886	+	ONT1.4980.23757	exon	H4C14
chr1	1887	2380	+	ONT1.4980.23757	exon	H4C14
chr1	685	1266	+	ONT1.4980.23760	exon	H4C14
chr1	1267	1321	+	ONT1.4980.23760	exon	H4C14
chr1	688	1269	+	ONT1.4980.23761	exon	H4C14
chr1	1270	1870	+	ONT1.4980.23761	exon	H4C14
chr1	1871	2467	+	ONT1.4980.23761	exon	H4C14
chr1	689	1145	+	ONT1.4980.23771	exon	H4C14
chr1	1146	2104	+	ONT1.4980.23771	exon	H4C14
chr1	688	1886	+	ONT1.4980.23773	exon	H4C14
chr1	1887	2845	+	ONT1.4980.23773	exon	H4C14
chr1	689	1145	+	ONT1.4980.23774	exon	H4C14
chr1	1146	1702	+	ONT1.4980.23774	exon	H4C14
chr1	688	1261	+	ONT1.4980.23791	exon	H4C14
chr1	1262	1755	+	ONT1.4980.23791	exon	H4C14
chr1	688	1258	+	ONT1.4980.23816	exon	H4C14
chr1	1259	1871	+	ONT1.4980.23816	exon	H4C14
chr1	1872	2365	+	ONT1.4980.23816	exon	H4C14
chr1	688	1267	+	ONT1.4980.23817	exon	H4C14
chr1	1268	1871	+	ONT1.4980.23817	exon	H4C14
chr1	1872	2364	+	ONT1.4980.23817	exon	H4C14
chr1	699	1263	+	ONT1.4980.23832	exon	H4C14
chr1	1264	1867	+	ONT1.4980.23832	exon	H4C14
chr1	1868	2206	+	ONT1.4980.23832	exon	H4C14
chr1	688	1268	+	ONT1.4980.23834	exon	H4C14
chr1	1269	1872	+	ONT1.4980.23834	exon	H4C14
chr1	1873	2831	+	ONT1.4980.23834	exon	H4C14
chr1	800	1268	+	ONT1.4980.23887	exon	H4C14
chr1	1269	1742	+	ONT1.4980.23887	exon	H4C14
chr1	999	1895	+	ONT1.4980.23898	exon	H4C14
chr1	1896	2232	+	ONT1.4980.23898	exon	H4C14
chr1	1281	1895	+	ONT1.4980.23916	exon	H4C14
chr1	1896	2392	+	ONT1.4980.23916	exon	H4C14
chr1	1385	1895	+	ONT1.4980.23922	exon	H4C14
chr1	1896	2232	+	ONT1.4980.23922	exon	H4C14
chr1	1478	1895	+	ONT1.4980.23929	exon	H4C14
chr1	1896	2387	+	ONT1.4980.23929	exon	H4C14
chr1	1513	1895	+	ONT1.4980.23930	exon	H4C14
chr1	1896	2240	+	ONT1.4980.23930	exon	H4C14
chr1	1610	1895	+	ONT1.4980.23938	exon	H4C14
chr1	1896	2482	+	ONT1.4980.23938	exon	H4C14
chr1	1615	1895	+	ONT1.4980.23939	exon	H4C14
chr1	1896	2233	+	ONT1.4980.23939	exon	H4C14
