seqnames	start	end	strand	transcript_id	type	gene_id
chr8	491	587	+	ENST00000331222.6	UTR	NA
chr8	587	746	+	ENST00000331222.6	intron	NA
chr8	746	868	+	ENST00000331222.6	UTR	NA
chr8	869	1411	+	ENST00000331222.6	CDS	ENSG00000182372.10
chr8	1411	2424	+	ENST00000331222.6	intron	ENSG00000182372.10
chr8	2424	2744	+	ENST00000331222.6	CDS	ENSG00000182372.10
chr8	2745	8744	+	ENST00000331222.6	UTR	NA
chr8	2	328	+	ONT8.50.4632	UTR	NA
chr8	328	746	+	ONT8.50.4632	intron	NA
chr8	746	868	+	ONT8.50.4632	UTR	NA
chr8	869	1411	+	ONT8.50.4632	CDS	CLN8
chr8	1411	2424	+	ONT8.50.4632	intron	CLN8
chr8	2424	2741	+	ONT8.50.4632	CDS	CLN8
chr8	2742	2933	+	ONT8.50.4632	UTR	NA
chr8	462	587	+	ONT8.50.4647	UTR	NA
chr8	587	746	+	ONT8.50.4647	intron	NA
chr8	746	868	+	ONT8.50.4647	UTR	NA
chr8	869	1411	+	ONT8.50.4647	CDS	CLN8
chr8	1411	2424	+	ONT8.50.4647	intron	CLN8
chr8	2424	2741	+	ONT8.50.4647	CDS	CLN8
chr8	2742	3560	+	ONT8.50.4647	UTR	NA
chr8	429	587	+	ONT8.50.4648	UTR	NA
chr8	587	746	+	ONT8.50.4648	intron	NA
chr8	746	868	+	ONT8.50.4648	UTR	NA
chr8	869	1411	+	ONT8.50.4648	CDS	CLN8
chr8	1411	2424	+	ONT8.50.4648	intron	CLN8
chr8	2424	2741	+	ONT8.50.4648	CDS	CLN8
chr8	2742	3318	+	ONT8.50.4648	UTR	NA
chr8	3318	4530	+	ONT8.50.4648	intron	NA
chr8	4530	8742	+	ONT8.50.4648	UTR	NA
chr8	444	587	+	ONT8.50.4650	UTR	NA
chr8	587	746	+	ONT8.50.4650	intron	NA
chr8	746	868	+	ONT8.50.4650	UTR	NA
chr8	869	1411	+	ONT8.50.4650	CDS	CLN8
chr8	1411	2424	+	ONT8.50.4650	intron	CLN8
chr8	2424	2741	+	ONT8.50.4650	CDS	CLN8
