seqnames	start	end	strand	transcript_id	type	gene_id
chrX	363	441	+	ENST00000217971.8	UTR	NA
chrX	442	769	+	ENST00000217971.8	CDS	ENSG00000101856.10
chrX	769	1902	+	ENST00000217971.8	intron	ENSG00000101856.10
chrX	1902	2057	+	ENST00000217971.8	CDS	ENSG00000101856.10
chrX	2057	4744	+	ENST00000217971.8	intron	ENSG00000101856.10
chrX	4744	4850	+	ENST00000217971.8	CDS	ENSG00000101856.10
chrX	4851	6059	+	ENST00000217971.8	UTR	NA
chrX	339	441	+	ONTX.7197.102	UTR	NA
chrX	442	769	+	ONTX.7197.102	CDS	PGRMC1
chrX	769	1902	+	ONTX.7197.102	intron	PGRMC1
chrX	1902	2057	+	ONTX.7197.102	CDS	PGRMC1
chrX	2057	4744	+	ONTX.7197.102	intron	PGRMC1
chrX	4744	4847	+	ONTX.7197.102	CDS	PGRMC1
chrX	4848	5384	+	ONTX.7197.102	UTR	NA
chrX	315	436	+	ONTX.7197.103	UTR	NA
chrX	436	514	+	ONTX.7197.103	intron	NA
chrX	514	711	+	ONTX.7197.103	UTR	NA
chrX	712	769	+	ONTX.7197.103	CDS	PGRMC1
chrX	769	1902	+	ONTX.7197.103	intron	PGRMC1
chrX	1902	2057	+	ONTX.7197.103	CDS	PGRMC1
chrX	2057	4744	+	ONTX.7197.103	intron	PGRMC1
chrX	4744	4847	+	ONTX.7197.103	CDS	PGRMC1
chrX	4848	6059	+	ONTX.7197.103	UTR	NA
chrX	333	441	+	ONTX.7197.104	UTR	NA
chrX	442	769	+	ONTX.7197.104	CDS	PGRMC1
chrX	769	1902	+	ONTX.7197.104	intron	PGRMC1
chrX	1902	2057	+	ONTX.7197.104	CDS	PGRMC1
chrX	2057	4744	+	ONTX.7197.104	intron	PGRMC1
chrX	4744	4847	+	ONTX.7197.104	CDS	PGRMC1
chrX	4848	5550	+	ONTX.7197.104	UTR	NA
chrX	391	441	+	ONTX.7197.106	UTR	NA
chrX	442	769	+	ONTX.7197.106	CDS	PGRMC1
chrX	769	1904	+	ONTX.7197.106	intron	PGRMC1
chrX	1904	1968	+	ONTX.7197.106	CDS	PGRMC1
chrX	1969	2049	+	ONTX.7197.106	UTR	NA
chrX	2049	4744	+	ONTX.7197.106	intron	NA
chrX	4744	6059	+	ONTX.7197.106	UTR	NA
chrX	317	441	+	ONTX.7197.108	UTR	NA
chrX	442	769	+	ONTX.7197.108	CDS	PGRMC1
chrX	769	1627	+	ONTX.7197.108	intron	PGRMC1
chrX	1627	1774	+	ONTX.7197.108	CDS	PGRMC1
chrX	1774	1902	+	ONTX.7197.108	intron	PGRMC1
chrX	1902	1968	+	ONTX.7197.108	CDS	PGRMC1
chrX	1969	2057	+	ONTX.7197.108	UTR	NA
chrX	2057	4744	+	ONTX.7197.108	intron	NA
chrX	4744	6054	+	ONTX.7197.108	UTR	NA
chrX	317	441	+	ONTX.7197.109	UTR	NA
chrX	442	769	+	ONTX.7197.109	CDS	PGRMC1
chrX	769	1902	+	ONTX.7197.109	intron	PGRMC1
chrX	1902	2057	+	ONTX.7197.109	CDS	PGRMC1
chrX	2057	4744	+	ONTX.7197.109	intron	PGRMC1
chrX	4744	4847	+	ONTX.7197.109	CDS	PGRMC1
chrX	4848	5380	+	ONTX.7197.109	UTR	NA
chrX	5380	5413	+	ONTX.7197.109	intron	NA
chrX	5413	6050	+	ONTX.7197.109	UTR	NA
chrX	317	441	+	ONTX.7197.111	UTR	NA
chrX	442	614	+	ONTX.7197.111	CDS	PGRMC1
chrX	614	640	+	ONTX.7197.111	intron	PGRMC1
chrX	640	742	+	ONTX.7197.111	CDS	PGRMC1
chrX	743	769	+	ONTX.7197.111	UTR	NA
chrX	769	1902	+	ONTX.7197.111	intron	NA
chrX	1902	2057	+	ONTX.7197.111	UTR	NA
chrX	2057	4744	+	ONTX.7197.111	intron	NA
chrX	4744	6058	+	ONTX.7197.111	UTR	NA
chrX	332	441	+	ONTX.7197.112	UTR	NA
chrX	442	769	+	ONTX.7197.112	CDS	PGRMC1
chrX	769	4744	+	ONTX.7197.112	intron	PGRMC1
chrX	4744	4847	+	ONTX.7197.112	CDS	PGRMC1
chrX	4848	6050	+	ONTX.7197.112	UTR	NA
chrX	318	441	+	ONTX.7197.114	UTR	NA
chrX	442	769	+	ONTX.7197.114	CDS	PGRMC1
chrX	769	1902	+	ONTX.7197.114	intron	PGRMC1
chrX	1902	1973	+	ONTX.7197.114	CDS	PGRMC1
chrX	1973	4804	+	ONTX.7197.114	intron	PGRMC1
chrX	4804	4847	+	ONTX.7197.114	CDS	PGRMC1
chrX	4848	6059	+	ONTX.7197.114	UTR	NA
chrX	363	441	+	ONTX.7197.115	UTR	NA
chrX	442	769	+	ONTX.7197.115	CDS	PGRMC1
chrX	769	1902	+	ONTX.7197.115	intron	PGRMC1
chrX	1902	2057	+	ONTX.7197.115	CDS	PGRMC1
chrX	2057	4744	+	ONTX.7197.115	intron	PGRMC1
chrX	4744	4847	+	ONTX.7197.115	CDS	PGRMC1
chrX	4848	5185	+	ONTX.7197.115	UTR	NA
chrX	5185	5704	+	ONTX.7197.115	intron	NA
chrX	5704	6044	+	ONTX.7197.115	UTR	NA
chrX	333	441	+	ONTX.7197.116	UTR	NA
chrX	442	562	+	ONTX.7197.116	CDS	PGRMC1
chrX	562	707	+	ONTX.7197.116	intron	PGRMC1
chrX	707	769	+	ONTX.7197.116	CDS	PGRMC1
chrX	769	1902	+	ONTX.7197.116	intron	PGRMC1
chrX	1902	2057	+	ONTX.7197.116	CDS	PGRMC1
chrX	2057	4744	+	ONTX.7197.116	intron	PGRMC1
chrX	4744	4847	+	ONTX.7197.116	CDS	PGRMC1
chrX	4848	6057	+	ONTX.7197.116	UTR	NA
chrX	319	441	+	ONTX.7197.119	UTR	NA
chrX	442	769	+	ONTX.7197.119	CDS	PGRMC1
chrX	769	1902	+	ONTX.7197.119	intron	PGRMC1
chrX	1902	2057	+	ONTX.7197.119	CDS	PGRMC1
chrX	2057	4744	+	ONTX.7197.119	intron	PGRMC1
chrX	4744	4847	+	ONTX.7197.119	CDS	PGRMC1
chrX	4848	5348	+	ONTX.7197.119	UTR	NA
chrX	5348	5412	+	ONTX.7197.119	intron	NA
chrX	5412	6059	+	ONTX.7197.119	UTR	NA
chrX	338	441	+	ONTX.7197.120	UTR	NA
chrX	442	769	+	ONTX.7197.120	CDS	PGRMC1
chrX	769	1621	+	ONTX.7197.120	intron	PGRMC1
chrX	1621	1774	+	ONTX.7197.120	CDS	PGRMC1
chrX	1774	1902	+	ONTX.7197.120	intron	PGRMC1
chrX	1902	1968	+	ONTX.7197.120	CDS	PGRMC1
chrX	1969	2057	+	ONTX.7197.120	UTR	NA
chrX	2057	4744	+	ONTX.7197.120	intron	NA
chrX	4744	6059	+	ONTX.7197.120	UTR	NA
chrX	322	441	+	ONTX.7197.126	UTR	NA
chrX	442	769	+	ONTX.7197.126	CDS	PGRMC1
chrX	769	1902	+	ONTX.7197.126	intron	PGRMC1
chrX	1902	2033	+	ONTX.7197.126	CDS	PGRMC1
chrX	2033	4744	+	ONTX.7197.126	intron	PGRMC1
chrX	4744	4847	+	ONTX.7197.126	CDS	PGRMC1
chrX	4848	6059	+	ONTX.7197.126	UTR	NA
chrX	336	441	+	ONTX.7197.127	UTR	NA
chrX	442	769	+	ONTX.7197.127	CDS	PGRMC1
chrX	769	1930	+	ONTX.7197.127	intron	PGRMC1
chrX	1930	1979	+	ONTX.7197.127	CDS	PGRMC1
chrX	1980	2057	+	ONTX.7197.127	UTR	NA
chrX	2057	4744	+	ONTX.7197.127	intron	NA
chrX	4744	6059	+	ONTX.7197.127	UTR	NA
chrX	331	440	+	ONTX.7197.133	UTR	NA
chrX	440	535	+	ONTX.7197.133	intron	NA
chrX	535	711	+	ONTX.7197.133	UTR	NA
chrX	712	769	+	ONTX.7197.133	CDS	PGRMC1
chrX	769	1902	+	ONTX.7197.133	intron	PGRMC1
