seqnames	start	end	strand	transcript_id	type	gene_id
chr5	1251	1326	+	ENST00000231368.10	UTR	NA
chr5	1327	1345	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	1345	1447	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	1447	2287	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	2287	3651	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	3651	3789	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	3789	3890	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	3890	4021	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	4021	5130	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	5130	5250	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	5250	5351	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	5351	5505	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	5505	7659	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	7659	7772	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	7772	7873	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	7873	8004	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	8004	8105	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	8105	8236	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	8236	8337	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	8337	8497	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	8497	8691	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	8691	8779	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	8779	10157	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	10157	10340	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	10340	10441	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	10441	10597	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	10597	10698	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	10698	10882	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	10882	10985	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	10985	11146	+	ENST00000231368.10	CDS	ENSG00000113441.16
chr5	11146	11247	+	ENST00000231368.10	intron	ENSG00000113441.16
chr5	11247	11387	+	ENST00000231368.10	CDS	ENSG00000113441.16
