seqnames	start	end	strand	transcript_id	type	gene_id
chr14	601	733	+	ENST00000448469.8	UTR	NA
chr14	734	910	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	910	1017	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	1017	1174	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	1174	1275	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	1275	1373	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	1373	1476	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	1476	1543	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	1543	1644	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	1644	1709	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	1709	3656	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	3656	3777	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	3777	3878	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	3878	3965	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	3965	4068	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	4068	4152	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	4152	4265	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	4265	4368	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	4368	4470	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	4470	4596	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	4596	4697	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	4697	4789	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	4789	4893	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	4893	4976	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	4976	5077	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	5077	5218	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	5218	5319	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	5319	5444	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	5444	5910	+	ENST00000448469.8	intron	ENSG00000100626.17
chr14	5910	6050	+	ENST00000448469.8	CDS	ENSG00000100626.17
chr14	6051	8345	+	ENST00000448469.8	UTR	NA
chr14	2	189	+	ONT14.2017.3514	UTR	NA
chr14	189	621	+	ONT14.2017.3514	intron	NA
chr14	621	733	+	ONT14.2017.3514	UTR	NA
chr14	734	910	+	ONT14.2017.3514	CDS	GALNT16
chr14	910	1017	+	ONT14.2017.3514	intron	GALNT16
chr14	1017	1174	+	ONT14.2017.3514	CDS	GALNT16
chr14	1174	1275	+	ONT14.2017.3514	intron	GALNT16
chr14	1275	1373	+	ONT14.2017.3514	CDS	GALNT16
chr14	1373	1476	+	ONT14.2017.3514	intron	GALNT16
chr14	1476	1543	+	ONT14.2017.3514	CDS	GALNT16
chr14	1543	1644	+	ONT14.2017.3514	intron	GALNT16
chr14	1644	1709	+	ONT14.2017.3514	CDS	GALNT16
chr14	1709	3656	+	ONT14.2017.3514	intron	GALNT16
chr14	3656	3777	+	ONT14.2017.3514	CDS	GALNT16
chr14	3777	3878	+	ONT14.2017.3514	intron	GALNT16
chr14	3878	3965	+	ONT14.2017.3514	CDS	GALNT16
chr14	3965	4068	+	ONT14.2017.3514	intron	GALNT16
chr14	4068	4152	+	ONT14.2017.3514	CDS	GALNT16
chr14	4152	4265	+	ONT14.2017.3514	intron	GALNT16
chr14	4265	4368	+	ONT14.2017.3514	CDS	GALNT16
chr14	4368	4470	+	ONT14.2017.3514	intron	GALNT16
chr14	4470	4596	+	ONT14.2017.3514	CDS	GALNT16
chr14	4596	4697	+	ONT14.2017.3514	intron	GALNT16
chr14	4697	4789	+	ONT14.2017.3514	CDS	GALNT16
chr14	4789	4893	+	ONT14.2017.3514	intron	GALNT16
chr14	4893	4976	+	ONT14.2017.3514	CDS	GALNT16
chr14	4976	5077	+	ONT14.2017.3514	intron	GALNT16
chr14	5077	5218	+	ONT14.2017.3514	CDS	GALNT16
chr14	5218	5319	+	ONT14.2017.3514	intron	GALNT16
