seqnames	start	end	strand	transcript_id	type	gene_id
chr8	292	389	+	ENST00000358755.5	UTR	NA
chr8	389	490	+	ENST00000358755.5	intron	NA
chr8	490	641	+	ENST00000358755.5	UTR	NA
chr8	642	818	+	ENST00000358755.5	CDS	ENSG00000164930.12
chr8	818	919	+	ENST00000358755.5	intron	ENSG00000164930.12
chr8	919	1115	+	ENST00000358755.5	CDS	ENSG00000164930.12
chr8	1115	1216	+	ENST00000358755.5	intron	ENSG00000164930.12
chr8	1216	2233	+	ENST00000358755.5	CDS	ENSG00000164930.12
chr8	2233	2334	+	ENST00000358755.5	intron	ENSG00000164930.12
chr8	2334	2482	+	ENST00000358755.5	CDS	ENSG00000164930.12
chr8	2482	2670	+	ENST00000358755.5	intron	ENSG00000164930.12
chr8	2670	3080	+	ENST00000358755.5	CDS	ENSG00000164930.12
chr8	3080	4356	+	ENST00000358755.5	intron	ENSG00000164930.12
chr8	4356	4527	+	ENST00000358755.5	CDS	ENSG00000164930.12
chr8	4528	5881	+	ENST00000358755.5	UTR	NA
chr8	2	110	+	ONT8.5649.13666	UTR	NA
chr8	110	490	+	ONT8.5649.13666	intron	NA
chr8	490	641	+	ONT8.5649.13666	UTR	NA
chr8	642	818	+	ONT8.5649.13666	CDS	FZD6
chr8	818	919	+	ONT8.5649.13666	intron	FZD6
chr8	919	1115	+	ONT8.5649.13666	CDS	FZD6
chr8	1115	1216	+	ONT8.5649.13666	intron	FZD6
chr8	1216	2233	+	ONT8.5649.13666	CDS	FZD6
chr8	2233	2334	+	ONT8.5649.13666	intron	FZD6
chr8	2334	2482	+	ONT8.5649.13666	CDS	FZD6
chr8	2482	2670	+	ONT8.5649.13666	intron	FZD6
chr8	2670	3080	+	ONT8.5649.13666	CDS	FZD6
chr8	3080	4356	+	ONT8.5649.13666	intron	FZD6
chr8	4356	4524	+	ONT8.5649.13666	CDS	FZD6
chr8	4525	5881	+	ONT8.5649.13666	UTR	NA
chr8	211	389	+	ONT8.5649.13673	UTR	NA
chr8	389	490	+	ONT8.5649.13673	intron	NA
chr8	490	641	+	ONT8.5649.13673	UTR	NA
chr8	642	818	+	ONT8.5649.13673	CDS	FZD6
chr8	818	919	+	ONT8.5649.13673	intron	FZD6
chr8	919	1115	+	ONT8.5649.13673	CDS	FZD6
chr8	1115	1216	+	ONT8.5649.13673	intron	FZD6
chr8	1216	2233	+	ONT8.5649.13673	CDS	FZD6
chr8	2233	2334	+	ONT8.5649.13673	intron	FZD6
chr8	2334	2482	+	ONT8.5649.13673	CDS	FZD6
chr8	2482	2670	+	ONT8.5649.13673	intron	FZD6
chr8	2670	3080	+	ONT8.5649.13673	CDS	FZD6
chr8	3080	4356	+	ONT8.5649.13673	intron	FZD6
chr8	4356	4524	+	ONT8.5649.13673	CDS	FZD6
chr8	4525	5881	+	ONT8.5649.13673	UTR	NA
chr8	211	389	+	ONT8.5649.13678	UTR	NA
chr8	389	490	+	ONT8.5649.13678	intron	NA
chr8	490	618	+	ONT8.5649.13678	UTR	NA
chr8	618	734	+	ONT8.5649.13678	intron	NA
chr8	734	737	+	ONT8.5649.13678	UTR	NA
chr8	738	818	+	ONT8.5649.13678	CDS	FZD6
chr8	818	919	+	ONT8.5649.13678	intron	FZD6
chr8	919	1115	+	ONT8.5649.13678	CDS	FZD6
chr8	1115	1216	+	ONT8.5649.13678	intron	FZD6
chr8	1216	2233	+	ONT8.5649.13678	CDS	FZD6
chr8	2233	2334	+	ONT8.5649.13678	intron	FZD6
chr8	2334	2482	+	ONT8.5649.13678	CDS	FZD6
chr8	2482	2670	+	ONT8.5649.13678	intron	FZD6
chr8	2670	3080	+	ONT8.5649.13678	CDS	FZD6
chr8	3080	4356	+	ONT8.5649.13678	intron	FZD6
chr8	4356	4524	+	ONT8.5649.13678	CDS	FZD6
chr8	4525	5881	+	ONT8.5649.13678	UTR	NA
chr8	317	389	+	ONT8.5649.13683	UTR	NA
chr8	389	490	+	ONT8.5649.13683	intron	NA
chr8	490	641	+	ONT8.5649.13683	UTR	NA
chr8	642	818	+	ONT8.5649.13683	CDS	FZD6
chr8	818	919	+	ONT8.5649.13683	intron	FZD6
chr8	919	1115	+	ONT8.5649.13683	CDS	FZD6
chr8	1115	1216	+	ONT8.5649.13683	intron	FZD6
chr8	1216	2233	+	ONT8.5649.13683	CDS	FZD6
chr8	2233	2334	+	ONT8.5649.13683	intron	FZD6
chr8	2334	2482	+	ONT8.5649.13683	CDS	FZD6
chr8	2482	2670	+	ONT8.5649.13683	intron	FZD6
chr8	2670	3080	+	ONT8.5649.13683	CDS	FZD6
chr8	3080	4356	+	ONT8.5649.13683	intron	FZD6
chr8	4356	4524	+	ONT8.5649.13683	CDS	FZD6
chr8	4525	5872	+	ONT8.5649.13683	UTR	NA
chr8	222	389	+	ONT8.5649.13684	UTR	NA
chr8	389	502	+	ONT8.5649.13684	intron	NA
chr8	502	641	+	ONT8.5649.13684	UTR	NA
chr8	642	818	+	ONT8.5649.13684	CDS	FZD6
chr8	818	919	+	ONT8.5649.13684	intron	FZD6
chr8	919	1115	+	ONT8.5649.13684	CDS	FZD6
chr8	1115	1216	+	ONT8.5649.13684	intron	FZD6
chr8	1216	2233	+	ONT8.5649.13684	CDS	FZD6
chr8	2233	2334	+	ONT8.5649.13684	intron	FZD6
chr8	2334	2482	+	ONT8.5649.13684	CDS	FZD6
chr8	2482	2670	+	ONT8.5649.13684	intron	FZD6
chr8	2670	3080	+	ONT8.5649.13684	CDS	FZD6
chr8	3080	4356	+	ONT8.5649.13684	intron	FZD6
chr8	4356	4524	+	ONT8.5649.13684	CDS	FZD6
chr8	4525	5872	+	ONT8.5649.13684	UTR	NA
chr8	244	389	+	ONT8.5649.13689	UTR	NA
chr8	389	490	+	ONT8.5649.13689	intron	NA
chr8	490	641	+	ONT8.5649.13689	UTR	NA
chr8	642	818	+	ONT8.5649.13689	CDS	FZD6
chr8	818	919	+	ONT8.5649.13689	intron	FZD6
chr8	919	1115	+	ONT8.5649.13689	CDS	FZD6
chr8	1115	1216	+	ONT8.5649.13689	intron	FZD6
chr8	1216	2233	+	ONT8.5649.13689	CDS	FZD6
chr8	2233	2334	+	ONT8.5649.13689	intron	FZD6
chr8	2334	2486	+	ONT8.5649.13689	CDS	FZD6
chr8	2487	2539	+	ONT8.5649.13689	UTR	NA
chr8	323	389	+	ONT8.5649.13694	UTR	NA
chr8	389	490	+	ONT8.5649.13694	intron	NA
chr8	490	618	+	ONT8.5649.13694	UTR	NA
chr8	618	734	+	ONT8.5649.13694	intron	NA
chr8	734	737	+	ONT8.5649.13694	UTR	NA
chr8	738	818	+	ONT8.5649.13694	CDS	FZD6
chr8	818	919	+	ONT8.5649.13694	intron	FZD6
chr8	919	1115	+	ONT8.5649.13694	CDS	FZD6
chr8	1115	1216	+	ONT8.5649.13694	intron	FZD6
chr8	1216	2233	+	ONT8.5649.13694	CDS	FZD6
chr8	2233	2334	+	ONT8.5649.13694	intron	FZD6
chr8	2334	2482	+	ONT8.5649.13694	CDS	FZD6
chr8	2482	2670	+	ONT8.5649.13694	intron	FZD6
chr8	2670	3080	+	ONT8.5649.13694	CDS	FZD6
chr8	3080	4356	+	ONT8.5649.13694	intron	FZD6
chr8	4356	4524	+	ONT8.5649.13694	CDS	FZD6
chr8	4525	5873	+	ONT8.5649.13694	UTR	NA
chr8	257	389	+	ONT8.5649.13699	UTR	NA
chr8	389	490	+	ONT8.5649.13699	intron	NA
chr8	490	641	+	ONT8.5649.13699	UTR	NA
chr8	642	818	+	ONT8.5649.13699	CDS	FZD6
chr8	818	919	+	ONT8.5649.13699	intron	FZD6
chr8	919	1115	+	ONT8.5649.13699	CDS	FZD6
chr8	1115	1216	+	ONT8.5649.13699	intron	FZD6
chr8	1216	2233	+	ONT8.5649.13699	CDS	FZD6
chr8	2233	2334	+	ONT8.5649.13699	intron	FZD6
chr8	2334	2482	+	ONT8.5649.13699	CDS	FZD6
chr8	2482	2670	+	ONT8.5649.13699	intron	FZD6
chr8	2670	3084	+	ONT8.5649.13699	CDS	FZD6
chr8	3085	5879	+	ONT8.5649.13699	UTR	NA
chr8	270	389	+	ONT8.5649.13710	UTR	NA
chr8	389	490	+	ONT8.5649.13710	intron	NA
chr8	490	641	+	ONT8.5649.13710	UTR	NA
chr8	642	818	+	ONT8.5649.13710	CDS	FZD6
chr8	818	919	+	ONT8.5649.13710	intron	FZD6
chr8	919	1115	+	ONT8.5649.13710	CDS	FZD6
chr8	1115	1216	+	ONT8.5649.13710	intron	FZD6
chr8	1216	2233	+	ONT8.5649.13710	CDS	FZD6
chr8	2233	2334	+	ONT8.5649.13710	intron	FZD6
chr8	2334	2482	+	ONT8.5649.13710	CDS	FZD6
chr8	2482	2670	+	ONT8.5649.13710	intron	FZD6
chr8	2670	3080	+	ONT8.5649.13710	CDS	FZD6
chr8	3080	4356	+	ONT8.5649.13710	intron	FZD6
chr8	4356	4524	+	ONT8.5649.13710	CDS	FZD6
chr8	4525	5296	+	ONT8.5649.13710	UTR	NA
chr8	340	389	+	ONT8.5649.13734	UTR	NA
chr8	389	490	+	ONT8.5649.13734	intron	NA
chr8	490	641	+	ONT8.5649.13734	UTR	NA
