seqnames	start	end	strand	transcript_id	type	gene_id
chr12	7	108	+	ENST00000547754.6	UTR	NA
chr12	108	467	+	ENST00000547754.6	intron	NA
chr12	467	587	+	ENST00000547754.6	UTR	NA
chr12	587	1344	+	ENST00000547754.6	intron	NA
chr12	1344	1373	+	ENST00000547754.6	UTR	NA
chr12	1374	1391	+	ENST00000547754.6	CDS	ENSG00000139354.11
chr12	1391	1492	+	ENST00000547754.6	intron	ENSG00000139354.11
chr12	1492	1660	+	ENST00000547754.6	CDS	ENSG00000139354.11
chr12	1660	1761	+	ENST00000547754.6	intron	ENSG00000139354.11
chr12	1761	1876	+	ENST00000547754.6	CDS	ENSG00000139354.11
chr12	1876	1977	+	ENST00000547754.6	intron	ENSG00000139354.11
chr12	1977	2118	+	ENST00000547754.6	CDS	ENSG00000139354.11
chr12	2118	2219	+	ENST00000547754.6	intron	ENSG00000139354.11
chr12	2219	2282	+	ENST00000547754.6	CDS	ENSG00000139354.11
chr12	2282	2383	+	ENST00000547754.6	intron	ENSG00000139354.11
chr12	2383	2521	+	ENST00000547754.6	CDS	ENSG00000139354.11
chr12	2521	4470	+	ENST00000547754.6	intron	ENSG00000139354.11
chr12	4470	4577	+	ENST00000547754.6	CDS	ENSG00000139354.11
chr12	4577	4678	+	ENST00000547754.6	intron	ENSG00000139354.11
chr12	4678	6009	+	ENST00000547754.6	CDS	ENSG00000139354.11
chr12	6010	9404	+	ENST00000547754.6	UTR	NA
chr12	2	108	+	ONT12.4031.24924	UTR	NA
chr12	108	467	+	ONT12.4031.24924	intron	NA
chr12	467	587	+	ONT12.4031.24924	UTR	NA
chr12	587	688	+	ONT12.4031.24924	intron	NA
chr12	688	763	+	ONT12.4031.24924	UTR	NA
chr12	763	1344	+	ONT12.4031.24924	intron	NA
chr12	1344	1373	+	ONT12.4031.24924	UTR	NA
chr12	1374	1391	+	ONT12.4031.24924	CDS	GAS2L3
chr12	1391	1492	+	ONT12.4031.24924	intron	GAS2L3
chr12	1492	1660	+	ONT12.4031.24924	CDS	GAS2L3
chr12	1660	1761	+	ONT12.4031.24924	intron	GAS2L3
chr12	1761	1876	+	ONT12.4031.24924	CDS	GAS2L3
chr12	1876	1977	+	ONT12.4031.24924	intron	GAS2L3
chr12	1977	2118	+	ONT12.4031.24924	CDS	GAS2L3
chr12	2118	2219	+	ONT12.4031.24924	intron	GAS2L3
chr12	2219	2282	+	ONT12.4031.24924	CDS	GAS2L3
chr12	2282	2383	+	ONT12.4031.24924	intron	GAS2L3
chr12	2383	2521	+	ONT12.4031.24924	CDS	GAS2L3
chr12	2521	4470	+	ONT12.4031.24924	intron	GAS2L3
chr12	4470	4577	+	ONT12.4031.24924	CDS	GAS2L3
chr12	4577	4678	+	ONT12.4031.24924	intron	GAS2L3
chr12	4678	6006	+	ONT12.4031.24924	CDS	GAS2L3
chr12	6007	7980	+	ONT12.4031.24924	UTR	NA
chr12	7980	8605	+	ONT12.4031.24924	intron	NA
chr12	8605	9399	+	ONT12.4031.24924	UTR	NA
chr12	5	108	+	ONT12.4031.24932	UTR	NA
chr12	108	209	+	ONT12.4031.24932	intron	NA
chr12	209	366	+	ONT12.4031.24932	UTR	NA
chr12	366	467	+	ONT12.4031.24932	intron	NA
chr12	467	587	+	ONT12.4031.24932	UTR	NA
chr12	587	688	+	ONT12.4031.24932	intron	NA
chr12	688	763	+	ONT12.4031.24932	UTR	NA
chr12	763	1344	+	ONT12.4031.24932	intron	NA
chr12	1344	1373	+	ONT12.4031.24932	UTR	NA
chr12	1374	1391	+	ONT12.4031.24932	CDS	GAS2L3
chr12	1391	1492	+	ONT12.4031.24932	intron	GAS2L3
chr12	1492	1660	+	ONT12.4031.24932	CDS	GAS2L3
chr12	1660	1761	+	ONT12.4031.24932	intron	GAS2L3
chr12	1761	1876	+	ONT12.4031.24932	CDS	GAS2L3
chr12	1876	1977	+	ONT12.4031.24932	intron	GAS2L3
chr12	1977	2118	+	ONT12.4031.24932	CDS	GAS2L3
chr12	2118	2219	+	ONT12.4031.24932	intron	GAS2L3
chr12	2219	2282	+	ONT12.4031.24932	CDS	GAS2L3
chr12	2282	2383	+	ONT12.4031.24932	intron	GAS2L3
chr12	2383	2521	+	ONT12.4031.24932	CDS	GAS2L3
chr12	2521	4470	+	ONT12.4031.24932	intron	GAS2L3
chr12	4470	4577	+	ONT12.4031.24932	CDS	GAS2L3
chr12	4577	4678	+	ONT12.4031.24932	intron	GAS2L3
chr12	4678	6006	+	ONT12.4031.24932	CDS	GAS2L3
chr12	6007	7980	+	ONT12.4031.24932	UTR	NA
chr12	7980	8605	+	ONT12.4031.24932	intron	NA
chr12	8605	9393	+	ONT12.4031.24932	UTR	NA
chr12	17	108	+	ONT12.4031.24939	UTR	NA
chr12	108	688	+	ONT12.4031.24939	intron	NA
chr12	688	763	+	ONT12.4031.24939	UTR	NA
chr12	763	1344	+	ONT12.4031.24939	intron	NA
chr12	1344	1373	+	ONT12.4031.24939	UTR	NA
chr12	1374	1391	+	ONT12.4031.24939	CDS	GAS2L3
chr12	1391	1492	+	ONT12.4031.24939	intron	GAS2L3
chr12	1492	1660	+	ONT12.4031.24939	CDS	GAS2L3
chr12	1660	1761	+	ONT12.4031.24939	intron	GAS2L3
chr12	1761	1876	+	ONT12.4031.24939	CDS	GAS2L3
chr12	1876	1977	+	ONT12.4031.24939	intron	GAS2L3
chr12	1977	2118	+	ONT12.4031.24939	CDS	GAS2L3
chr12	2118	2219	+	ONT12.4031.24939	intron	GAS2L3
chr12	2219	2282	+	ONT12.4031.24939	CDS	GAS2L3
chr12	2282	2383	+	ONT12.4031.24939	intron	GAS2L3
chr12	2383	2521	+	ONT12.4031.24939	CDS	GAS2L3
chr12	2521	4470	+	ONT12.4031.24939	intron	GAS2L3
chr12	4470	4577	+	ONT12.4031.24939	CDS	GAS2L3
chr12	4577	4678	+	ONT12.4031.24939	intron	GAS2L3
chr12	4678	6006	+	ONT12.4031.24939	CDS	GAS2L3
chr12	6007	7980	+	ONT12.4031.24939	UTR	NA
chr12	7980	8605	+	ONT12.4031.24939	intron	NA
chr12	8605	9402	+	ONT12.4031.24939	UTR	NA
chr12	8	108	+	ONT12.4031.24945	UTR	NA
chr12	108	209	+	ONT12.4031.24945	intron	NA
chr12	209	334	+	ONT12.4031.24945	UTR	NA
chr12	334	467	+	ONT12.4031.24945	intron	NA
chr12	467	587	+	ONT12.4031.24945	UTR	NA
chr12	587	688	+	ONT12.4031.24945	intron	NA
chr12	688	763	+	ONT12.4031.24945	UTR	NA
chr12	763	1344	+	ONT12.4031.24945	intron	NA
chr12	1344	1373	+	ONT12.4031.24945	UTR	NA
chr12	1374	1391	+	ONT12.4031.24945	CDS	GAS2L3
chr12	1391	1492	+	ONT12.4031.24945	intron	GAS2L3
