seqnames	start	end	strand	transcript_id	type	gene_id
chr8	37	64	+	ENST00000310430.11	UTR	NA
chr8	65	737	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	737	1745	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	1745	1969	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	1969	2702	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	2702	2797	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	2797	5268	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	5268	5304	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	5304	5409	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	5409	5484	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	5484	5585	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	5585	5679	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	5679	5780	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	5780	5846	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	5846	5947	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	5947	6133	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	6133	6234	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	6234	6355	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	6355	7818	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	7818	7909	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	7909	8005	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	8005	8083	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	8083	9524	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	9524	9695	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	9695	9796	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	9796	9875	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	9875	9976	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	9976	10121	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	10121	10671	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	10671	10836	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	10836	12257	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	12257	12476	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	12476	12579	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	12579	12688	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	12688	12837	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	12837	13025	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	13025	13126	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	13126	13363	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	13363	13470	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	13470	13552	+	ENST00000310430.11	CDS	ENSG00000173273.16
chr8	13552	14975	+	ENST00000310430.11	intron	ENSG00000173273.16
chr8	14975	15095	+	ENST00000310430.11	CDS	ENSG00000173273.16
