seqnames	start	end	strand	transcript_id	type	gene_id
chr1	36	414	+	ENST00000340934.10	UTR	NA
chr1	414	1263	+	ENST00000340934.10	intron	NA
chr1	1263	1278	+	ENST00000340934.10	UTR	NA
chr1	1279	1379	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	1379	1482	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	1482	1588	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	1588	1691	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	1691	1787	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	1787	1894	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	1894	1989	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	1989	2090	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	2090	2162	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	2162	2263	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	2263	2368	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	2368	2488	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	2488	2577	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	2577	2679	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	2679	2764	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	2764	2869	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	2869	2950	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	2950	3051	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	3051	3201	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	3201	3327	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	3327	3486	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	3486	3587	+	ENST00000340934.10	intron	ENSG00000162819.12
chr1	3587	3676	+	ENST00000340934.10	CDS	ENSG00000162819.12
chr1	3677	6146	+	ENST00000340934.10	UTR	NA
chr1	20	414	+	ONT1.9251.3694	UTR	NA
chr1	414	1263	+	ONT1.9251.3694	intron	NA
chr1	1263	1278	+	ONT1.9251.3694	UTR	NA
chr1	1279	1379	+	ONT1.9251.3694	CDS	BROX
chr1	1379	1482	+	ONT1.9251.3694	intron	BROX
chr1	1482	1588	+	ONT1.9251.3694	CDS	BROX
chr1	1588	1691	+	ONT1.9251.3694	intron	BROX
chr1	1691	1787	+	ONT1.9251.3694	CDS	BROX
chr1	1787	1894	+	ONT1.9251.3694	intron	BROX
chr1	1894	1989	+	ONT1.9251.3694	CDS	BROX
chr1	1989	2090	+	ONT1.9251.3694	intron	BROX
chr1	2090	2162	+	ONT1.9251.3694	CDS	BROX
chr1	2162	2263	+	ONT1.9251.3694	intron	BROX
chr1	2263	2368	+	ONT1.9251.3694	CDS	BROX
chr1	2368	2488	+	ONT1.9251.3694	intron	BROX
chr1	2488	2577	+	ONT1.9251.3694	CDS	BROX
chr1	2577	2679	+	ONT1.9251.3694	intron	BROX
chr1	2679	2764	+	ONT1.9251.3694	CDS	BROX
chr1	2764	2869	+	ONT1.9251.3694	intron	BROX
chr1	2869	2950	+	ONT1.9251.3694	CDS	BROX
chr1	2950	3051	+	ONT1.9251.3694	intron	BROX
chr1	3051	3201	+	ONT1.9251.3694	CDS	BROX
chr1	3201	3327	+	ONT1.9251.3694	intron	BROX
chr1	3327	3486	+	ONT1.9251.3694	CDS	BROX
chr1	3486	3587	+	ONT1.9251.3694	intron	BROX
